,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,-0.31036314,-0.26290253,-0.22880827,-0.17766726
twenty seven,one,0.872163,0.3240895,0.3775755,-0.158159
twenty seven,two,3.773213,-0.20284133,-0.20403661,-0.1773506
twenty seven,three,-0.24998729,-0.25099853,-0.22811064,-0.17766136
twenty seven,four,-0.09732985,0.7540362,0.0333602,-0.17469059
twenty seven,five,-0.24992627,-0.24640025,-0.15314816,-0.17443874
twenty seven,six,-0.23356615,-0.21390891,-0.21585304,-0.17763728
twenty seven,seven,-0.24080457,-0.2564788,-0.22833076,-0.17767112
twenty seven,eight,-0.29182324,-0.2568771,-0.2258652,-0.17762898
twenty seven,nine,-0.28959095,-0.2613602,-0.2283068,-0.1776265
twenty seven,ten,-0.31348088,-0.26405782,-0.23086801,-0.17767704
twenty seven,eleven,-0.31135544,-0.2623012,-0.22834642,-0.17765072
twenty seven,twelve,-0.3113816,-0.2623949,-0.22979006,-0.17767388
twenty seven,thirteen,-0.31258953,-0.26421103,-0.23065905,-0.17767243
twenty seven,fourteen,-0.29173437,-0.25796756,-0.22766198,-0.17763466
twenty seven,fifteen,-0.2891734,-0.25476307,-0.22691412,-0.17760614
twenty seven,sixteen,-0.30604064,-0.26305506,-0.22924973,-0.1776253
twenty seven,seventeen,-0.30819517,-0.26382264,-0.22944838,-0.1776734
twenty seven,eighteen,-0.31158546,-0.26474082,-0.23109858,-0.17767617
twenty seven,nineteen,-0.29421955,-0.2615603,-0.22806896,-0.17759183
twenty seven,twenty,3.936388,0.35192674,5.5923157,-0.17619506
twenty seven,thirty,-0.28390944,-0.21590695,-0.20608358,-0.17753386
twenty seven,forty,-0.29165402,-0.20743713,-0.17463529,-0.17748545
twenty seven,fifty,-0.30394477,-0.25846517,-0.21973068,-0.17758135
twenty seven,sixty,-0.2664134,-0.231865,-0.20490727,-0.17755444
twenty seven,seventy,-0.2871143,-0.25719923,-0.22712684,-0.17760278
twenty seven,eighty,-0.28981102,-0.2558845,-0.22484496,-0.17758898
twenty seven,ninety,-0.31307286,-0.26459098,-0.23089002,-0.17766833
twenty seven,hundred,-0.29086533,5.5152464,-0.22073664,-0.1776401
twenty seven,thousand,-0.297857,0.088900365,-0.22957686,-0.17767681
twenty seven,<unk>,-0.31423357,-0.26492566,-0.22966146,-0.17761315
twenty seven,<start>,-0.3142355,-0.2647572,-0.23018213,-0.1776682
twenty seven,<end>,-0.31550425,-0.24252558,0.39968863,5.6568217
two hundred seven,<pad>,-0.18052602,-0.18121074,-0.3962296,-0.18503419
two hundred seven,one,-0.17845502,-0.1806791,-0.21502964,-0.1271382
two hundred seven,two,5.656328,-0.15627897,4.234943,-0.07281221
two hundred seven,three,-0.17051189,-0.1805618,-0.37745377,-0.18451789
two hundred seven,four,-0.10093795,-0.17644265,-0.28205264,-0.17963718
two hundred seven,five,-0.17664944,-0.18002698,-0.0017181678,-0.16675071
two hundred seven,six,-0.1694397,-0.17736746,-0.2839036,-0.18421637
two hundred seven,seven,-0.18003872,-0.18109259,-0.38930285,-0.18497658
two hundred seven,eight,-0.18000382,-0.18107817,-0.38432437,-0.18451136
two hundred seven,nine,-0.18010367,-0.18114598,-0.3843554,-0.18407835
two hundred seven,ten,-0.18053329,-0.18117815,-0.39569333,-0.1849479
two hundred seven,eleven,-0.18055426,-0.18120842,-0.39341938,-0.18487443
two hundred seven,twelve,-0.18052658,-0.1811129,-0.38783154,-0.18483935
two hundred seven,thirteen,-0.18051307,-0.18115613,-0.39060616,-0.18473463
two hundred seven,fourteen,-0.18021083,-0.18114117,-0.39220682,-0.18474446
two hundred seven,fifteen,-0.17998545,-0.18088354,-0.38577455,-0.18460943
two hundred seven,sixteen,-0.18051669,-0.1812142,-0.39575619,-0.18488334
two hundred seven,seventeen,-0.18035881,-0.18120843,-0.39221942,-0.18487094
two hundred seven,eighteen,-0.18056275,-0.1812126,-0.39431158,-0.18481188
two hundred seven,nineteen,-0.18020879,-0.18115397,-0.39010325,-0.18417849
two hundred seven,twenty,-0.17900278,-0.1804403,2.3925314,-0.17595139
two hundred seven,thirty,-0.17872186,-0.18025593,-0.29839858,-0.18210141
two hundred seven,forty,-0.1801014,-0.18061997,-0.3191234,-0.18360978
two hundred seven,fifty,-0.1801186,-0.17999949,0.009925751,-0.17451479
two hundred seven,sixty,-0.17876397,-0.17420058,2.3306468,-0.16731045
two hundred seven,seventy,-0.17933671,-0.17978463,-0.12879547,-0.17537959
two hundred seven,eighty,-0.17948489,-0.18098037,-0.37578633,-0.1841378
two hundred seven,ninety,-0.18047008,-0.18116753,-0.3881452,-0.18430518
two hundred seven,hundred,-0.17831494,5.656098,0.6251306,-0.17444748
two hundred seven,thousand,-0.17960876,-0.087715276,-0.37722102,-0.1847722
two hundred seven,<unk>,-0.18057671,-0.18122616,-0.39193794,-0.18404084
two hundred seven,<start>,-0.18056601,-0.18118064,-0.37834463,-0.18384354
two hundred seven,<end>,-0.18062478,-0.18117273,-0.30313236,5.6555824
