,,Time_0,Time_1
six,<pad>,-0.19614303,-0.17734428
six,one,-0.1524302,-0.1761681
six,two,-0.13977061,-0.17722648
six,three,-0.10910184,-0.17718486
six,four,-0.17808251,-0.17694654
six,five,-0.14238992,-0.17664255
six,six,5.654597,-0.17454001
six,seven,-0.18772018,-0.1773102
six,eight,-0.0719885,-0.17722483
six,nine,-0.14428939,-0.17720267
six,ten,-0.19924355,-0.17736532
six,eleven,-0.1948271,-0.17731929
six,twelve,-0.19890831,-0.17735992
six,thirteen,-0.19771387,-0.17734686
six,fourteen,-0.1921968,-0.1772979
six,fifteen,-0.1837409,-0.177237
six,sixteen,-0.169872,-0.17718635
six,seventeen,-0.19439314,-0.17734417
six,eighteen,-0.19697814,-0.17733769
six,nineteen,-0.19375685,-0.17717801
six,twenty,-0.18545705,-0.17717734
six,thirty,-0.17326799,-0.17668918
six,forty,-0.18957032,-0.17706572
six,fifty,-0.19823873,-0.1773153
six,sixty,-0.17134763,-0.17678894
six,seventy,-0.184018,-0.17705168
six,eighty,-0.16362284,-0.17715551
six,ninety,-0.19842821,-0.17732814
six,hundred,-0.18852851,-0.16778778
six,thousand,-0.19418235,-0.17702703
six,<unk>,-0.19916205,-0.1773484
six,<start>,-0.19899629,-0.17734842
six,<end>,-0.16622986,5.6568465
thirteen,<pad>,-0.3437285,-0.26243383
thirteen,one,0.75113183,-0.23896828
thirteen,two,-0.2647327,-0.25965723
thirteen,three,4.5519977,-0.23830697
thirteen,four,-0.22450994,-0.24587889
thirteen,five,0.5341918,-0.1908864
thirteen,six,-0.2799782,-0.25233775
thirteen,seven,-0.3196325,-0.26310253
thirteen,eight,-0.31114626,-0.26302147
thirteen,nine,-0.31923884,-0.26201943
thirteen,ten,-0.3458652,-0.26378098
thirteen,eleven,-0.34174764,-0.2636408
thirteen,twelve,-0.34191802,-0.26334494
thirteen,thirteen,-0.3436094,-0.26292515
thirteen,fourteen,-0.26215848,-0.26052332
thirteen,fifteen,2.945711,-0.1022245
thirteen,sixteen,-0.2743096,-0.2602833
thirteen,seventeen,-0.34510836,-0.26331434
thirteen,eighteen,-0.34534207,-0.26394567
thirteen,nineteen,-0.2532596,-0.2612692
thirteen,twenty,-0.31759408,-0.24947308
thirteen,thirty,-0.07761136,-0.18359455
thirteen,forty,-0.2840539,-0.21108423
thirteen,fifty,-0.34637448,-0.2627681
thirteen,sixty,-0.33568686,-0.26153445
thirteen,seventy,-0.25260586,-0.2567242
thirteen,eighty,-0.3284035,-0.26027143
thirteen,ninety,-0.3459096,-0.2631228
thirteen,hundred,-0.24753617,2.6254807
thirteen,thousand,-0.30567807,-0.1291301
thirteen,<unk>,-0.3442369,-0.263612
thirteen,<start>,-0.34729224,-0.26383784
thirteen,<end>,-0.333764,4.9215374
