,,Time_0,Time_1
seventeen,<pad>,-0.35920358,-0.18645366
seventeen,one,5.372206,-0.15152961
seventeen,two,-0.053741608,-0.18470572
seventeen,three,0.8391596,-0.1835583
seventeen,four,0.6916102,-0.16655034
seventeen,five,-0.05191498,-0.18219309
seventeen,six,-0.2535216,-0.18455136
seventeen,seven,0.40944883,-0.18478708
seventeen,eight,-0.22731996,-0.18564686
seventeen,nine,-0.23201261,-0.18592598
seventeen,ten,-0.36102045,-0.18647565
seventeen,eleven,-0.3401451,-0.186014
seventeen,twelve,-0.35968244,-0.18632686
seventeen,thirteen,-0.357677,-0.18639356
seventeen,fourteen,-0.08521785,-0.18487951
seventeen,fifteen,-0.19480842,-0.18311639
seventeen,sixteen,-0.33118242,-0.18607102
seventeen,seventeen,-0.35739538,-0.18648377
seventeen,eighteen,-0.35972035,-0.1864995
seventeen,nineteen,-0.27155235,-0.18502818
seventeen,twenty,0.57015043,-0.1738047
seventeen,thirty,-0.25247714,-0.17862666
seventeen,forty,-0.2523499,-0.18211395
seventeen,fifty,-0.35759437,-0.18615717
seventeen,sixty,-0.32937568,-0.18552993
seventeen,seventy,-0.26012105,-0.1852067
seventeen,eighty,-0.3374637,-0.18606347
seventeen,ninety,-0.36138076,-0.18637177
seventeen,hundred,-0.17895192,0.016811792
seventeen,thousand,-0.30300102,-0.18035616
seventeen,<unk>,-0.36170012,-0.1863788
seventeen,<start>,-0.36367458,-0.18641996
seventeen,<end>,-0.32836938,5.6534076
twenty eight,<pad>,-0.24308155,-0.2310877
twenty eight,one,-0.2116438,-0.21394463
twenty eight,two,5.564035,-0.20659548
twenty eight,three,-0.20326692,-0.22771223
twenty eight,four,-0.09588289,-0.18868917
twenty eight,five,-0.22827095,-0.2184428
twenty eight,six,0.0089453645,-0.2101733
twenty eight,seven,-0.22650841,-0.22979902
twenty eight,eight,0.0429876,-0.21872978
twenty eight,nine,-0.12560308,-0.22076604
twenty eight,ten,-0.25172156,-0.23195091
twenty eight,eleven,-0.24497806,-0.23116711
twenty eight,twelve,-0.2514218,-0.23194766
twenty eight,thirteen,-0.2494732,-0.23145992
twenty eight,fourteen,-0.22223844,-0.22600162
twenty eight,fifteen,-0.23562197,-0.22844939
twenty eight,sixteen,-0.23259224,-0.22846568
twenty eight,seventeen,-0.24057268,-0.23167199
twenty eight,eighteen,-0.24983518,-0.23161006
twenty eight,nineteen,-0.21752004,-0.22276166
twenty eight,twenty,-0.16334453,-0.21441182
twenty eight,thirty,-0.21337776,-0.21189661
twenty eight,forty,-0.23589127,-0.21851397
twenty eight,fifty,-0.24401145,-0.22858283
twenty eight,sixty,-0.13942887,-0.19567852
twenty eight,seventy,-0.20167634,-0.21356174
twenty eight,eighty,0.76754904,-0.16947724
twenty eight,ninety,-0.24876028,-0.2299783
twenty eight,hundred,-0.23759048,1.2740154
twenty eight,thousand,-0.21866827,-0.1352201
twenty eight,<unk>,-0.25149912,-0.23168008
twenty eight,<start>,-0.24977627,-0.23143686
twenty eight,<end>,-0.24925986,5.4678493
