,,Time_0,Time_1,Time_2,Time_3
four hundred twelve,<pad>,-0.31076726,-0.17989978,-0.29598382,-0.1776592
four hundred twelve,one,3.6066763,-0.17332155,0.3131782,-0.16177851
four hundred twelve,two,0.4604407,-0.17192496,0.9410499,-0.17270309
four hundred twelve,three,0.0111760935,-0.17889404,-0.2785505,-0.17763947
four hundred twelve,four,4.1679435,-0.17055242,-0.22270145,-0.17713323
four hundred twelve,five,-0.08618954,-0.17838351,0.01569012,-0.17416881
four hundred twelve,six,-0.20117222,-0.17629768,-0.25496915,-0.17761464
four hundred twelve,seven,-0.28714892,-0.17976227,-0.29493982,-0.17767
four hundred twelve,eight,-0.30155563,-0.17979912,-0.2911179,-0.17764229
four hundred twelve,nine,-0.2769014,-0.17962317,-0.28011644,-0.17754471
four hundred twelve,ten,-0.31127515,-0.17991546,-0.29728857,-0.17766228
four hundred twelve,eleven,-0.3064009,-0.17987311,-0.29016998,-0.1776389
four hundred twelve,twelve,-0.3113655,-0.1798453,-0.29404306,-0.17765743
four hundred twelve,thirteen,-0.30849686,-0.1798512,-0.29413816,-0.1776429
four hundred twelve,fourteen,-0.28460544,-0.17930563,-0.27112907,-0.17755039
four hundred twelve,fifteen,-0.28571555,-0.17928462,-0.27572212,-0.17757195
four hundred twelve,sixteen,-0.3006938,-0.17986707,-0.2955312,-0.17762305
four hundred twelve,seventeen,-0.3084265,-0.17990898,-0.29652652,-0.17766558
four hundred twelve,eighteen,-0.3100967,-0.17991267,-0.29451135,-0.17764363
four hundred twelve,nineteen,-0.2996359,-0.17986564,-0.29269624,-0.1775976
four hundred twelve,twenty,-0.20964597,-0.17496274,5.447054,-0.17643124
four hundred twelve,thirty,-0.29527074,-0.17895584,-0.23885119,-0.17754127
four hundred twelve,forty,-0.26209247,-0.1780269,-0.21724844,-0.17748824
four hundred twelve,fifty,-0.3062539,-0.17955041,-0.22374387,-0.17727074
four hundred twelve,sixty,-0.28240135,-0.17719944,-0.0068369666,-0.1772653
four hundred twelve,seventy,-0.3011057,-0.17958114,-0.26900402,-0.1774982
four hundred twelve,eighty,-0.30771706,-0.17980647,-0.2858891,-0.17755131
four hundred twelve,ninety,-0.31234103,-0.1799444,-0.29648125,-0.17763543
four hundred twelve,hundred,-0.25342348,5.656584,-0.055807836,-0.17754741
four hundred twelve,thousand,-0.28782862,-0.12312834,-0.283829,-0.17765675
four hundred twelve,<unk>,-0.31223154,-0.17994691,-0.2922128,-0.17751512
four hundred twelve,<start>,-0.3123872,-0.17990787,-0.29371896,-0.17762317
four hundred twelve,<end>,-0.31309023,-0.17948434,0.5667869,5.6568317
four hundred twenty one,<pad>,-0.1920859,-0.17971934,-0.19117668,-0.20551312
four hundred twenty one,one,0.0761657,-0.1769657,-0.09818604,0.4372874
four hundred twenty one,two,-0.18541186,-0.17953487,-0.18802509,-0.20329648
four hundred twenty one,three,-0.07588524,-0.17856336,-0.1878696,-0.20420778
four hundred twenty one,four,5.6500354,-0.15988967,-0.14949815,-0.15829192
four hundred twenty one,five,-0.16072114,-0.17659114,-0.07674218,-0.08714245
four hundred twenty one,six,-0.18452957,-0.17823268,-0.18522641,-0.2043266
four hundred twenty one,seven,-0.18889719,-0.17960048,-0.19041367,-0.20540793
four hundred twenty one,eight,-0.19087872,-0.17965765,-0.19079462,-0.2048703
four hundred twenty one,nine,-0.19043553,-0.17966403,-0.19062738,-0.20472184
four hundred twenty one,ten,-0.19194241,-0.17971267,-0.19128233,-0.20551467
four hundred twenty one,eleven,-0.19121575,-0.17969997,-0.19069101,-0.2048535
four hundred twenty one,twelve,-0.19197603,-0.17964876,-0.19071668,-0.20526674
four hundred twenty one,thirteen,-0.19176885,-0.17964055,-0.19011648,-0.20440635
four hundred twenty one,fourteen,-0.18884115,-0.17959079,-0.19077307,-0.20465426
four hundred twenty one,fifteen,-0.18938799,-0.17945977,-0.19015862,-0.20486291
four hundred twenty one,sixteen,-0.18998837,-0.17968404,-0.19091584,-0.20480548
four hundred twenty one,seventeen,-0.19203661,-0.17973383,-0.19128783,-0.20560107
four hundred twenty one,eighteen,-0.19205162,-0.17973374,-0.19132726,-0.20547645
four hundred twenty one,nineteen,-0.19107462,-0.17970854,-0.19107217,-0.2046034
four hundred twenty one,twenty,-0.18015662,-0.17039408,5.654227,-0.112517
four hundred twenty one,thirty,-0.18960546,-0.1779251,-0.17056312,-0.19830212
four hundred twenty one,forty,-0.185265,-0.17693602,-0.14492935,-0.19457084
four hundred twenty one,fifty,-0.19114125,-0.17940408,-0.18357192,-0.20121478
four hundred twenty one,sixty,-0.19104517,-0.17940702,-0.18489975,-0.20335297
four hundred twenty one,seventy,-0.19081983,-0.17943291,-0.187302,-0.20089114
four hundred twenty one,eighty,-0.19125807,-0.17965814,-0.19072267,-0.20503482
four hundred twenty one,ninety,-0.19216427,-0.1797321,-0.1912282,-0.20523289
four hundred twenty one,hundred,-0.17186315,5.6566186,-0.08575658,-0.19447862
four hundred twenty one,thousand,-0.1868839,-0.12953478,-0.19008842,-0.20533605
four hundred twenty one,<unk>,-0.19224992,-0.17974608,-0.19118766,-0.20489678
four hundred twenty one,<start>,-0.19228794,-0.17973371,-0.19113994,-0.2052444
four hundred twenty one,<end>,-0.1923324,-0.17968327,-0.18593682,5.621608
