,,Time_0,Time_1
five,<pad>,0.00034306356,1.3310333e-07
five,one,0.0009786593,1.8296204e-06
five,two,0.0072054877,1.1452582e-06
five,three,0.26700127,3.6160109e-06
five,four,0.00041823657,7.4444324e-07
five,five,0.66012216,8.51633e-06
five,six,0.003307169,8.6196314e-07
five,seven,0.0012154421,5.4227365e-07
five,eight,0.002363924,1.2226026e-06
five,nine,0.0038298762,1.6767355e-07
five,ten,0.0001794877,6.6891545e-08
five,eleven,0.00016843005,1.1993001e-07
five,twelve,0.00023425522,4.6026335e-07
five,thirteen,5.3046802e-05,7.598e-08
five,fourteen,0.0014669023,4.851374e-07
five,fifteen,0.0054090507,6.6850866e-06
five,sixteen,0.0012536751,4.3974123e-07
five,seventeen,0.00025201615,3.105326e-07
five,eighteen,4.418451e-05,9.9816496e-08
five,nineteen,0.0015641674,7.6642226e-07
five,twenty,0.0006230317,8.907109e-07
five,thirty,0.012700586,5.2549167e-06
five,forty,0.00046946108,1.2612305e-06
five,fifty,0.0009141812,6.042246e-07
five,sixty,0.0007342077,1.063941e-06
five,seventy,0.0031668441,1.0113494e-06
five,eighty,0.0018304952,7.199473e-07
five,ninety,0.00015329807,6.705275e-08
five,hundred,0.00071337057,4.2325955e-06
five,thousand,0.0025149407,4.193886e-06
five,<unk>,0.00020407459,1.8965885e-07
five,<start>,0.00013884544,4.393017e-08
five,<end>,0.018426366,0.9999522
fifteen,<pad>,0.0009961994,1.0723364e-05
fifteen,one,0.040168375,0.00018069998
fifteen,two,0.0046606003,1.0131552e-05
fifteen,three,0.10765067,0.00014909875
fifteen,four,0.0045805536,0.00012584995
fifteen,five,0.07938627,0.00054904405
fifteen,six,0.0017596111,3.0880063e-05
fifteen,seven,0.006796912,6.0864266e-05
fifteen,eight,0.0034438046,1.6776377e-05
fifteen,nine,0.003445245,7.174473e-06
fifteen,ten,0.00032669495,5.336158e-06
fifteen,eleven,0.0003412136,9.044939e-06
fifteen,twelve,0.00038093235,2.748235e-05
fifteen,thirteen,0.00028123948,2.9481378e-06
fifteen,fourteen,0.0070346226,4.2770054e-05
fifteen,fifteen,0.6388449,0.0027953645
fifteen,sixteen,0.006612098,4.4879474e-05
fifteen,seventeen,0.0007397769,1.1492778e-05
fifteen,eighteen,0.0003317047,5.8788946e-06
fifteen,nineteen,0.0047682715,1.8440329e-05
fifteen,twenty,0.0037686548,0.00013090382
fifteen,thirty,0.053258874,0.0011154385
fifteen,forty,0.0011958042,6.921653e-05
fifteen,fifty,0.0024274653,4.238063e-05
fifteen,sixty,0.0007617626,3.4272703e-05
fifteen,seventy,0.0047050263,4.063841e-05
fifteen,eighty,0.0017543221,2.975688e-05
fifteen,ninety,0.0005052057,3.2707935e-06
fifteen,hundred,0.0103617655,0.0019594438
fifteen,thousand,0.0040172637,0.00022663624
fifteen,<unk>,0.00072355196,9.80927e-06
fifteen,<start>,0.00032699047,1.7177338e-06
fifteen,<end>,0.0036434964,0.9922312
