,,Time_0,Time_1,Time_2
seventeen,<pad>,0.0013599696,1.1223622e-06,
seventeen,one,0.30988842,0.00010704028,
seventeen,two,0.030617546,1.1508354e-05,
seventeen,three,0.026676755,9.129444e-06,
seventeen,four,0.16747172,0.00018615834,
seventeen,five,0.07777423,3.827282e-05,
seventeen,six,0.009683379,5.133971e-06,
seventeen,seven,0.06362407,3.004409e-05,
seventeen,eight,0.022581723,1.6224923e-05,
seventeen,nine,0.010139099,1.9872452e-06,
seventeen,ten,0.00053644273,7.610849e-07,
seventeen,eleven,0.0009024599,1.2653908e-06,
seventeen,twelve,0.0016874181,4.640333e-06,
seventeen,thirteen,0.0005410568,6.514854e-07,
seventeen,fourteen,0.01964371,9.705813e-06,
seventeen,fifteen,0.04681127,6.392917e-05,
seventeen,sixteen,0.0075277435,5.3843128e-06,
seventeen,seventeen,0.0007835609,1.7691518e-06,
seventeen,eighteen,0.000886264,1.1271298e-06,
seventeen,nineteen,0.009920469,8.15257e-06,
seventeen,twenty,0.035675164,1.967101e-05,
seventeen,thirty,0.014748421,2.2411949e-05,
seventeen,forty,0.027754823,4.7199097e-05,
seventeen,fifty,0.0029493363,4.4677677e-06,
seventeen,sixty,0.00438054,6.0391512e-06,
seventeen,seventy,0.017773071,9.334532e-06,
seventeen,eighty,0.005166758,6.8194754e-06,
seventeen,ninety,0.0008987443,5.515523e-07,
seventeen,hundred,0.044079687,0.00015629455,
seventeen,thousand,0.005989873,3.4802735e-05,
seventeen,<unk>,0.0005959562,1.126339e-06,
seventeen,<start>,0.0016474522,5.509825e-07,
seventeen,<end>,0.029283222,0.99918693,
twenty one,<pad>,0.00016022519,0.00012627491,2.2910676e-06
twenty one,one,0.05250041,0.8366977,0.003615655
twenty one,two,0.3644753,0.018147897,0.00041488765
twenty one,three,0.0005503415,0.00046201935,6.748403e-06
twenty one,four,0.0011554601,0.00068031723,1.5699383e-05
twenty one,five,0.006433218,0.002412821,9.170325e-05
twenty one,six,0.0036375143,0.00025200646,3.2149894e-06
twenty one,seven,0.0008786502,0.000341238,9.621905e-06
twenty one,eight,0.00074943254,0.00038855226,1.3086613e-05
twenty one,nine,0.001583293,0.00022237838,2.453224e-06
twenty one,ten,0.00015098763,8.966692e-05,1.903558e-06
twenty one,eleven,0.00010916317,5.782776e-05,2.1805195e-06
twenty one,twelve,0.00012412384,0.00012865427,2.8992677e-06
twenty one,thirteen,4.0211427e-05,2.3830964e-05,2.059857e-06
twenty one,fourteen,0.00075022195,0.00030134805,3.3974613e-06
twenty one,fifteen,0.0004415641,0.00085856504,1.4167583e-05
twenty one,sixteen,0.00063563493,0.00025343834,5.389437e-06
twenty one,seventeen,0.00014788409,0.00016905011,6.225897e-06
twenty one,eighteen,0.00014428458,7.8426005e-05,1.928934e-06
twenty one,nineteen,0.0009822085,0.00019849224,1.0116215e-05
twenty one,twenty,0.55356884,0.013429769,0.00018472366
twenty one,thirty,0.0016692169,0.00060666725,1.3952805e-05
twenty one,forty,0.0011490188,0.0009729336,1.7806502e-05
twenty one,fifty,0.00018690868,0.0002697081,7.974785e-06
twenty one,sixty,0.0012044013,0.001155617,4.4306453e-05
twenty one,seventy,0.0006883167,0.00022329837,7.1843774e-06
twenty one,eighty,0.00021191438,0.000111365945,2.62554e-06
twenty one,ninety,0.00012450239,4.29492e-05,1.3481022e-06
twenty one,hundred,0.00496803,0.059490636,3.4419345e-06
twenty one,thousand,0.00038495858,0.0066326987,1.1331418e-05
twenty one,<unk>,7.011225e-05,2.6617407e-05,1.3887974e-06
twenty one,<start>,4.984003e-05,2.329018e-05,7.3486746e-07
twenty one,<end>,7.385814e-05,0.055123758,0.995478
