,,Time_0,Time_1
fifty three,<pad>,0.00050464884,6.4005003e-06
fifty three,one,0.0020411205,0.00012096558
fifty three,two,0.0023663482,2.281467e-05
fifty three,three,0.5477596,0.00034401176
fifty three,four,0.0009431661,5.6638142e-05
fifty three,five,0.18510094,0.0010676961
fifty three,six,0.0037339996,3.198014e-05
fifty three,seven,0.00045363922,1.6312313e-05
fifty three,eight,0.0012123672,1.6816884e-05
fifty three,nine,0.00085058727,3.109663e-06
fifty three,ten,0.00021527104,5.0933413e-06
fifty three,eleven,0.00022156099,5.8676796e-06
fifty three,twelve,0.00012336537,8.250186e-06
fifty three,thirteen,4.016034e-05,1.8359895e-06
fifty three,fourteen,0.0007615455,1.2349542e-05
fifty three,fifteen,0.01750393,0.00031591783
fifty three,sixteen,0.003590031,4.0005725e-05
fifty three,seventeen,0.00028648207,8.280817e-06
fifty three,eighteen,7.052608e-05,2.4580793e-06
fifty three,nineteen,0.0007950697,1.4277655e-05
fifty three,twenty,0.0027283987,8.453444e-05
fifty three,thirty,0.18105827,0.0018163804
fifty three,forty,0.00064834044,2.9647592e-05
fifty three,fifty,0.0010371563,5.9165068e-05
fifty three,sixty,0.0012533726,5.110587e-05
fifty three,seventy,0.0039214506,9.167407e-05
fifty three,eighty,0.0008816908,2.1137863e-05
fifty three,ninety,0.000119331744,3.0403753e-06
fifty three,hundred,0.03039494,0.0011568995
fifty three,thousand,0.0032814823,0.00012336881
fifty three,<unk>,0.0002595961,5.21336e-06
fifty three,<start>,0.00013245488,1.6343713e-06
fifty three,<end>,0.0057091983,0.9944553
eighty,<pad>,0.0003798438,6.324829e-07
eighty,one,0.0003491077,1.2074764e-05
eighty,two,0.0028713269,6.3016705e-06
eighty,three,0.0003884033,1.391572e-06
eighty,four,0.0012920029,5.5431224e-06
eighty,five,0.0028316763,1.0641298e-05
eighty,six,0.03920328,1.2466864e-05
eighty,seven,0.0013776666,2.976514e-06
eighty,eight,0.0040227585,9.114171e-06
eighty,nine,0.0069895326,1.6700186e-06
eighty,ten,0.00014967854,5.622845e-07
eighty,eleven,0.000101092104,5.2808696e-07
eighty,twelve,0.00021578392,2.5791194e-06
eighty,thirteen,0.00012640325,4.5394444e-07
eighty,fourteen,0.0005402122,1.5792896e-06
eighty,fifteen,0.0007800478,7.072177e-06
eighty,sixteen,0.0007426414,3.0666438e-06
eighty,seventeen,0.00027466036,1.3092621e-06
eighty,eighteen,0.00016757577,7.8745086e-07
eighty,nineteen,0.0029491507,6.8863674e-06
eighty,twenty,0.00041592625,4.4877975e-06
eighty,thirty,0.002909324,5.445851e-06
eighty,forty,0.0031673252,5.6358667e-06
eighty,fifty,0.00030334212,1.5460179e-06
eighty,sixty,0.0069545186,1.3515835e-05
eighty,seventy,0.0009783178,3.0987767e-06
eighty,eighty,0.8962281,6.2019106e-05
eighty,ninety,7.9889025e-05,3.0764667e-07
eighty,hundred,0.0008686254,1.4319678e-05
eighty,thousand,0.0056938175,4.487303e-05
eighty,<unk>,7.78064e-05,5.209803e-07
eighty,<start>,9.6694865e-05,2.3516326e-07
eighty,<end>,0.01647343,0.9997563
