,,Time_0,Time_1
five,<pad>,-0.26043078,-0.17679621
five,one,-0.23943482,-0.17677952
five,two,-0.03568895,-0.1767847
five,three,0.36944017,-0.17678237
five,four,-0.21290223,-0.17677045
five,five,5.5942473,-0.1767466
five,six,-0.02509062,-0.17678612
five,seven,-0.23923786,-0.17679177
five,eight,-0.17274478,-0.17679146
five,nine,0.08396874,-0.17676948
five,ten,-0.2635941,-0.17679638
five,eleven,-0.2621789,-0.17679486
five,twelve,-0.2661168,-0.17679544
five,thirteen,-0.2618439,-0.17679544
five,fourteen,-0.20812204,-0.1767816
five,fifteen,0.20896128,-0.17675073
five,sixteen,-0.24191856,-0.17678703
five,seventeen,-0.26797223,-0.17679657
five,eighteen,-0.26364562,-0.17679648
five,nineteen,-0.2144728,-0.17679544
five,twenty,-0.22634424,-0.17679463
five,thirty,-0.103997365,-0.17678204
five,forty,-0.23925543,-0.17678648
five,fifty,-0.25255346,-0.17678228
five,sixty,-0.23526952,-0.17677267
five,seventy,-0.22809681,-0.17678483
five,eighty,-0.24869736,-0.17679277
five,ninety,-0.26627845,-0.17679642
five,hundred,-0.24993682,-0.1764969
five,thousand,-0.2538504,-0.17678744
five,<unk>,-0.26651794,-0.17679547
five,<start>,-0.26390484,-0.17679326
five,<end>,0.013479932,5.656854
eight,<pad>,-0.19416437,-0.17726241
eight,one,-0.17023021,-0.17595538
eight,two,-0.17191501,-0.1771273
eight,three,-0.18777417,-0.17715432
eight,four,-0.18015236,-0.17631812
eight,five,-0.18398814,-0.17698182
eight,six,-0.13974084,-0.1768718
eight,seven,-0.19051874,-0.17710806
eight,eight,5.651052,-0.17356525
eight,nine,0.060003743,-0.17561345
eight,ten,-0.19399127,-0.17726684
eight,eleven,-0.19222294,-0.17722037
eight,twelve,-0.19444636,-0.1772232
eight,thirteen,-0.19504623,-0.17725697
eight,fourteen,-0.19402742,-0.17713894
eight,fifteen,-0.18839578,-0.17718238
eight,sixteen,-0.1915613,-0.17710948
eight,seventeen,-0.1953945,-0.17726465
eight,eighteen,-0.1949887,-0.17726894
eight,nineteen,-0.18675531,-0.17724867
eight,twenty,-0.14363778,-0.17700456
eight,thirty,-0.18929598,-0.17717604
eight,forty,-0.19198464,-0.17716227
eight,fifty,-0.19332047,-0.17714997
eight,sixty,-0.18934536,-0.1766742
eight,seventy,-0.19039123,-0.17706665
eight,eighty,-0.11874174,-0.17682312
eight,ninety,-0.19489582,-0.17726383
eight,hundred,-0.1929661,-0.1733195
eight,thousand,-0.1865721,-0.17658775
eight,<unk>,-0.19490676,-0.17725447
eight,<start>,-0.19478813,-0.177231
eight,<end>,-0.18489651,5.656852
