,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.258925,-0.20204288,-0.18382306,
twenty one,one,2.748551,5.645071,0.018856097,
twenty one,two,-0.08273708,-0.18699029,-0.18160485,
twenty one,three,-0.24818954,-0.19754952,-0.1835007,
twenty one,four,-0.21536288,-0.10833753,-0.1815377,
twenty one,five,-0.25367677,-0.1995461,-0.18258886,
twenty one,six,-0.23481536,-0.19906636,-0.18375202,
twenty one,seven,-0.25048646,-0.19979025,-0.18338718,
twenty one,eight,-0.24979952,-0.19958372,-0.18340552,
twenty one,nine,-0.24738789,-0.19959056,-0.18369615,
twenty one,ten,-0.25892818,-0.20183474,-0.1838171,
twenty one,eleven,-0.25736582,-0.20068946,-0.1837234,
twenty one,twelve,-0.25924835,-0.20189518,-0.18371877,
twenty one,thirteen,-0.258255,-0.20183516,-0.18378814,
twenty one,fourteen,-0.25782767,-0.20173629,-0.18377653,
twenty one,fifteen,-0.25038847,-0.19851874,-0.18351167,
twenty one,sixteen,-0.24714664,-0.1987495,-0.18350531,
twenty one,seventeen,-0.25909737,-0.2018034,-0.18374,
twenty one,eighteen,-0.2581655,-0.20202672,-0.18379849,
twenty one,nineteen,-0.2462868,-0.20008467,-0.1837167,
twenty one,twenty,4.8529844,-0.090819746,-0.17612225,
twenty one,thirty,-0.25362426,-0.19948046,-0.18347992,
twenty one,forty,-0.2405996,-0.18450059,-0.18170872,
twenty one,fifty,-0.25815883,-0.1995813,-0.18284695,
twenty one,sixty,-0.23822083,-0.14677115,-0.17902048,
twenty one,seventy,-0.24722935,-0.20031431,-0.18337716,
twenty one,eighty,-0.24333735,-0.19873758,-0.18337235,
twenty one,ninety,-0.2572648,-0.20076889,-0.18369676,
twenty one,hundred,-0.24602665,0.14734352,-0.1834219,
twenty one,thousand,-0.24524201,-0.16429026,-0.18359458,
twenty one,<unk>,-0.25954452,-0.20216429,-0.18382365,
twenty one,<start>,-0.2584513,-0.20134728,-0.18346287,
twenty one,<end>,-0.2597458,-0.101967335,5.653464,
two hundred one,<pad>,-0.18657102,-0.18114682,-0.37012532,-0.17700203
two hundred one,one,-0.16471373,-0.18073824,-0.3249946,-0.17664805
two hundred one,two,5.6533103,-0.17123996,2.3828175,-0.17345326
two hundred one,three,-0.15035443,-0.18050167,-0.30171242,-0.17689788
two hundred one,four,0.018438367,-0.1785993,-0.30001277,-0.17680253
two hundred one,five,-0.17508611,-0.17907855,0.38199562,-0.17603265
two hundred one,six,-0.16573574,-0.179546,-0.3359361,-0.17697312
two hundred one,seven,-0.18659136,-0.18112522,-0.36539862,-0.1769887
two hundred one,eight,-0.18639158,-0.18113089,-0.36569947,-0.17698778
two hundred one,nine,-0.18619095,-0.1810531,-0.36254776,-0.17698805
two hundred one,ten,-0.18671641,-0.18106498,-0.35655677,-0.17699663
two hundred one,eleven,-0.18642601,-0.18105079,-0.36210534,-0.17698823
two hundred one,twelve,-0.18678948,-0.18114631,-0.36318412,-0.17695528
two hundred one,thirteen,-0.1865205,-0.18111797,-0.36915433,-0.17700066
two hundred one,fourteen,-0.1864554,-0.18112384,-0.36453632,-0.17698649
two hundred one,fifteen,-0.18592033,-0.18092167,-0.34759584,-0.17698006
two hundred one,sixteen,-0.18669356,-0.18111585,-0.3673526,-0.17698711
two hundred one,seventeen,-0.18665342,-0.18112351,-0.3660186,-0.17698997
two hundred one,eighteen,-0.186308,-0.18112265,-0.361124,-0.17699437
two hundred one,nineteen,-0.18556139,-0.18114147,-0.36992493,-0.17700103
two hundred one,twenty,-0.18538377,-0.18056569,0.6616314,-0.17696229
two hundred one,thirty,-0.18550229,-0.18088771,-0.3182582,-0.17697269
two hundred one,forty,-0.18595847,-0.18089022,-0.339357,-0.17695768
two hundred one,fifty,-0.18682013,-0.1809232,-0.22841747,-0.17676985
two hundred one,sixty,-0.18322866,-0.16733986,4.8283668,-0.17608318
two hundred one,seventy,-0.18414111,-0.1803438,0.26238847,-0.17666025
two hundred one,eighty,-0.18620586,-0.18107745,-0.36036363,-0.1769794
two hundred one,ninety,-0.18665366,-0.18112965,-0.36718634,-0.17699663
two hundred one,hundred,-0.178707,5.655904,0.0037396317,-0.17688185
two hundred one,thousand,-0.18299577,-0.07438008,-0.29355448,-0.17699036
two hundred one,<unk>,-0.18669222,-0.18110354,-0.3677645,-0.17698942
two hundred one,<start>,-0.18683514,-0.1811382,-0.36102495,-0.17695543
two hundred one,<end>,-0.1869448,-0.1810361,0.46896684,5.6568527
