,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.22489569,-0.2870642,-0.17717235
sixteen,one,5.6358776,0.25352675,-0.17204733
sixteen,two,-0.22606397,-0.2868229,-0.1771306
sixteen,three,-0.2139057,-0.28368795,-0.17712611
sixteen,four,-0.17219505,-0.23319289,-0.17694977
sixteen,five,-0.19883947,-0.2649049,-0.17543922
sixteen,six,-0.0456545,-0.27365214,-0.17714226
sixteen,seven,-0.21646544,-0.28345674,-0.1771126
sixteen,eight,-0.21380155,-0.28539893,-0.17714292
sixteen,nine,-0.20409004,-0.27680913,-0.17709906
sixteen,ten,-0.2293414,-0.28771603,-0.17717952
sixteen,eleven,-0.22651063,-0.2854468,-0.17715766
sixteen,twelve,-0.22984153,-0.2876145,-0.17715141
sixteen,thirteen,-0.22831108,-0.2869763,-0.1771649
sixteen,fourteen,-0.21761726,-0.28304845,-0.17706552
sixteen,fifteen,-0.18036701,-0.2570806,-0.1766583
sixteen,sixteen,0.07945172,-0.22555609,-0.17660649
sixteen,seventeen,-0.23045163,-0.2878813,-0.17717764
sixteen,eighteen,-0.22909749,-0.28784522,-0.17717291
sixteen,nineteen,-0.024864474,-0.27839932,-0.17711519
sixteen,twenty,0.0082418425,-0.23920532,-0.17617042
sixteen,thirty,-0.2064051,-0.27103096,-0.17687584
sixteen,forty,-0.15810396,-0.21688004,-0.17636104
sixteen,fifty,-0.22683749,-0.27860463,-0.17679976
sixteen,sixty,-0.13646297,-0.15517887,-0.17623496
sixteen,seventy,-0.19647473,-0.27062753,-0.17686085
sixteen,eighty,-0.21062596,-0.28030643,-0.17704117
sixteen,ninety,-0.22297028,-0.28437,-0.17715064
sixteen,hundred,0.060145464,4.014713,-0.17711812
sixteen,thousand,-0.22634289,-0.27849334,-0.17718266
sixteen,<unk>,-0.23019171,-0.28795266,-0.1771801
sixteen,<start>,-0.22730458,-0.2854783,-0.17706464
sixteen,<end>,-0.22968331,3.822443,5.656852
one hundred six,<pad>,-0.33608195,-0.18164743,-0.20978646
one hundred six,one,4.955602,-0.17480247,-0.17334415
one hundred six,two,1.9345498,-0.17461826,-0.050607517
one hundred six,three,-0.12186468,-0.18118538,-0.20764998
one hundred six,four,0.7050703,-0.17953187,-0.20744666
one hundred six,five,-0.22462925,-0.1767771,-0.078998774
one hundred six,six,1.2022995,-0.17383058,-0.20162469
one hundred six,seven,-0.33220854,-0.18146749,-0.20778239
one hundred six,eight,-0.317398,-0.18147081,-0.2075892
one hundred six,nine,-0.30804747,-0.18108878,-0.208002
one hundred six,ten,-0.3399072,-0.18143962,-0.20873284
one hundred six,eleven,-0.32633165,-0.18129589,-0.20813224
one hundred six,twelve,-0.34159943,-0.18161488,-0.20815732
one hundred six,thirteen,-0.3354074,-0.18161538,-0.20955986
one hundred six,fourteen,-0.33626288,-0.18158881,-0.20882845
one hundred six,fifteen,-0.32694966,-0.18092984,-0.20349362
one hundred six,sixteen,-0.3140621,-0.18106747,-0.20732802
one hundred six,seventeen,-0.34163108,-0.18161848,-0.2092184
one hundred six,eighteen,-0.34130716,-0.18164909,-0.20974852
one hundred six,nineteen,-0.29247123,-0.18154447,-0.20947775
one hundred six,twenty,-0.32668,-0.18120432,-0.18163416
one hundred six,thirty,-0.31028455,-0.18104418,-0.2003309
one hundred six,forty,-0.291673,-0.17912686,-0.19275224
one hundred six,fifty,-0.3414194,-0.18088953,-0.17980766
one hundred six,sixty,-0.23859149,-0.15347077,0.13801785
one hundred six,seventy,-0.2565426,-0.17435639,0.037301976
one hundred six,eighty,-0.3097642,-0.18104558,-0.20501958
one hundred six,ninety,-0.33655322,-0.18152475,-0.20885986
one hundred six,hundred,-0.15565431,5.65638,-0.19196016
one hundred six,thousand,-0.26564494,-0.11021691,-0.20610057
one hundred six,<unk>,-0.3416605,-0.18157312,-0.20978843
one hundred six,<start>,-0.3411415,-0.18152626,-0.20389451
one hundred six,<end>,-0.34575295,-0.1696175,5.6403375
