,,Time_0,Time_1
one,<pad>,-0.18002363,-0.17837992
one,one,5.656797,-0.1370185
one,two,-0.17648485,-0.17831087
one,three,-0.17771785,-0.17835894
one,four,-0.16853365,-0.17691949
one,five,-0.16900963,-0.17817253
one,six,-0.17742585,-0.17829691
one,seven,-0.16548704,-0.17823662
one,eight,-0.17404988,-0.1782918
one,nine,-0.1788892,-0.17826709
one,ten,-0.18021321,-0.17839207
one,eleven,-0.17998902,-0.17836829
one,twelve,-0.18009664,-0.17836668
one,thirteen,-0.1799298,-0.17837846
one,fourteen,-0.17569366,-0.1782612
one,fifteen,-0.16315435,-0.1781242
one,sixteen,-0.17747578,-0.178248
one,seventeen,-0.18012539,-0.17837493
one,eighteen,-0.18012479,-0.17839259
one,nineteen,-0.17699753,-0.17834911
one,twenty,-0.16898237,-0.17812283
one,thirty,-0.17949276,-0.17830402
one,forty,-0.17625281,-0.17803726
one,fifty,-0.17986666,-0.1782887
one,sixty,-0.17924526,-0.17800917
one,seventy,-0.1782982,-0.17832294
one,eighty,-0.17916356,-0.17833975
one,ninety,-0.18010789,-0.17837523
one,hundred,-0.17918421,-0.17251159
one,thousand,-0.17941295,-0.17820196
one,<unk>,-0.18027802,-0.17838508
one,<start>,-0.17957327,-0.17830485
one,<end>,-0.17551737,5.6567116
nine,<pad>,-0.24661691,-0.17704724
nine,one,-0.17509888,-0.17673749
nine,two,-0.16762935,-0.17697535
nine,three,-0.16879997,-0.17696075
nine,four,-0.20309843,-0.1768515
nine,five,-0.12359896,-0.17687325
nine,six,0.111458406,-0.17672516
nine,seven,-0.24296878,-0.17700729
nine,eight,0.5416985,-0.17684247
nine,nine,5.5971637,-0.17582738
nine,ten,-0.24867709,-0.1770457
nine,eleven,-0.24410376,-0.17703241
nine,twelve,-0.24701552,-0.17703058
nine,thirteen,-0.24739365,-0.17703775
nine,fourteen,-0.21883444,-0.17692599
nine,fifteen,-0.21168378,-0.17694435
nine,sixteen,-0.1836382,-0.17685238
nine,seventeen,-0.2536024,-0.17704655
nine,eighteen,-0.2498547,-0.17705084
nine,nineteen,-0.14407851,-0.17702718
nine,twenty,-0.21166511,-0.17702007
nine,thirty,-0.1964816,-0.17696078
nine,forty,-0.22257693,-0.17694618
nine,fifty,-0.24616866,-0.17692485
nine,sixty,-0.19215497,-0.17620611
nine,seventy,-0.15980858,-0.17685652
nine,eighty,-0.04856023,-0.17695145
nine,ninety,-0.2472107,-0.17703323
nine,hundred,-0.22123595,-0.17339817
nine,thousand,-0.21846029,-0.17665456
nine,<unk>,-0.24897966,-0.17703141
nine,<start>,-0.24761054,-0.17702836
nine,<end>,-0.21271399,5.656853
