,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.42519158,-0.18154338,
eighty five,one,-0.3661211,-0.17917065,
eighty five,two,0.25345108,-0.18110685,
eighty five,three,-0.1064138,-0.18115701,
eighty five,four,-0.22882856,-0.18058269,
eighty five,five,4.8964963,-0.17883179,
eighty five,six,0.52366316,-0.18051907,
eighty five,seven,-0.41174522,-0.18135121,
eighty five,eight,0.74137515,-0.18022129,
eighty five,nine,0.01823713,-0.17991424,
eighty five,ten,-0.42062786,-0.18149067,
eighty five,eleven,-0.36457592,-0.18124752,
eighty five,twelve,-0.4315192,-0.18142915,
eighty five,thirteen,-0.43031713,-0.18152256,
eighty five,fourteen,-0.42547607,-0.1814136,
eighty five,fifteen,0.18730327,-0.18086581,
eighty five,sixteen,-0.41817528,-0.18100135,
eighty five,seventeen,-0.43091086,-0.18149337,
eighty five,eighteen,-0.43120635,-0.18155946,
eighty five,nineteen,-0.30301368,-0.18146235,
eighty five,twenty,-0.12923394,-0.18108068,
eighty five,thirty,0.09528467,-0.17914276,
eighty five,forty,-0.2613703,-0.18051194,
eighty five,fifty,-0.41714156,-0.1810611,
eighty five,sixty,-0.33702555,-0.17456952,
eighty five,seventy,-0.17102139,-0.18035847,
eighty five,eighty,2.1657655,-0.1764283,
eighty five,ninety,-0.4284557,-0.18148987,
eighty five,hundred,-0.31695774,-0.06161383,
eighty five,thousand,-0.34291387,-0.17869316,
eighty five,<unk>,-0.43419155,-0.1814878,
eighty five,<start>,-0.42950523,-0.18135388,
eighty five,<end>,-0.41963586,5.6556754,
eight hundred fifty,<pad>,-0.25577116,-0.18412994,-0.23572414
eight hundred fifty,one,-0.21528777,-0.18312478,-0.20919047
eight hundred fifty,two,5.5607395,-0.17950307,-0.18312792
eight hundred fifty,three,-0.075902514,-0.1829243,-0.22710434
eight hundred fifty,four,0.5292574,-0.17811744,-0.22012816
eight hundred fifty,five,-0.029136335,-0.17538333,-0.097343795
eight hundred fifty,six,0.47851208,-0.16930708,-0.20984359
eight hundred fifty,seven,-0.2596122,-0.18393548,-0.23371074
eight hundred fifty,eight,-0.17811583,-0.18293613,-0.21948037
eight hundred fifty,nine,-0.18753451,-0.18143328,-0.2169147
eight hundred fifty,ten,-0.26008683,-0.18394959,-0.23337992
eight hundred fifty,eleven,-0.248179,-0.18361987,-0.23229067
eight hundred fifty,twelve,-0.25810456,-0.18402155,-0.2319395
eight hundred fifty,thirteen,-0.25368932,-0.18392949,-0.23496138
eight hundred fifty,fourteen,-0.2560123,-0.18411693,-0.23376569
eight hundred fifty,fifteen,-0.25382584,-0.18379001,-0.23195833
eight hundred fifty,sixteen,-0.25661355,-0.18357944,-0.22595546
eight hundred fifty,seventeen,-0.26066577,-0.18414897,-0.23491986
eight hundred fifty,eighteen,-0.258157,-0.18417189,-0.23437554
eight hundred fifty,nineteen,-0.17876214,-0.183812,-0.23438804
eight hundred fifty,twenty,-0.24709472,-0.18288271,-0.026356712
eight hundred fifty,thirty,-0.23071265,-0.18235086,-0.20849633
eight hundred fifty,forty,-0.2506209,-0.18268676,-0.21823731
eight hundred fifty,fifty,-0.26036114,-0.18299277,-0.18732703
eight hundred fifty,sixty,-0.24432386,-0.14554349,0.6789133
eight hundred fifty,seventy,-0.18770687,-0.17743966,0.07247131
eight hundred fifty,eighty,-0.015500071,-0.18004268,-0.19110858
eight hundred fifty,ninety,-0.26038066,-0.18405885,-0.23421773
eight hundred fifty,hundred,-0.20532984,5.6554747,-0.19590318
eight hundred fifty,thousand,-0.19628653,-0.05865535,-0.2249699
eight hundred fifty,<unk>,-0.2575105,-0.18389216,-0.23541997
eight hundred fifty,<start>,-0.2623314,-0.18409516,-0.22920147
eight hundred fifty,<end>,-0.26489368,-0.17090026,5.580356
