,,Time_0,Time_1
six,<pad>,-0.20912243,-0.17694741
six,one,-0.17785196,-0.17676099
six,two,-0.13068593,-0.17686842
six,three,-0.110354416,-0.17685767
six,four,-0.19446607,-0.1768597
six,five,-0.069411226,-0.17681342
six,six,5.6493454,-0.17637478
six,seven,-0.20301016,-0.1769314
six,eight,-0.11402304,-0.17690116
six,nine,0.039646775,-0.17666797
six,ten,-0.21153171,-0.17695138
six,eleven,-0.21180509,-0.1769379
six,twelve,-0.21305275,-0.17694175
six,thirteen,-0.21319143,-0.17695178
six,fourteen,-0.20422146,-0.17688744
six,fifteen,-0.18646748,-0.17691045
six,sixteen,-0.17121762,-0.17683615
six,seventeen,-0.21512145,-0.176951
six,eighteen,-0.214177,-0.17695327
six,nineteen,-0.2046408,-0.17694454
six,twenty,-0.1626995,-0.17692906
six,thirty,-0.1787552,-0.17689882
six,forty,-0.18431975,-0.17685297
six,fifty,-0.20608023,-0.1768599
six,sixty,-0.16885026,-0.17647696
six,seventy,-0.18422633,-0.17687407
six,eighty,-0.15168822,-0.17689815
six,ninety,-0.21305346,-0.17694841
six,hundred,-0.20212872,-0.17410965
six,thousand,-0.19301781,-0.17686658
six,<unk>,-0.21336585,-0.17694777
six,<start>,-0.21441591,-0.17694259
six,<end>,-0.16203907,5.6568537
thirteen,<pad>,-0.45971727,-0.2145843
thirteen,one,3.4342797,-0.20905389
thirteen,two,-0.31723753,-0.21417834
thirteen,three,2.018997,-0.21033247
thirteen,four,0.32391742,-0.19242187
thirteen,five,1.1848564,-0.17037186
thirteen,six,-0.39244834,-0.21213621
thirteen,seven,-0.39869902,-0.2137459
thirteen,eight,-0.3621926,-0.21420401
thirteen,nine,-0.40655175,-0.21280277
thirteen,ten,-0.4650188,-0.21461229
thirteen,eleven,-0.4680549,-0.2144509
thirteen,twelve,-0.47241816,-0.2146653
thirteen,thirteen,-0.45599997,-0.21440068
thirteen,fourteen,-0.3411496,-0.21136023
thirteen,fifteen,3.3144984,-0.13472341
thirteen,sixteen,-0.33157092,-0.21166568
thirteen,seventeen,-0.47173774,-0.21465741
thirteen,eighteen,-0.46734384,-0.21478322
thirteen,nineteen,-0.05382342,-0.21366484
thirteen,twenty,-0.2806177,-0.21229087
thirteen,thirty,0.41836026,-0.19200683
thirteen,forty,-0.27696386,-0.19178218
thirteen,fifty,-0.45267126,-0.21135846
thirteen,sixty,-0.4465359,-0.21267074
thirteen,seventy,-0.3549831,-0.2118092
thirteen,eighty,-0.41147828,-0.21363449
thirteen,ninety,-0.46015477,-0.21423803
thirteen,hundred,-0.33371586,0.8563209
thirteen,thousand,-0.42947438,-0.20620678
thirteen,<unk>,-0.4713817,-0.2146222
thirteen,<start>,-0.45368436,-0.21434364
thirteen,<end>,-0.45928347,5.561458
