,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.35052758,-0.21147107,-0.18021215
one hundred,one,1.4758371,-0.19182545,-0.17860204
one hundred,two,4.801355,-0.061274353,-0.13392442
one hundred,three,-0.29612207,-0.21047257,-0.18000126
one hundred,four,1.8240497,-0.19492243,-0.17965418
one hundred,five,-0.16410114,-0.18468769,-0.17357895
one hundred,six,1.1697361,-0.19926256,-0.17985664
one hundred,seven,-0.34991995,-0.21104495,-0.18008958
one hundred,eight,-0.3403477,-0.21061987,-0.18003266
one hundred,nine,-0.33792263,-0.20972313,-0.18003409
one hundred,ten,-0.3527865,-0.21091734,-0.18014924
one hundred,eleven,-0.34758615,-0.21050288,-0.18013766
one hundred,twelve,-0.35580775,-0.21120477,-0.18006201
one hundred,thirteen,-0.3537841,-0.21142991,-0.18021211
one hundred,fourteen,-0.35038435,-0.21126276,-0.18016256
one hundred,fifteen,-0.34336162,-0.21009263,-0.18006514
one hundred,sixteen,-0.33838072,-0.2102543,-0.18010202
one hundred,seventeen,-0.3555278,-0.21132235,-0.18018149
one hundred,eighteen,-0.35562858,-0.21147348,-0.18021354
one hundred,nineteen,-0.34679276,-0.21146108,-0.18022004
one hundred,twenty,-0.34532136,-0.2107962,-0.1799694
one hundred,thirty,-0.3384896,-0.21071061,-0.18006028
one hundred,forty,-0.3023244,-0.20546311,-0.17961366
one hundred,fifty,-0.35272938,-0.2074576,-0.17747593
one hundred,sixty,-0.26123163,-0.059587315,-0.16421415
one hundred,seventy,-0.24709377,-0.12317795,-0.14866595
one hundred,eighty,-0.34253398,-0.20935477,-0.17999284
one hundred,ninety,-0.3542079,-0.21116346,-0.18017182
one hundred,hundred,-0.111869454,5.636381,-0.17899452
one hundred,thousand,-0.20700973,0.016084883,-0.17975539
one hundred,<unk>,-0.35520667,-0.21116453,-0.18019079
one hundred,<start>,-0.35657915,-0.2111222,-0.17999461
one hundred,<end>,-0.35739955,0.20275773,5.656591
one thousand,<pad>,-0.225683,-0.18368256,-0.34308532
one thousand,one,5.614034,-0.17754982,-0.20159358
one thousand,two,0.18404187,-0.17699155,1.0952951
one thousand,three,0.2722318,-0.18251805,-0.3183636
one thousand,four,0.13648093,-0.18286304,-0.33757094
one thousand,five,-0.208882,-0.17761123,1.9561374
one thousand,six,-0.14040014,-0.16644016,0.014998842
one thousand,seven,-0.21674438,-0.18327099,-0.3297096
one thousand,eight,-0.2136819,-0.18325604,-0.32632723
one thousand,nine,-0.22253782,-0.18326688,-0.32757375
one thousand,ten,-0.22636163,-0.1835825,-0.34157294
one thousand,eleven,-0.22503063,-0.18364462,-0.33990288
one thousand,twelve,-0.22603728,-0.18369938,-0.3407951
one thousand,thirteen,-0.22442675,-0.18354389,-0.3430297
one thousand,fourteen,-0.22533984,-0.18363893,-0.3426519
one thousand,fifteen,-0.22463623,-0.18355168,-0.3368443
one thousand,sixteen,-0.22532478,-0.18352945,-0.33858943
one thousand,seventeen,-0.2262999,-0.18368399,-0.34413964
one thousand,eighteen,-0.2244,-0.18368325,-0.34382474
one thousand,nineteen,-0.22288649,-0.18365036,-0.34313315
one thousand,twenty,-0.22507192,-0.18329372,-0.2313554
one thousand,thirty,-0.22044282,-0.18295547,-0.27559742
one thousand,forty,-0.2116902,-0.18187773,-0.2847606
one thousand,fifty,-0.22594586,-0.18331487,-0.30958825
one thousand,sixty,-0.21903817,-0.18175495,-0.16499735
one thousand,seventy,-0.2034562,-0.18156683,-0.07742966
one thousand,eighty,-0.21831891,-0.18328622,-0.31595418
one thousand,ninety,-0.2251857,-0.18363112,-0.3412472
one thousand,hundred,-0.22568099,-0.010209305,-0.09319021
one thousand,thousand,-0.074317746,5.6543713,0.27646896
one thousand,<unk>,-0.22635823,-0.18357664,-0.3401368
one thousand,<start>,-0.22568789,-0.1836357,-0.33419102
one thousand,<end>,-0.22692087,-0.18161002,5.0242553
