,,Time_0,Time_1
fifty three,<pad>,-0.37736982,-0.17695586
fifty three,one,-0.3158162,-0.17685622
fifty three,two,-0.29287466,-0.17692761
fifty three,three,0.51994836,-0.17688107
fifty three,four,-0.3481102,-0.17686488
fifty three,five,4.866003,-0.17609425
fifty three,six,-0.24200198,-0.17694353
fifty three,seven,-0.37508023,-0.17695989
fifty three,eight,-0.3605029,-0.17695835
fifty three,nine,-0.29757056,-0.17694528
fifty three,ten,-0.38689873,-0.17696726
fifty three,eleven,-0.38845238,-0.17694938
fifty three,twelve,-0.39507553,-0.17696247
fifty three,thirteen,-0.38529095,-0.1769625
fifty three,fourteen,-0.3209076,-0.17687677
fifty three,fifteen,1.962036,-0.1764876
fifty three,sixteen,-0.18470842,-0.17688273
fifty three,seventeen,-0.3984292,-0.17696583
fifty three,eighteen,-0.39472649,-0.17696887
fifty three,nineteen,-0.29357204,-0.17696048
fifty three,twenty,-0.2655011,-0.1769459
fifty three,thirty,1.4299774,-0.17671062
fifty three,forty,-0.26882604,-0.17681742
fifty three,fifty,-0.34399006,-0.17682512
fifty three,sixty,-0.25397575,-0.1768402
fifty three,seventy,-0.29492372,-0.17690991
fifty three,eighty,-0.31357217,-0.17694421
fifty three,ninety,-0.38814193,-0.17696577
fifty three,hundred,0.066633,-0.1736578
fifty three,thousand,-0.3664636,-0.17695135
fifty three,<unk>,-0.39644644,-0.17696527
fifty three,<start>,-0.38998726,-0.17694911
fifty three,<end>,0.19461899,5.6568537
eighty,<pad>,-0.21005641,-0.17717806
eighty,one,-0.17370331,-0.17635816
eighty,two,-0.1447435,-0.17702788
eighty,three,-0.20610218,-0.1771548
eighty,four,-0.18365689,-0.17689106
eighty,five,-0.19052008,-0.17687078
eighty,six,0.0024928064,-0.17680474
eighty,seven,-0.20553583,-0.17713329
eighty,eight,-0.14289333,-0.17700437
eighty,nine,-0.14329852,-0.17688307
eighty,ten,-0.20944312,-0.17716877
eighty,eleven,-0.1991683,-0.17711198
eighty,twelve,-0.2088368,-0.17714043
eighty,thirteen,-0.20997274,-0.1771735
eighty,fourteen,-0.21034218,-0.17715399
eighty,fifteen,-0.20225686,-0.17714041
eighty,sixteen,-0.2026494,-0.17707056
eighty,seventeen,-0.21148862,-0.17716539
eighty,eighteen,-0.21109709,-0.1771809
eighty,nineteen,-0.18881415,-0.17715581
eighty,twenty,-0.18407667,-0.17714727
eighty,thirty,-0.15256475,-0.17701529
eighty,forty,-0.009809786,-0.17649807
eighty,fifty,-0.21028903,-0.17711069
eighty,sixty,-0.12145118,-0.1744757
eighty,seventy,-0.11884764,-0.17666441
eighty,eighty,5.649375,-0.17397252
eighty,ninety,-0.2088471,-0.17715216
eighty,hundred,-0.19973224,-0.17502207
eighty,thousand,-0.18988563,-0.17675401
eighty,<unk>,-0.21112078,-0.17716946
eighty,<start>,-0.20958617,-0.1771032
eighty,<end>,-0.18107724,5.6568527
