,,Time_0,Time_1
seven,<pad>,-0.19736855,-0.1768588
seven,one,0.08977266,-0.17556675
seven,two,-0.18526068,-0.17683989
seven,three,-0.17948274,-0.17682864
seven,four,-0.17863871,-0.17670774
seven,five,-0.19145879,-0.1768341
seven,six,-0.194495,-0.17685388
seven,seven,5.6485715,-0.17624089
seven,eight,-0.1823698,-0.17684683
seven,nine,-0.19620132,-0.17684756
seven,ten,-0.19796368,-0.1768583
seven,eleven,-0.19738328,-0.17685431
seven,twelve,-0.19771163,-0.17685023
seven,thirteen,-0.19787617,-0.17685845
seven,fourteen,-0.19058256,-0.1768286
seven,fifteen,-0.18860857,-0.17684391
seven,sixteen,-0.18791375,-0.17683384
seven,seventeen,-0.19802947,-0.17685594
seven,eighteen,-0.19798055,-0.17685948
seven,nineteen,-0.19413093,-0.1768561
seven,twenty,-0.073294245,-0.17683108
seven,thirty,-0.19655466,-0.17685206
seven,forty,-0.18931675,-0.1768099
seven,fifty,-0.18829171,-0.17677744
seven,sixty,-0.19586022,-0.17681989
seven,seventy,-0.1671874,-0.17680174
seven,eighty,-0.1953995,-0.17685017
seven,ninety,-0.19785607,-0.17685774
seven,hundred,-0.1961548,-0.17678094
seven,thousand,-0.1951572,-0.17684455
seven,<unk>,-0.19838585,-0.17685942
seven,<start>,-0.19529584,-0.17684498
seven,<end>,-0.096134305,5.656854
eighteen,<pad>,-0.2970389,-0.1769545
eighteen,one,0.97905785,-0.17574976
eighteen,two,-0.11433197,-0.1768608
eighteen,three,-0.28916457,-0.1769416
eighteen,four,-0.22830303,-0.1767895
eighteen,five,-0.27790284,-0.1768583
eighteen,six,-0.047350835,-0.17685504
eighteen,seven,-0.22909516,-0.17687897
eighteen,eight,0.50043845,-0.17675368
eighteen,nine,0.018069178,-0.1767657
eighteen,ten,-0.2937918,-0.17694364
eighteen,eleven,-0.26349044,-0.17692627
eighteen,twelve,-0.2721564,-0.1769027
eighteen,thirteen,-0.2979401,-0.17695321
eighteen,fourteen,-0.26307297,-0.17690167
eighteen,fifteen,-0.2682429,-0.1769279
eighteen,sixteen,-0.19515176,-0.17675826
eighteen,seventeen,-0.29993343,-0.17694615
eighteen,eighteen,-0.29937658,-0.176955
eighteen,nineteen,-0.1972655,-0.17694472
eighteen,twenty,-0.17412503,-0.17692834
eighteen,thirty,-0.23914908,-0.1769073
eighteen,forty,-0.17769219,-0.17681874
eighteen,fifty,-0.28431237,-0.17684342
eighteen,sixty,-0.22819084,-0.17612141
eighteen,seventy,-0.16449788,-0.1767586
eighteen,eighty,5.477449,-0.17629546
eighteen,ninety,-0.29342258,-0.17694417
eighteen,hundred,-0.26044372,-0.1760049
eighteen,thousand,-0.25443223,-0.1767943
eighteen,<unk>,-0.29929575,-0.17694533
eighteen,<start>,-0.29256153,-0.17692475
eighteen,<end>,-0.17328168,5.656854
