,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.2708253,-0.17912962,
seventeen,one,5.54246,-0.16096826,
seventeen,two,0.75469923,-0.17767318,
seventeen,three,0.18586598,-0.17852049,
seventeen,four,0.08505235,-0.17214227,
seventeen,five,-0.10192471,-0.17851417,
seventeen,six,-0.2521029,-0.17910655,
seventeen,seven,-0.13826694,-0.17884845,
seventeen,eight,-0.23614049,-0.17897,
seventeen,nine,-0.25116456,-0.17887004,
seventeen,ten,-0.2740626,-0.1791586,
seventeen,eleven,-0.2720279,-0.17911908,
seventeen,twelve,-0.27438474,-0.1791111,
seventeen,thirteen,-0.27301288,-0.17917046,
seventeen,fourteen,-0.20754114,-0.1789208,
seventeen,fifteen,-0.12929706,-0.17801932,
seventeen,sixteen,-0.25250354,-0.17882872,
seventeen,seventeen,-0.27647293,-0.17916092,
seventeen,eighteen,-0.2753721,-0.1791898,
seventeen,nineteen,-0.22729334,-0.17913063,
seventeen,twenty,0.11096668,-0.17783876,
seventeen,thirty,-0.24634446,-0.17863496,
seventeen,forty,-0.17696904,-0.17841576,
seventeen,fifty,-0.27120999,-0.17870358,
seventeen,sixty,-0.24041228,-0.17657869,
seventeen,seventy,-0.18388431,-0.1786169,
seventeen,eighty,-0.26048455,-0.17909275,
seventeen,ninety,-0.2739368,-0.17914882,
seventeen,hundred,-0.2424317,-0.14099419,
seventeen,thousand,-0.25885108,-0.177866,
seventeen,<unk>,-0.2775251,-0.17915508,
seventeen,<start>,-0.27229825,-0.1791133,
seventeen,<end>,-0.2623034,5.656711,
twenty one,<pad>,-0.258925,-0.20204288,-0.18382306
twenty one,one,2.748551,5.645071,0.018856097
twenty one,two,-0.08273708,-0.18699029,-0.18160485
twenty one,three,-0.24818954,-0.19754952,-0.1835007
twenty one,four,-0.21536288,-0.10833753,-0.1815377
twenty one,five,-0.25367677,-0.1995461,-0.18258886
twenty one,six,-0.23481536,-0.19906636,-0.18375202
twenty one,seven,-0.25048646,-0.19979025,-0.18338718
twenty one,eight,-0.24979952,-0.19958372,-0.18340552
twenty one,nine,-0.24738789,-0.19959056,-0.18369615
twenty one,ten,-0.25892818,-0.20183474,-0.1838171
twenty one,eleven,-0.25736582,-0.20068946,-0.1837234
twenty one,twelve,-0.25924835,-0.20189518,-0.18371877
twenty one,thirteen,-0.258255,-0.20183516,-0.18378814
twenty one,fourteen,-0.25782767,-0.20173629,-0.18377653
twenty one,fifteen,-0.25038847,-0.19851874,-0.18351167
twenty one,sixteen,-0.24714664,-0.1987495,-0.18350531
twenty one,seventeen,-0.25909737,-0.2018034,-0.18374
twenty one,eighteen,-0.2581655,-0.20202672,-0.18379849
twenty one,nineteen,-0.2462868,-0.20008467,-0.1837167
twenty one,twenty,4.8529844,-0.090819746,-0.17612225
twenty one,thirty,-0.25362426,-0.19948046,-0.18347992
twenty one,forty,-0.2405996,-0.18450059,-0.18170872
twenty one,fifty,-0.25815883,-0.1995813,-0.18284695
twenty one,sixty,-0.23822083,-0.14677115,-0.17902048
twenty one,seventy,-0.24722935,-0.20031431,-0.18337716
twenty one,eighty,-0.24333735,-0.19873758,-0.18337235
twenty one,ninety,-0.2572648,-0.20076889,-0.18369676
twenty one,hundred,-0.24602665,0.14734352,-0.1834219
twenty one,thousand,-0.24524201,-0.16429026,-0.18359458
twenty one,<unk>,-0.25954452,-0.20216429,-0.18382365
twenty one,<start>,-0.2584513,-0.20134728,-0.18346287
twenty one,<end>,-0.2597458,-0.101967335,5.653464
