,,Time_0,Time_1,Time_2,Time_3
twenty five,<pad>,0.02305579,0.025196116,0.026533816,
twenty five,one,0.03264231,0.037545152,0.040008433,
twenty five,two,0.030652769,0.029849175,0.029417094,
twenty five,three,0.021238504,0.025244184,0.027350338,
twenty five,four,0.020552248,0.023063527,0.024451338,
twenty five,five,0.036028013,0.035247512,0.035126705,
twenty five,six,0.034837544,0.03106833,0.029982002,
twenty five,seven,0.027007902,0.027592354,0.027941387,
twenty five,eight,0.029788349,0.029620752,0.029118266,
twenty five,nine,0.03116729,0.032113805,0.03262515,
twenty five,ten,0.030649258,0.028384566,0.026949424,
twenty five,eleven,0.035476983,0.029254008,0.026060337,
twenty five,twelve,0.023925275,0.022691537,0.021972567,
twenty five,thirteen,0.034084663,0.036975343,0.038621053,
twenty five,fourteen,0.03479031,0.034615196,0.034111626,
twenty five,fifteen,0.03377624,0.033384506,0.03269734,
twenty five,sixteen,0.031482503,0.029471604,0.028892001,
twenty five,seventeen,0.041576717,0.038874768,0.037323352,
twenty five,eighteen,0.029973157,0.029954756,0.030174056,
twenty five,nineteen,0.029991273,0.030062761,0.029737897,
twenty five,twenty,0.0227109,0.026337035,0.028289292,
twenty five,thirty,0.03556693,0.039239146,0.041035596,
twenty five,forty,0.027596833,0.025249157,0.024563236,
twenty five,fifty,0.029016998,0.02768153,0.02741884,
twenty five,sixty,0.028126711,0.031337656,0.034015547,
twenty five,seventy,0.027503515,0.02908892,0.029407779,
twenty five,eighty,0.026913345,0.030742915,0.033455845,
twenty five,ninety,0.030691562,0.028083958,0.026304625,
twenty five,hundred,0.03456685,0.031157728,0.02987336,
twenty five,thousand,0.034041945,0.03442604,0.033578366,
twenty five,<unk>,0.027059393,0.026249222,0.024997244,
twenty five,<start>,0.028925953,0.02896235,0.028079757,
twenty five,<end>,0.034581814,0.031234473,0.029886289,
four hundred five,<pad>,0.024976237,0.026318569,0.027236786,0.027774505
four hundred five,one,0.030708443,0.033320084,0.034946907,0.03578926
four hundred five,two,0.03473997,0.033447832,0.032507323,0.03218083
four hundred five,three,0.023680646,0.025304927,0.026110526,0.026626403
four hundred five,four,0.022619212,0.024657104,0.025601523,0.025908483
four hundred five,five,0.03642404,0.035366222,0.03486655,0.034551147
four hundred five,six,0.035642136,0.03269804,0.03203615,0.03215027
four hundred five,seven,0.03177123,0.03190676,0.031894144,0.031716518
four hundred five,eight,0.030168079,0.029665845,0.029290374,0.029147418
four hundred five,nine,0.029829524,0.030381035,0.030639479,0.03088053
four hundred five,ten,0.030725015,0.028353352,0.027027689,0.026249075
four hundred five,eleven,0.03728713,0.032179125,0.029475668,0.02804076
four hundred five,twelve,0.024648007,0.025460137,0.025512505,0.025600936
four hundred five,thirteen,0.031659655,0.036285896,0.03870048,0.03990392
four hundred five,fourteen,0.03379761,0.034032345,0.033767004,0.033615947
four hundred five,fifteen,0.0368003,0.03670224,0.03618897,0.03562971
four hundred five,sixteen,0.029910207,0.028412392,0.027978307,0.027680345
four hundred five,seventeen,0.0415406,0.038850904,0.03713551,0.035973582
four hundred five,eighteen,0.027942361,0.0287779,0.029234594,0.02954222
four hundred five,nineteen,0.028893353,0.028584106,0.028272105,0.028064784
four hundred five,twenty,0.024128562,0.026918992,0.028582796,0.029553778
four hundred five,thirty,0.03180278,0.034499176,0.035879545,0.036556356
four hundred five,forty,0.028059611,0.02566428,0.024760434,0.024441158
four hundred five,fifty,0.028365938,0.02801699,0.028126888,0.028236566
four hundred five,sixty,0.02790736,0.031994127,0.035511293,0.03771768
four hundred five,seventy,0.0298505,0.030791787,0.030727722,0.030462338
four hundred five,eighty,0.026968258,0.030374128,0.032707993,0.034038834
four hundred five,ninety,0.027134117,0.025365954,0.024329305,0.023744108
four hundred five,hundred,0.03203211,0.029513894,0.028717088,0.028459461
four hundred five,thousand,0.032278746,0.03208576,0.031221077,0.03062822
four hundred five,<unk>,0.027501019,0.02680535,0.025769925,0.025058545
four hundred five,<start>,0.029324181,0.029538695,0.028774075,0.02816552
four hundred five,<end>,0.030883214,0.027726164,0.026469266,0.025910804
