,,Time_0,Time_1,Time_2,Time_3
five hundred eight,<pad>,0.03261289,0.028159833,0.026212445,0.025392795
five hundred eight,one,0.02690332,0.024062771,0.02227129,0.021231122
five hundred eight,two,0.038109772,0.0357557,0.03457285,0.03390729
five hundred eight,three,0.029882103,0.032592226,0.033245545,0.033491313
five hundred eight,four,0.035989583,0.037178848,0.03741065,0.037447613
five hundred eight,five,0.02577657,0.029380722,0.0315263,0.03254453
five hundred eight,six,0.028747384,0.029539542,0.030171676,0.030540433
five hundred eight,seven,0.032015618,0.03169316,0.031410802,0.031180972
five hundred eight,eight,0.03431643,0.034741923,0.035013046,0.035094902
five hundred eight,nine,0.025784684,0.02579522,0.025789654,0.025710005
five hundred eight,ten,0.03191084,0.032016672,0.031769574,0.031355895
five hundred eight,eleven,0.03634401,0.029010557,0.02651548,0.025474418
five hundred eight,twelve,0.025014581,0.027414143,0.029221578,0.030384133
five hundred eight,thirteen,0.028386682,0.030754501,0.03110137,0.031029103
five hundred eight,fourteen,0.037667524,0.03659632,0.03658766,0.036714237
five hundred eight,fifteen,0.032676615,0.035520904,0.03700485,0.03803961
five hundred eight,sixteen,0.02779455,0.029397756,0.030597696,0.03103787
five hundred eight,seventeen,0.033175446,0.032724906,0.03177585,0.0310524
five hundred eight,eighteen,0.027648985,0.026333995,0.025932873,0.025796123
five hundred eight,nineteen,0.027826598,0.027059479,0.02648048,0.02606206
five hundred eight,twenty,0.025279786,0.025026372,0.024630068,0.024429318
five hundred eight,thirty,0.033371646,0.033024333,0.03240869,0.03209194
five hundred eight,forty,0.02465126,0.027782384,0.029429205,0.030295264
five hundred eight,fifty,0.033487216,0.031718265,0.03075527,0.030339628
five hundred eight,sixty,0.02827217,0.028000873,0.02796514,0.027900826
five hundred eight,seventy,0.024325237,0.024205202,0.024383668,0.024771448
five hundred eight,eighty,0.035581518,0.034002222,0.03325599,0.033207186
five hundred eight,ninety,0.024900232,0.024829423,0.02480068,0.024649907
five hundred eight,hundred,0.02401813,0.025477339,0.026181921,0.026558988
five hundred eight,thousand,0.02945939,0.02847373,0.028109455,0.02792315
five hundred eight,<unk>,0.035930607,0.0351629,0.03471791,0.034279183
five hundred eight,<start>,0.036539003,0.04244993,0.046014223,0.048107583
five hundred eight,<end>,0.025599584,0.024117706,0.022736007,0.021958781
five hundred eighty,<pad>,0.031586014,0.027373321,0.025621869,0.02491874
five hundred eighty,one,0.026272444,0.023395756,0.021609142,0.020559771
five hundred eighty,two,0.03688077,0.034630492,0.033497978,0.03287628
five hundred eighty,three,0.029978558,0.03324363,0.034175497,0.034547463
five hundred eighty,four,0.035685435,0.037152994,0.037592113,0.037767112
five hundred eighty,five,0.02568357,0.029071655,0.031030536,0.031934947
five hundred eighty,six,0.029748233,0.030859863,0.03152121,0.031865302
five hundred eighty,seven,0.030953828,0.030592205,0.030249808,0.029988084
five hundred eighty,eight,0.033840153,0.03430353,0.03460209,0.034731507
five hundred eighty,nine,0.02610977,0.026403308,0.026571974,0.026608692
five hundred eighty,ten,0.03171058,0.031830844,0.03150488,0.03104611
five hundred eighty,eleven,0.036438484,0.029330129,0.026903747,0.025886638
five hundred eighty,twelve,0.02470236,0.026912536,0.028649308,0.029803619
five hundred eighty,thirteen,0.028745053,0.031078612,0.0315231,0.03153226
five hundred eighty,fourteen,0.037845057,0.03663474,0.036468238,0.03645894
five hundred eighty,fifteen,0.03381788,0.035891324,0.036923148,0.037704546
five hundred eighty,sixteen,0.02843665,0.029579563,0.030550895,0.030865237
five hundred eighty,seventeen,0.03282255,0.033121336,0.0325284,0.031964775
five hundred eighty,eighteen,0.027560713,0.026069192,0.025518324,0.025296053
five hundred eighty,nineteen,0.027303,0.02651263,0.02595407,0.025573686
five hundred eighty,twenty,0.025556073,0.025534129,0.025145095,0.024918845
five hundred eighty,thirty,0.033826385,0.0332592,0.032573268,0.0321792
five hundred eighty,forty,0.024987383,0.028394353,0.030217694,0.031172302
five hundred eighty,fifty,0.032945402,0.030955886,0.02991238,0.029440124
five hundred eighty,sixty,0.027622804,0.027331216,0.027328461,0.027297089
five hundred eighty,seventy,0.025160281,0.024666755,0.024657482,0.024920693
five hundred eighty,eighty,0.03657422,0.035229437,0.03462212,0.03464266
five hundred eighty,ninety,0.025856985,0.025952801,0.026122466,0.026084524
five hundred eighty,hundred,0.024280129,0.025634233,0.026300697,0.026666319
five hundred eighty,thousand,0.029019265,0.02810737,0.027711822,0.027524697
five hundred eighty,<unk>,0.035933517,0.03515272,0.034666676,0.03423662
five hundred eighty,<start>,0.036891643,0.042150207,0.045338184,0.04726008
five hundred eighty,<end>,0.025224758,0.02364393,0.022407228,0.021727353
