,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.024106648,0.025382431,0.026250305,
twenty one,one,0.028805746,0.03164276,0.033438627,
twenty one,two,0.03371238,0.0338014,0.033479564,
twenty one,three,0.023814656,0.027702011,0.029884925,
twenty one,four,0.02186979,0.02432516,0.025512258,
twenty one,five,0.038038224,0.03715063,0.036984727,
twenty one,six,0.031100702,0.028725797,0.028321536,
twenty one,seven,0.02780275,0.028299313,0.028710425,
twenty one,eight,0.029713288,0.029352339,0.02911021,
twenty one,nine,0.030532414,0.031145439,0.03145588,
twenty one,ten,0.029841615,0.02810893,0.027274763,
twenty one,eleven,0.038065918,0.032009464,0.028946359,
twenty one,twelve,0.024203423,0.022976082,0.02247444,
twenty one,thirteen,0.03243921,0.034515902,0.03543706,
twenty one,fourteen,0.03321474,0.033312373,0.03272964,
twenty one,fifteen,0.032763414,0.032362647,0.031709958,
twenty one,sixteen,0.033390418,0.03187979,0.031254586,
twenty one,seventeen,0.039934546,0.040480252,0.040124185,
twenty one,eighteen,0.028683027,0.029442402,0.029924123,
twenty one,nineteen,0.030584347,0.029806636,0.029490886,
twenty one,twenty,0.025034675,0.026175374,0.026980741,
twenty one,thirty,0.031742897,0.035056017,0.036689103,
twenty one,forty,0.030165456,0.027333423,0.026717601,
twenty one,fifty,0.031111402,0.029093806,0.028428158,
twenty one,sixty,0.03169998,0.035168733,0.03775787,
twenty one,seventy,0.028396942,0.029808393,0.030245565,
twenty one,eighty,0.026823604,0.029627876,0.031612743,
twenty one,ninety,0.027877966,0.02633292,0.025280496,
twenty one,hundred,0.034194186,0.032509603,0.03179197,
twenty one,thousand,0.030896714,0.029823745,0.028382579,
twenty one,<unk>,0.02894946,0.027931882,0.02657371,
twenty one,<start>,0.027972156,0.028909715,0.028331779,
twenty one,<end>,0.032517333,0.029806731,0.028693276,
two hundred one,<pad>,0.023621835,0.025159914,0.025943525,0.026412044
two hundred one,one,0.03028971,0.03259947,0.03420025,0.035065528
two hundred one,two,0.03476072,0.03186954,0.0304719,0.029938195
two hundred one,three,0.023691604,0.026270501,0.027491188,0.028249769
two hundred one,four,0.02250407,0.024742676,0.025852216,0.02619732
two hundred one,five,0.03686706,0.03618088,0.035872716,0.03566983
two hundred one,six,0.032464396,0.029678952,0.02927246,0.029536568
two hundred one,seven,0.030425554,0.030316677,0.030203294,0.029967686
two hundred one,eight,0.03136987,0.031124692,0.030669106,0.030423122
two hundred one,nine,0.028717248,0.029685838,0.030142168,0.03046579
two hundred one,ten,0.030672714,0.027811924,0.026199203,0.025271483
two hundred one,eleven,0.035420947,0.02971001,0.026772765,0.02528755
two hundred one,twelve,0.025245868,0.024437288,0.02365856,0.023394449
two hundred one,thirteen,0.031259805,0.03477748,0.036628723,0.037600156
two hundred one,fourteen,0.032216396,0.031565104,0.030791748,0.030363204
two hundred one,fifteen,0.037320014,0.03709731,0.036605977,0.036036223
two hundred one,sixteen,0.030019276,0.029969376,0.03022617,0.030250143
two hundred one,seventeen,0.04186402,0.038685862,0.03689381,0.035690013
two hundred one,eighteen,0.028464878,0.029705869,0.030381346,0.03080143
two hundred one,nineteen,0.029683048,0.030008398,0.030089669,0.030132737
two hundred one,twenty,0.024157213,0.027521046,0.029361797,0.030379953
two hundred one,thirty,0.030897712,0.0340243,0.035673022,0.03649627
two hundred one,forty,0.030837875,0.028184377,0.027105097,0.026699081
two hundred one,fifty,0.029214922,0.029463181,0.029865637,0.030168938
two hundred one,sixty,0.029274918,0.03372328,0.037242834,0.039377436
two hundred one,seventy,0.028819863,0.028499028,0.027896404,0.027437571
two hundred one,eighty,0.029376354,0.03304193,0.03531644,0.03656319
two hundred one,ninety,0.028028296,0.026321182,0.02527311,0.024674937
two hundred one,hundred,0.032255445,0.030215828,0.029502224,0.029197471
two hundred one,thousand,0.03336438,0.034109753,0.033827167,0.033525113
two hundred one,<unk>,0.026480675,0.02610094,0.025072962,0.02431979
two hundred one,<start>,0.028534688,0.02916015,0.028786125,0.028385688
two hundred one,<end>,0.03187873,0.028237257,0.026710423,0.026021183
