,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.033467125,0.035872865,0.036824513,
thirty five,one,0.029241147,0.030351669,0.030260935,
thirty five,two,0.03377877,0.034147713,0.034223873,
thirty five,three,0.034326714,0.03316376,0.03313233,
thirty five,four,0.026557349,0.027028058,0.027725693,
thirty five,five,0.024817051,0.025471741,0.026342517,
thirty five,six,0.0368902,0.032706127,0.03035275,
thirty five,seven,0.02880412,0.030257216,0.031568777,
thirty five,eight,0.028571548,0.02668509,0.02567076,
thirty five,nine,0.032739837,0.03191806,0.031461243,
thirty five,ten,0.027813056,0.030092707,0.030984737,
thirty five,eleven,0.034348212,0.03654242,0.036085315,
thirty five,twelve,0.036886383,0.042628933,0.046524446,
thirty five,thirteen,0.030312512,0.031195851,0.03152549,
thirty five,fourteen,0.03223122,0.031020563,0.029972814,
thirty five,fifteen,0.023051701,0.022418244,0.02177731,
thirty five,sixteen,0.035274267,0.031994835,0.03131149,
thirty five,seventeen,0.027645234,0.025797658,0.024624074,
thirty five,eighteen,0.031029437,0.034710903,0.036955535,
thirty five,nineteen,0.031829283,0.034324553,0.035896547,
thirty five,twenty,0.030104272,0.031090595,0.03147504,
thirty five,thirty,0.034666058,0.032721926,0.031470187,
thirty five,forty,0.019680984,0.018482095,0.018213952,
thirty five,fifty,0.026256489,0.028175423,0.028860066,
thirty five,sixty,0.025733303,0.030527048,0.033531643,
thirty five,seventy,0.031453867,0.032336455,0.032885548,
thirty five,eighty,0.025828011,0.026696939,0.026976464,
thirty five,ninety,0.024964906,0.023171768,0.022166781,
thirty five,hundred,0.028345399,0.029709479,0.030357983,
thirty five,thousand,0.03836271,0.034310162,0.032070406,
thirty five,<unk>,0.040466413,0.035084467,0.032000657,
thirty five,<start>,0.029372992,0.024083827,0.021580238,
thirty five,<end>,0.025149483,0.02528095,0.025189862,
three hundred five,<pad>,0.034717195,0.03665376,0.03725882,0.0374847
three hundred five,one,0.02862997,0.029689925,0.029679859,0.029536637
three hundred five,two,0.035647504,0.035952665,0.035910055,0.036120094
three hundred five,three,0.033808444,0.033930313,0.03436747,0.03482909
three hundred five,four,0.025669547,0.02663874,0.027702544,0.028533403
three hundred five,five,0.026054155,0.027697494,0.029039381,0.029940141
three hundred five,six,0.038539957,0.03475043,0.032551173,0.03128632
three hundred five,seven,0.030090336,0.03127509,0.032596115,0.033425637
three hundred five,eight,0.029715974,0.02766736,0.026715625,0.026146509
three hundred five,nine,0.03228221,0.032499857,0.032358717,0.03224899
three hundred five,ten,0.027972346,0.029228028,0.02925465,0.029159568
three hundred five,eleven,0.033315457,0.035163067,0.034768596,0.0339363
three hundred five,twelve,0.038267303,0.04264187,0.045618605,0.04717522
three hundred five,thirteen,0.034678973,0.035683963,0.036151253,0.036374297
three hundred five,fourteen,0.029413452,0.028609041,0.027893135,0.027543727
three hundred five,fifteen,0.024210235,0.023214933,0.022522783,0.02211007
three hundred five,sixteen,0.03088493,0.027526,0.026399113,0.026052915
three hundred five,seventeen,0.026455477,0.025237309,0.024522264,0.023998354
three hundred five,eighteen,0.029791836,0.03159553,0.03299001,0.033980727
three hundred five,nineteen,0.033224843,0.0348646,0.036005504,0.03679328
three hundred five,twenty,0.028955404,0.03096178,0.031592656,0.031784512
three hundred five,thirty,0.035358947,0.03370212,0.032321617,0.03146053
three hundred five,forty,0.019768786,0.018402763,0.018206224,0.01823402
three hundred five,fifty,0.024061784,0.026866073,0.028079081,0.028579228
three hundred five,sixty,0.024989901,0.029800912,0.03297733,0.034768153
three hundred five,seventy,0.031935345,0.032215957,0.032361265,0.032354772
three hundred five,eighty,0.024786416,0.025000766,0.025001189,0.025175042
three hundred five,ninety,0.025465539,0.024177862,0.023488194,0.022964997
three hundred five,hundred,0.029315688,0.030595776,0.03153648,0.032228276
three hundred five,thousand,0.038994353,0.034740325,0.032178987,0.030618431
three hundred five,<unk>,0.03953128,0.034756824,0.032035038,0.030407194
three hundred five,<start>,0.029886194,0.024253303,0.0216286,0.020359462
three hundred five,<end>,0.023580123,0.024005609,0.024287706,0.024389422
