,,Time_0,Time_1,Time_2,Time_3
eighty five,<pad>,0.030645123,0.031932164,0.031956673,
eighty five,one,0.022084747,0.024601314,0.025451662,
eighty five,two,0.024307998,0.021135602,0.019704752,
eighty five,three,0.033092245,0.035704855,0.036772493,
eighty five,four,0.039033134,0.037065193,0.036625322,
eighty five,five,0.0351843,0.036700845,0.037560303,
eighty five,six,0.03670588,0.036403738,0.036754195,
eighty five,seven,0.029552475,0.030714687,0.032571245,
eighty five,eight,0.024984691,0.024936747,0.024926178,
eighty five,nine,0.030358015,0.03143622,0.031840235,
eighty five,ten,0.032446194,0.028900174,0.027658787,
eighty five,eleven,0.03153242,0.029007709,0.027207803,
eighty five,twelve,0.025522584,0.027774295,0.028946174,
eighty five,thirteen,0.027850743,0.02784168,0.02822127,
eighty five,fourteen,0.032690924,0.034329932,0.035018414,
eighty five,fifteen,0.035850454,0.033706132,0.033025924,
eighty five,sixteen,0.026726704,0.029852144,0.030822327,
eighty five,seventeen,0.029022172,0.02778401,0.026961152,
eighty five,eighteen,0.03501077,0.033647824,0.0331071,
eighty five,nineteen,0.028524578,0.029470535,0.029333333,
eighty five,twenty,0.027368974,0.029189605,0.029955527,
eighty five,thirty,0.027265675,0.026399855,0.025782106,
eighty five,forty,0.026724571,0.027002083,0.026573477,
eighty five,fifty,0.029937834,0.023757137,0.0208612,
eighty five,sixty,0.02711719,0.028394604,0.02881951,
eighty five,seventy,0.028695902,0.029486828,0.029260918,
eighty five,eighty,0.035537444,0.037100032,0.03715333,
eighty five,ninety,0.034208737,0.033182647,0.03266166,
eighty five,hundred,0.031570178,0.03232628,0.033095594,
eighty five,thousand,0.032547507,0.03545069,0.03742561,
eighty five,<unk>,0.022862976,0.019862518,0.018444402,
eighty five,<start>,0.026800375,0.028630443,0.029819077,
eighty five,<end>,0.03823647,0.036271334,0.035682313,
eight hundred fifty,<pad>,0.032123998,0.03338266,0.033512503,0.033449616
eight hundred fifty,one,0.02287278,0.02464934,0.025254292,0.025459856
eight hundred fifty,two,0.02491535,0.021508161,0.019969277,0.01930951
eight hundred fifty,three,0.03255138,0.036221463,0.037817482,0.0387901
eight hundred fifty,four,0.038691666,0.036924925,0.03659262,0.03644644
eight hundred fifty,five,0.033014003,0.033621572,0.033845324,0.03388946
eight hundred fifty,six,0.03879125,0.037051607,0.036547128,0.036620673
eight hundred fifty,seven,0.029507682,0.030912766,0.03264792,0.0338327
eight hundred fifty,eight,0.027374111,0.027583465,0.02790987,0.028022714
eight hundred fifty,nine,0.03025393,0.030305915,0.030225644,0.03019997
eight hundred fifty,ten,0.031021958,0.028324602,0.027428184,0.027067443
eight hundred fifty,eleven,0.031176126,0.0291184,0.02754695,0.026688296
eight hundred fifty,twelve,0.024766862,0.025509644,0.025660036,0.025643084
eight hundred fifty,thirteen,0.026746752,0.027635539,0.028436318,0.028912898
eight hundred fifty,fourteen,0.03351945,0.03553406,0.036274444,0.03658786
eight hundred fifty,fifteen,0.0338797,0.031547204,0.030804528,0.030507162
eight hundred fifty,sixteen,0.030317016,0.032363918,0.032974936,0.033215724
eight hundred fifty,seventeen,0.028933799,0.028620977,0.028135233,0.027866835
eight hundred fifty,eighteen,0.03204533,0.031659853,0.0316118,0.031637616
eight hundred fifty,nineteen,0.030254595,0.031244406,0.031170448,0.031045027
eight hundred fifty,twenty,0.02852862,0.030605366,0.03160093,0.031933155
eight hundred fifty,thirty,0.028554441,0.027378384,0.026720313,0.026305877
eight hundred fifty,forty,0.02541948,0.025341762,0.024818486,0.024286535
eight hundred fifty,fifty,0.027426135,0.022919264,0.020801207,0.019779108
eight hundred fifty,sixty,0.028877262,0.029231701,0.029461337,0.029571429
eight hundred fifty,seventy,0.028933091,0.0310776,0.031477418,0.031372745
eight hundred fifty,eighty,0.035693526,0.036060095,0.0356803,0.035087924
eight hundred fifty,ninety,0.033678234,0.032083426,0.03124038,0.030827027
eight hundred fifty,hundred,0.033434045,0.035428006,0.03682398,0.037778802
eight hundred fifty,thousand,0.0335649,0.036788654,0.03866131,0.039531533
eight hundred fifty,<unk>,0.021230588,0.01955952,0.01868116,0.018231323
eight hundred fifty,<start>,0.026067331,0.026238218,0.026647607,0.027113896
eight hundred fifty,<end>,0.035834678,0.03356758,0.033020545,0.032987777
