,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.03232209,0.031503413,0.030758703,0.03029411,
three hundred seven,one,0.023350641,0.024944331,0.025435224,0.025567697,
three hundred seven,two,0.025881495,0.021806978,0.01990734,0.019119497,
three hundred seven,three,0.034163576,0.037678,0.039548587,0.040667135,
three hundred seven,four,0.036590356,0.03570955,0.03559646,0.03549757,
three hundred seven,five,0.032833565,0.033770073,0.03411746,0.03425906,
three hundred seven,six,0.039992046,0.03822681,0.03788315,0.038138937,
three hundred seven,seven,0.030424083,0.03196488,0.033500183,0.03449502,
three hundred seven,eight,0.027043046,0.027283585,0.027542703,0.027524797,
three hundred seven,nine,0.03004806,0.030055705,0.03022712,0.030401418,
three hundred seven,ten,0.031672347,0.028801309,0.027464006,0.026840106,
three hundred seven,eleven,0.03196053,0.030208765,0.028622176,0.027721662,
three hundred seven,twelve,0.023589242,0.024183655,0.024169207,0.024085674,
three hundred seven,thirteen,0.02741549,0.027896939,0.028500032,0.028876489,
three hundred seven,fourteen,0.037312683,0.03821353,0.038520135,0.038570207,
three hundred seven,fifteen,0.032049317,0.029617185,0.028822822,0.028474852,
three hundred seven,sixteen,0.027360197,0.02813286,0.028353492,0.028515121,
three hundred seven,seventeen,0.029393313,0.029505635,0.02920107,0.028952373,
three hundred seven,eighteen,0.033620145,0.03366787,0.03365901,0.03367535,
three hundred seven,nineteen,0.027338494,0.027685327,0.02730668,0.027089292,
three hundred seven,twenty,0.028977774,0.033069458,0.035750676,0.03719439,
three hundred seven,thirty,0.031159109,0.030260136,0.029827258,0.029561678,
three hundred seven,forty,0.023844417,0.02435614,0.024028977,0.02355539,
three hundred seven,fifty,0.02690945,0.02204796,0.019646559,0.01845895,
three hundred seven,sixty,0.028664049,0.028901177,0.029162696,0.029325344,
three hundred seven,seventy,0.028249824,0.030460719,0.030727554,0.030495068,
three hundred seven,eighty,0.034272473,0.03591523,0.036110274,0.035888895,
three hundred seven,ninety,0.035289712,0.033084948,0.031971686,0.031390708,
three hundred seven,hundred,0.034896236,0.038589202,0.040717993,0.04195764,
three hundred seven,thousand,0.032201674,0.036063317,0.038255937,0.039268427,
three hundred seven,<unk>,0.021854665,0.01951795,0.018522346,0.01808149,
three hundred seven,<start>,0.025294434,0.025430255,0.02560273,0.025843104,
three hundred seven,<end>,0.034025397,0.0314472,0.030539805,0.030212572,
three hundred sixty seven,<pad>,0.03200539,0.031291053,0.03060162,0.030192168,0.029935867
three hundred sixty seven,one,0.023544122,0.025416277,0.025990471,0.026116334,0.02609908
three hundred sixty seven,two,0.02629548,0.022135526,0.020019695,0.019091783,0.018691195
three hundred sixty seven,three,0.03438464,0.037569817,0.03936529,0.0404803,0.041180905
three hundred sixty seven,four,0.036869034,0.035222773,0.03482914,0.034625966,0.034500733
three hundred sixty seven,five,0.033664715,0.035479233,0.036295243,0.03667412,0.036847923
three hundred sixty seven,six,0.040304307,0.03786889,0.03706975,0.037042294,0.03725937
three hundred sixty seven,seven,0.030822871,0.032235377,0.033706933,0.034669347,0.035247862
three hundred sixty seven,eight,0.02671851,0.026475213,0.02641746,0.026239015,0.026045728
three hundred sixty seven,nine,0.029505795,0.029436573,0.029478582,0.029569646,0.02965362
three hundred sixty seven,ten,0.030217929,0.027754419,0.026505208,0.025919132,0.025641909
three hundred sixty seven,eleven,0.03195948,0.030725198,0.029409966,0.028644878,0.02823973
three hundred sixty seven,twelve,0.023626521,0.024569137,0.024757518,0.024790881,0.024801375
three hundred sixty seven,thirteen,0.027565645,0.026819965,0.026806423,0.026844803,0.026878605
three hundred sixty seven,fourteen,0.03632899,0.03678576,0.03691835,0.03686465,0.03675536
three hundred sixty seven,fifteen,0.031816155,0.029587867,0.028998652,0.02878817,0.028734894
three hundred sixty seven,sixteen,0.026968483,0.027031006,0.026892776,0.026840279,0.026785279
three hundred sixty seven,seventeen,0.028529797,0.0287736,0.028691204,0.028573476,0.028498225
three hundred sixty seven,eighteen,0.034601726,0.034735482,0.034706477,0.034703806,0.034696907
three hundred sixty seven,nineteen,0.027538668,0.02783802,0.02750844,0.027317895,0.027221538
three hundred sixty seven,twenty,0.029652592,0.03363576,0.036578443,0.03828623,0.039210096
three hundred sixty seven,thirty,0.0325854,0.03225166,0.032081947,0.03196113,0.0319216
three hundred sixty seven,forty,0.023684764,0.02433927,0.024053952,0.023592087,0.023221157
three hundred sixty seven,fifty,0.028634613,0.023723563,0.021308629,0.02010345,0.019464688
three hundred sixty seven,sixty,0.027805898,0.028142175,0.028347842,0.028447278,0.028493844
three hundred sixty seven,seventy,0.028571507,0.03110354,0.031622473,0.031533882,0.031333633
three hundred sixty seven,eighty,0.032807525,0.035279196,0.03586032,0.03588026,0.035753056
three hundred sixty seven,ninety,0.03558459,0.03397215,0.03320844,0.032827754,0.032642424
three hundred sixty seven,hundred,0.033995498,0.036704134,0.038357,0.039304253,0.039871246
three hundred sixty seven,thousand,0.030775376,0.034873243,0.037109863,0.03814021,0.03856721
three hundred sixty seven,<unk>,0.02221286,0.019606037,0.018491255,0.018006079,0.017830439
three hundred sixty seven,<start>,0.025779221,0.025934923,0.026016293,0.026172742,0.02630546
three hundred sixty seven,<end>,0.03464187,0.032683354,0.03199426,0.031755727,0.031669088
