,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.028443925,0.030203508,0.030795526,
forty two,one,0.020647638,0.026191039,0.028383248,
forty two,two,0.025320517,0.02070836,0.018738966,
forty two,three,0.033341095,0.035927515,0.037237212,
forty two,four,0.036584806,0.036455207,0.03663117,
forty two,five,0.03093772,0.033334825,0.03433611,
forty two,six,0.045101248,0.03950444,0.038272124,
forty two,seven,0.027397593,0.028075902,0.029296607,
forty two,eight,0.027580459,0.026155217,0.024914132,
forty two,nine,0.028728066,0.0290177,0.028501308,
forty two,ten,0.0317981,0.027262129,0.025506385,
forty two,eleven,0.03562692,0.034526415,0.03325234,
forty two,twelve,0.023199204,0.024320586,0.024678553,
forty two,thirteen,0.028188782,0.026762761,0.026494252,
forty two,fourteen,0.035908993,0.034293238,0.033600926,
forty two,fifteen,0.034285683,0.030125557,0.029314341,
forty two,sixteen,0.025820164,0.02698218,0.026806649,
forty two,seventeen,0.029362936,0.028736359,0.028289445,
forty two,eighteen,0.038606964,0.040044714,0.040212344,
forty two,nineteen,0.023030084,0.024852067,0.025288079,
forty two,twenty,0.027431462,0.029806886,0.032063615,
forty two,thirty,0.028825741,0.03015125,0.030553024,
forty two,forty,0.026321877,0.025105923,0.024140045,
forty two,fifty,0.029273737,0.025576659,0.023224607,
forty two,sixty,0.027978472,0.030714171,0.031629894,
forty two,seventy,0.033782512,0.0377419,0.039267622,
forty two,eighty,0.030956326,0.034579847,0.035926335,
forty two,ninety,0.036107037,0.034755822,0.034052406,
forty two,hundred,0.03077492,0.03138366,0.031953715,
forty two,thousand,0.03089267,0.035055663,0.037341945,
forty two,<unk>,0.025770709,0.021451643,0.019630095,
forty two,<start>,0.02898334,0.030537525,0.03085172,
forty two,<end>,0.032990284,0.02965926,0.028815245,
four hundred twenty,<pad>,0.031369526,0.032310445,0.032519843,0.032713406
four hundred twenty,one,0.021626372,0.024880804,0.02615838,0.026573446
four hundred twenty,two,0.0249134,0.02101425,0.019542284,0.019080747
four hundred twenty,three,0.032458525,0.035302643,0.03650939,0.03723972
four hundred twenty,four,0.037666522,0.03725234,0.03749941,0.03743902
four hundred twenty,five,0.03080253,0.032011893,0.03246448,0.03261135
four hundred twenty,six,0.042818863,0.039737076,0.039149005,0.03937277
four hundred twenty,seven,0.029482827,0.030628772,0.032003816,0.032922935
four hundred twenty,eight,0.028903153,0.028179158,0.027751097,0.027342504
four hundred twenty,nine,0.028790023,0.028388035,0.027828008,0.027497822
four hundred twenty,ten,0.03360228,0.029035648,0.027283499,0.02643037
four hundred twenty,eleven,0.032828987,0.03023497,0.028260196,0.027145982
four hundred twenty,twelve,0.022855867,0.023270404,0.023271836,0.023205023
four hundred twenty,thirteen,0.028137833,0.028814334,0.029631564,0.030139133
four hundred twenty,fourteen,0.03746683,0.037480228,0.037176095,0.036879458
four hundred twenty,fifteen,0.03573994,0.03125447,0.030069336,0.0296394
four hundred twenty,sixteen,0.027723279,0.02894899,0.02900198,0.028999308
four hundred twenty,seventeen,0.029795732,0.030368906,0.030152965,0.029902212
four hundred twenty,eighteen,0.036651116,0.036030233,0.035475306,0.035098135
four hundred twenty,nineteen,0.02565012,0.02722164,0.027452122,0.027532797
four hundred twenty,twenty,0.026751533,0.029486457,0.03143843,0.032480292
four hundred twenty,thirty,0.027563661,0.027903624,0.027987028,0.027959585
four hundred twenty,forty,0.023653174,0.023164466,0.02255692,0.022034707
four hundred twenty,fifty,0.026935419,0.02345535,0.021409957,0.020329539
four hundred twenty,sixty,0.028806373,0.030827118,0.031947218,0.032612704
four hundred twenty,seventy,0.03258491,0.03579483,0.0364059,0.03626733
four hundred twenty,eighty,0.034303382,0.03665911,0.03713349,0.037029948
four hundred twenty,ninety,0.03342212,0.031997878,0.031352554,0.031026695
four hundred twenty,hundred,0.0325052,0.035470456,0.037541263,0.038954612
four hundred twenty,thousand,0.03155357,0.035662282,0.037810925,0.038754895
four hundred twenty,<unk>,0.022020172,0.019530289,0.018433517,0.018000238
four hundred twenty,<start>,0.027669676,0.02832525,0.028441217,0.028651822
four hundred twenty,<end>,0.032947168,0.0293577,0.028340908,0.028132157
