,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,0.027517598,0.029168326,0.029867405,
forty seven,one,0.03630353,0.033758104,0.03312759,
forty seven,two,0.027435621,0.026246874,0.025393074,
forty seven,three,0.036218848,0.03929511,0.040804002,
forty seven,four,0.03664623,0.03420455,0.033785287,
forty seven,five,0.032768074,0.030899601,0.030075287,
forty seven,six,0.034199644,0.031820945,0.030743726,
forty seven,seven,0.02063044,0.023928834,0.025416391,
forty seven,eight,0.020875527,0.019914249,0.018946918,
forty seven,nine,0.030474333,0.030824766,0.03127623,
forty seven,ten,0.041197207,0.040909573,0.04014996,
forty seven,eleven,0.033280965,0.03045504,0.030043634,
forty seven,twelve,0.027533056,0.028680641,0.029110396,
forty seven,thirteen,0.027346829,0.027400486,0.02746645,
forty seven,fourteen,0.032479648,0.029641865,0.028221486,
forty seven,fifteen,0.030665988,0.0331469,0.0343911,
forty seven,sixteen,0.02842833,0.028891223,0.029676605,
forty seven,seventeen,0.03259444,0.030437682,0.029963426,
forty seven,eighteen,0.037557434,0.04385459,0.046421524,
forty seven,nineteen,0.02996761,0.028037515,0.02774635,
forty seven,twenty,0.02702965,0.02872446,0.029159827,
forty seven,thirty,0.038296957,0.037941165,0.036330305,
forty seven,forty,0.02989706,0.03322156,0.035033576,
forty seven,fifty,0.03138786,0.033351205,0.03447206,
forty seven,sixty,0.029214727,0.03022141,0.03081387,
forty seven,seventy,0.027887758,0.027471619,0.026720174,
forty seven,eighty,0.025232984,0.02455055,0.023876887,
forty seven,ninety,0.029223435,0.02798565,0.027318053,
forty seven,hundred,0.029336408,0.027527843,0.026413497,
forty seven,thousand,0.029746063,0.029168496,0.029177781,
forty seven,<unk>,0.026620042,0.024189638,0.023917079,
forty seven,<start>,0.025876362,0.025934499,0.025554478,
forty seven,<end>,0.026129315,0.028194984,0.028585585,
four hundred seventy,<pad>,0.028403299,0.03118712,0.03287781,0.033930354
four hundred seventy,one,0.035405837,0.033284914,0.03257274,0.032240797
four hundred seventy,two,0.027127026,0.025354993,0.024465233,0.02411562
four hundred seventy,three,0.033772353,0.03394287,0.03394317,0.033914614
four hundred seventy,four,0.033825364,0.03243861,0.032633178,0.032910477
four hundred seventy,five,0.035992227,0.03353399,0.032600854,0.03225174
four hundred seventy,six,0.031799443,0.029674148,0.028535202,0.02772632
four hundred seventy,seven,0.021396438,0.02525879,0.027191088,0.028292678
four hundred seventy,eight,0.021276146,0.019961234,0.018957105,0.018273383
four hundred seventy,nine,0.030477561,0.030952945,0.03095534,0.031017961
four hundred seventy,ten,0.041083913,0.039346952,0.038134817,0.03721788
four hundred seventy,eleven,0.03401151,0.032396585,0.03191351,0.031577814
four hundred seventy,twelve,0.027170395,0.027445398,0.027616726,0.027843319
four hundred seventy,thirteen,0.03237491,0.03128774,0.031039182,0.031024732
four hundred seventy,fourteen,0.033444066,0.031361915,0.030312626,0.029657608
four hundred seventy,fifteen,0.031552408,0.034940306,0.036276225,0.03678498
four hundred seventy,sixteen,0.02858506,0.030103711,0.0314527,0.032324728
four hundred seventy,seventeen,0.035255224,0.034552775,0.034804296,0.035127085
four hundred seventy,eighteen,0.033772305,0.038645733,0.04066929,0.041395243
four hundred seventy,nineteen,0.027971493,0.027099071,0.027473126,0.027846966
four hundred seventy,twenty,0.026010264,0.026714401,0.026489887,0.026220702
four hundred seventy,thirty,0.03728563,0.036779314,0.03562252,0.035035286
four hundred seventy,forty,0.027905062,0.03027124,0.03138283,0.031853434
four hundred seventy,fifty,0.03023381,0.031857032,0.032413732,0.03260851
four hundred seventy,sixty,0.02852399,0.029963696,0.030746106,0.031062922
four hundred seventy,seventy,0.027919987,0.028466586,0.028233916,0.027934639
four hundred seventy,eighty,0.026273271,0.025015092,0.024548061,0.02466884
four hundred seventy,ninety,0.031436827,0.030596374,0.029960841,0.029630767
four hundred seventy,hundred,0.024401901,0.023028228,0.022440867,0.022335654
four hundred seventy,thousand,0.02722328,0.026089676,0.025746819,0.025714725
four hundred seventy,<unk>,0.028134044,0.02641265,0.02580626,0.025417022
four hundred seventy,<start>,0.028345743,0.028871153,0.028749207,0.028572178
four hundred seventy,<end>,0.031609233,0.033164628,0.03343481,0.03347113
