,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,0.026597952,0.028758852,0.029847518,
twenty four,one,0.034806877,0.03376529,0.03343251,
twenty four,two,0.026936246,0.024798894,0.023734214,
twenty four,three,0.032861274,0.034890927,0.036250487,
twenty four,four,0.034241136,0.033407837,0.03352451,
twenty four,five,0.032186132,0.030766202,0.030274179,
twenty four,six,0.033646848,0.032065008,0.031102886,
twenty four,seven,0.021973608,0.025433293,0.027254552,
twenty four,eight,0.021743335,0.02011114,0.018988164,
twenty four,nine,0.029266164,0.028586138,0.028303202,
twenty four,ten,0.041813876,0.039940402,0.038331036,
twenty four,eleven,0.032859333,0.029825145,0.028748108,
twenty four,twelve,0.02935669,0.028744657,0.028344072,
twenty four,thirteen,0.03136123,0.031516448,0.031644713,
twenty four,fourteen,0.03665939,0.03388467,0.032393944,
twenty four,fifteen,0.028348481,0.029666243,0.030313669,
twenty four,sixteen,0.029386623,0.030060064,0.03111644,
twenty four,seventeen,0.033458397,0.031909395,0.03188614,
twenty four,eighteen,0.03845622,0.04578119,0.04924818,
twenty four,nineteen,0.028743964,0.027870668,0.028138816,
twenty four,twenty,0.026963513,0.027782591,0.027578788,
twenty four,thirty,0.03589856,0.035224,0.03391195,
twenty four,forty,0.026889497,0.029861037,0.031173063,
twenty four,fifty,0.03147474,0.033813488,0.035102833,
twenty four,sixty,0.030292304,0.031945657,0.0326754,
twenty four,seventy,0.029534731,0.029163674,0.028503953,
twenty four,eighty,0.025451628,0.026078451,0.026139667,
twenty four,ninety,0.029799156,0.029075172,0.028578876,
twenty four,hundred,0.027708966,0.025440047,0.024526289,
twenty four,thousand,0.02841412,0.027109139,0.026763454,
twenty four,<unk>,0.026028821,0.024332395,0.024044843,
twenty four,<start>,0.02992607,0.030206414,0.029824195,
twenty four,<end>,0.026914122,0.02818556,0.02829946,
two hundred four,<pad>,0.02863046,0.031316847,0.032919038,0.03383625
two hundred four,one,0.034777954,0.03489647,0.03498075,0.035023436
two hundred four,two,0.026593782,0.025057388,0.024319233,0.024039594
two hundred four,three,0.030572802,0.031393338,0.031992286,0.03240997
two hundred four,four,0.032160792,0.03142984,0.031538397,0.0316405
two hundred four,five,0.03652061,0.03371037,0.032975774,0.032843795
two hundred four,six,0.03430674,0.032119684,0.030972267,0.030239807
two hundred four,seven,0.023364337,0.027727628,0.02999685,0.03125597
two hundred four,eight,0.023346396,0.02169893,0.020552583,0.019822737
two hundred four,nine,0.029141806,0.029387621,0.029349493,0.02941699
two hundred four,ten,0.040362682,0.03801078,0.036671963,0.035745397
two hundred four,eleven,0.03292732,0.030949386,0.030040234,0.029488515
two hundred four,twelve,0.027742844,0.026721105,0.02643657,0.02644934
two hundred four,thirteen,0.033728518,0.03231155,0.031737734,0.031392474
two hundred four,fourteen,0.0332218,0.03121575,0.0300325,0.029346852
two hundred four,fifteen,0.029460067,0.032409385,0.033739563,0.03435023
two hundred four,sixteen,0.028925525,0.03039162,0.031642597,0.032420855
two hundred four,seventeen,0.03468092,0.033970393,0.03379496,0.033813607
two hundred four,eighteen,0.03312791,0.038899478,0.041372895,0.042283952
two hundred four,nineteen,0.027301598,0.026702473,0.027119182,0.027477587
two hundred four,twenty,0.027512431,0.027627742,0.027114652,0.026706854
two hundred four,thirty,0.036100015,0.03611551,0.0355837,0.03536984
two hundred four,forty,0.027507056,0.028391825,0.02874437,0.028908717
two hundred four,fifty,0.031001406,0.032133885,0.032307338,0.032198347
two hundred four,sixty,0.03038007,0.030697457,0.030822627,0.030813262
two hundred four,seventy,0.029721694,0.030481262,0.030683039,0.03073745
two hundred four,eighty,0.027127758,0.026430555,0.02630482,0.026504163
two hundred four,ninety,0.031082965,0.030155128,0.029624885,0.02940004
two hundred four,hundred,0.022873111,0.021323157,0.020803714,0.020709725
two hundred four,thousand,0.02725036,0.026401363,0.025869854,0.02568205
two hundred four,<unk>,0.02533291,0.025059348,0.025068246,0.025016736
two hundred four,<start>,0.03295128,0.03360348,0.033509273,0.03331522
two hundred four,<end>,0.030263938,0.031259347,0.03137881,0.031339798
