,,Time_0,Time_1
two,<pad>,0.028187256,0.031459488
two,one,0.03230706,0.032827836
two,two,0.026506927,0.025554486
two,three,0.036591303,0.03895427
two,four,0.034812655,0.03509447
two,five,0.037748348,0.035975367
two,six,0.02899703,0.026794307
two,seven,0.025252301,0.027816307
two,eight,0.023711197,0.020472594
two,nine,0.031025363,0.029951185
two,ten,0.040220123,0.039315067
two,eleven,0.029799132,0.02655577
two,twelve,0.025582734,0.025279544
two,thirteen,0.031822193,0.032787364
two,fourteen,0.037770256,0.035306472
two,fifteen,0.029465338,0.030232249
two,sixteen,0.031067375,0.03227889
two,seventeen,0.033619765,0.03034466
two,eighteen,0.032556545,0.036564834
two,nineteen,0.02888161,0.027959812
two,twenty,0.027471991,0.028318923
two,thirty,0.030497013,0.030172287
two,forty,0.030668922,0.031892236
two,fifty,0.031752277,0.03417501
two,sixty,0.029253958,0.030171586
two,seventy,0.029687488,0.031706575
two,eighty,0.028922057,0.029659646
two,ninety,0.034379844,0.031222958
two,hundred,0.02786861,0.025928775
two,thousand,0.023719128,0.02210577
two,<unk>,0.02750578,0.027194342
two,<start>,0.025973285,0.02876675
two,<end>,0.026375076,0.027160313
eight,<pad>,0.029175146,0.031561855
eight,one,0.031742427,0.03216099
eight,two,0.025754241,0.02445678
eight,three,0.035741016,0.037564464
eight,four,0.03485879,0.035762753
eight,five,0.03886057,0.035603486
eight,six,0.027909096,0.026401633
eight,seven,0.029133074,0.032950003
eight,eight,0.02445238,0.021930529
eight,nine,0.028220283,0.027953282
eight,ten,0.03239046,0.03198458
eight,eleven,0.029711952,0.028095283
eight,twelve,0.025041359,0.025508815
eight,thirteen,0.03466827,0.03215456
eight,fourteen,0.039918978,0.038736064
eight,fifteen,0.030406566,0.030437475
eight,sixteen,0.028656015,0.03220286
eight,seventeen,0.03574571,0.03385209
eight,eighteen,0.02987593,0.03329907
eight,nineteen,0.02732324,0.027283426
eight,twenty,0.02935311,0.028353948
eight,thirty,0.030719187,0.030433908
eight,forty,0.03006893,0.029481066
eight,fifty,0.03204822,0.033679128
eight,sixty,0.030225001,0.029347079
eight,seventy,0.03273236,0.03544421
eight,eighty,0.029929664,0.029849729
eight,ninety,0.030402346,0.027597051
eight,hundred,0.023830283,0.023460291
eight,thousand,0.025037283,0.023376405
eight,<unk>,0.028521188,0.028513623
eight,<start>,0.029141176,0.031940814
eight,<end>,0.028405843,0.028622698
