,,Time_0,Time_1
five,<pad>,0.024821306,0.024390321
five,one,0.029897524,0.032546986
five,two,0.028060395,0.026953168
five,three,0.04108805,0.040664393
five,four,0.03309199,0.031690337
five,five,0.031477686,0.031622857
five,six,0.027329149,0.02691896
five,seven,0.026391417,0.022305485
five,eight,0.038346548,0.032770373
five,nine,0.030787086,0.025403427
five,ten,0.022971366,0.022283914
five,eleven,0.025219148,0.024730122
five,twelve,0.03272347,0.034065858
five,thirteen,0.03435215,0.03395365
five,fourteen,0.02600946,0.029772019
five,fifteen,0.029818645,0.027644832
five,sixteen,0.032355186,0.03285797
five,seventeen,0.026854387,0.025223963
five,eighteen,0.031194493,0.03641267
five,nineteen,0.03224991,0.029383892
five,twenty,0.02441341,0.021023367
five,thirty,0.034513257,0.03471632
five,forty,0.028341401,0.02292645
five,fifty,0.02866611,0.02820993
five,sixty,0.02961703,0.032052148
five,seventy,0.029174918,0.033356097
five,eighty,0.036487337,0.04084421
five,ninety,0.032192405,0.033663284
five,hundred,0.027213808,0.029809104
five,thousand,0.032514807,0.034151386
five,<unk>,0.032631252,0.03542507
five,<start>,0.028961468,0.028216856
five,<end>,0.030233478,0.03401051
eight,<pad>,0.02602453,0.026697448
eight,one,0.030119339,0.033650056
eight,two,0.027551645,0.027235297
eight,three,0.038655676,0.039795425
eight,four,0.03154261,0.030444248
eight,five,0.031730294,0.032416794
eight,six,0.028089412,0.027804585
eight,seven,0.024730401,0.021614764
eight,eight,0.034534045,0.029274808
eight,nine,0.032635797,0.02759873
eight,ten,0.025050277,0.024657471
eight,eleven,0.026110563,0.024854982
eight,twelve,0.033464942,0.035279732
eight,thirteen,0.033087358,0.03280362
eight,fourteen,0.02758476,0.030937739
eight,fifteen,0.027980871,0.024676137
eight,sixteen,0.030162534,0.031728894
eight,seventeen,0.02537995,0.023909789
eight,eighteen,0.029663887,0.033432916
eight,nineteen,0.029359289,0.026404215
eight,twenty,0.02367079,0.021239381
eight,thirty,0.035379615,0.038635742
eight,forty,0.02713191,0.02272044
eight,fifty,0.030840147,0.03011401
eight,sixty,0.028100712,0.029932322
eight,seventy,0.031808753,0.032811258
eight,eighty,0.036614887,0.039905764
eight,ninety,0.03453253,0.036665395
eight,hundred,0.02848977,0.031040946
eight,thousand,0.03371732,0.03371003
eight,<unk>,0.034240555,0.035111543
eight,<start>,0.030000716,0.028904865
eight,<end>,0.032013804,0.03399062
