,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.027070781,0.030490592,0.032565027,0.033841655,
two hundred sixteen,one,0.03528667,0.03585375,0.036283568,0.03653655,
two hundred sixteen,two,0.025107648,0.024220902,0.023789885,0.023659859,
two hundred sixteen,three,0.033758234,0.03492564,0.03537496,0.03560775,
two hundred sixteen,four,0.030637247,0.0309804,0.031614363,0.031921104,
two hundred sixteen,five,0.039576255,0.036467783,0.03577133,0.035681393,
two hundred sixteen,six,0.031147912,0.029305337,0.02819828,0.027408382,
two hundred sixteen,seven,0.022912424,0.0277574,0.03045087,0.032005787,
two hundred sixteen,eight,0.025133682,0.022824217,0.02139183,0.020500526,
two hundred sixteen,nine,0.029901592,0.030148083,0.030105952,0.030244587,
two hundred sixteen,ten,0.037736952,0.03657739,0.0357524,0.035132412,
two hundred sixteen,eleven,0.033600383,0.030264791,0.028590104,0.027613988,
two hundred sixteen,twelve,0.025787158,0.025733547,0.025680158,0.025794912,
two hundred sixteen,thirteen,0.03514406,0.034554012,0.034060534,0.03364714,
two hundred sixteen,fourteen,0.03489508,0.03155051,0.029817365,0.028809464,
two hundred sixteen,fifteen,0.027854176,0.031105308,0.032737132,0.03359744,
two hundred sixteen,sixteen,0.0314378,0.033201102,0.034967992,0.03616359,
two hundred sixteen,seventeen,0.03533766,0.03370975,0.033045318,0.032696467,
two hundred sixteen,eighteen,0.031992547,0.036183722,0.037929434,0.03850085,
two hundred sixteen,nineteen,0.027984384,0.027427513,0.02776279,0.027924117,
two hundred sixteen,twenty,0.02671945,0.027325295,0.027183896,0.026900603,
two hundred sixteen,thirty,0.035891086,0.034693137,0.033702284,0.033329733,
two hundred sixteen,forty,0.027650697,0.028088097,0.027846841,0.027644364,
two hundred sixteen,fifty,0.031793103,0.032482803,0.032476693,0.032344732,
two hundred sixteen,sixty,0.030521402,0.0313465,0.03169053,0.03180169,
two hundred sixteen,seventy,0.02921119,0.031613223,0.032587554,0.032965645,
two hundred sixteen,eighty,0.027734503,0.026917582,0.026768014,0.026987348,
two hundred sixteen,ninety,0.033419363,0.031335108,0.030339515,0.029870475,
two hundred sixteen,hundred,0.02358462,0.021546453,0.020857098,0.020687101,
two hundred sixteen,thousand,0.026219524,0.025038362,0.024510926,0.024391111,
two hundred sixteen,<unk>,0.026405584,0.026790304,0.026722353,0.026532155,
two hundred sixteen,<start>,0.029121282,0.03025583,0.030452197,0.03042258,
two hundred sixteen,<end>,0.029425506,0.029285502,0.028972868,0.028834388,
two hundred sixty one,<pad>,0.028522378,0.031877887,0.033980183,0.03523285,0.035978578
two hundred sixty one,one,0.03485774,0.03568693,0.036041595,0.036206532,0.036312208
two hundred sixty one,two,0.026790943,0.025728058,0.025124596,0.02489402,0.024819124
two hundred sixty one,three,0.03225582,0.033758786,0.034468364,0.034842934,0.035002135
two hundred sixty one,four,0.03101432,0.031032883,0.031583566,0.031952854,0.03216489
two hundred sixty one,five,0.035042133,0.032797817,0.032362036,0.032348964,0.032476634
two hundred sixty one,six,0.033331055,0.030876005,0.029583322,0.028779045,0.028269649
two hundred sixty one,seven,0.02301366,0.027877143,0.030464409,0.031897813,0.032728832
two hundred sixty one,eight,0.024996232,0.023227412,0.022043856,0.021295693,0.020865766
two hundred sixty one,nine,0.030185545,0.030067096,0.02992598,0.02997399,0.03003894
two hundred sixty one,ten,0.03764206,0.035449225,0.03423478,0.033421475,0.03291733
two hundred sixty one,eleven,0.03240284,0.0300135,0.028799796,0.028043091,0.027554959
two hundred sixty one,twelve,0.026773738,0.0257651,0.025327226,0.02524409,0.025258627
two hundred sixty one,thirteen,0.03483155,0.033793647,0.033122618,0.032637533,0.03230146
two hundred sixty one,fourteen,0.034930974,0.03198364,0.030506823,0.029715955,0.029270435
two hundred sixty one,fifteen,0.028449848,0.030955005,0.032045666,0.032545295,0.032745823
two hundred sixty one,sixteen,0.029804049,0.030785574,0.031934083,0.032726694,0.033277623
two hundred sixty one,seventeen,0.03520846,0.03386935,0.033353496,0.033146027,0.033064988
two hundred sixty one,eighteen,0.03259345,0.037066434,0.03907348,0.03988246,0.04012685
two hundred sixty one,nineteen,0.02717353,0.026871216,0.027271133,0.027500648,0.027591
two hundred sixty one,twenty,0.02741016,0.027431766,0.027038142,0.026706548,0.026482975
two hundred sixty one,thirty,0.035688486,0.03462189,0.033638675,0.033217113,0.033086453
two hundred sixty one,forty,0.027782096,0.02823916,0.02823411,0.028169386,0.028128548
two hundred sixty one,fifty,0.03266217,0.03370642,0.033821244,0.033657033,0.03346191
two hundred sixty one,sixty,0.03098206,0.031412415,0.0314881,0.03142148,0.03134094
two hundred sixty one,seventy,0.029192239,0.031035796,0.03188639,0.032267194,0.032437146
two hundred sixty one,eighty,0.02788873,0.02766261,0.0276933,0.0279744,0.02827739
two hundred sixty one,ninety,0.031322807,0.029846242,0.029119747,0.028818054,0.028680326
two hundred sixty one,hundred,0.023700742,0.022124045,0.021668868,0.021633374,0.021716831
two hundred sixty one,thousand,0.026710939,0.026424224,0.026268413,0.026307672,0.026415262
two hundred sixty one,<unk>,0.02643244,0.026546007,0.026525822,0.026398137,0.026247589
two hundred sixty one,<start>,0.031466622,0.032526266,0.032633483,0.032514147,0.03235439
two hundred sixty one,<end>,0.02894002,0.028940575,0.028736614,0.028627524,0.028604485
