,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.027997648,0.028492115,0.029198075,0.029681325,
six hundred eight,one,0.03189426,0.034365427,0.03587956,0.036925647,
six hundred eight,two,0.02435373,0.026403544,0.026295424,0.026007118,
six hundred eight,three,0.037279595,0.03809931,0.038919553,0.03956443,
six hundred eight,four,0.032206405,0.031656794,0.030859118,0.030170666,
six hundred eight,five,0.033018634,0.03237071,0.030873206,0.02977106,
six hundred eight,six,0.026699126,0.025732337,0.02515578,0.024821445,
six hundred eight,seven,0.023218352,0.020829376,0.019771455,0.019259712,
six hundred eight,eight,0.03460244,0.032040775,0.030692488,0.029977115,
six hundred eight,nine,0.037511636,0.032933936,0.030695423,0.02958678,
six hundred eight,ten,0.026004303,0.026552375,0.026784286,0.02689665,
six hundred eight,eleven,0.025721608,0.024611037,0.02377794,0.023207614,
six hundred eight,twelve,0.033567596,0.036522243,0.03715382,0.03695688,
six hundred eight,thirteen,0.0363465,0.035385333,0.035112932,0.03501349,
six hundred eight,fourteen,0.027570227,0.031259123,0.033448458,0.034553833,
six hundred eight,fifteen,0.028255232,0.025013555,0.023927212,0.023709696,
six hundred eight,sixteen,0.03410446,0.035936426,0.037220042,0.0380622,
six hundred eight,seventeen,0.029278055,0.026575958,0.025956243,0.02592964,
six hundred eight,eighteen,0.03149868,0.03602757,0.037816517,0.038526203,
six hundred eight,nineteen,0.029874025,0.027016407,0.0254868,0.024778418,
six hundred eight,twenty,0.024805136,0.022573883,0.021364689,0.020735148,
six hundred eight,thirty,0.033766914,0.03382275,0.033861335,0.033801883,
six hundred eight,forty,0.027035536,0.025483686,0.02441695,0.023932017,
six hundred eight,fifty,0.031423602,0.030963557,0.030921739,0.030775849,
six hundred eight,sixty,0.028743438,0.030226568,0.030933345,0.031344917,
six hundred eight,seventy,0.02981975,0.030579241,0.030713644,0.030690337,
six hundred eight,eighty,0.03367291,0.036435265,0.03838574,0.03959921,
six hundred eight,ninety,0.030573009,0.031385344,0.032404736,0.033050563,
six hundred eight,hundred,0.02566541,0.027891338,0.029234087,0.029925505,
six hundred eight,thousand,0.032711644,0.031781897,0.031814218,0.031929478,
six hundred eight,<unk>,0.033828083,0.03365891,0.03300151,0.032345727,
six hundred eight,<start>,0.028059516,0.028040959,0.028217817,0.028408384,
six hundred eight,<end>,0.028892605,0.029332388,0.029705893,0.030061033,
six hundred fifty eight,<pad>,0.027988737,0.028628811,0.029280556,0.029711861,0.029992094
six hundred fifty eight,one,0.03288321,0.03533326,0.03682878,0.037799846,0.038367055
six hundred fifty eight,two,0.025184954,0.02641247,0.02611484,0.025804535,0.025616711
six hundred fifty eight,three,0.036299165,0.03655276,0.037058227,0.037523065,0.037859343
six hundred fifty eight,four,0.031689595,0.03198236,0.031619895,0.031175228,0.0307975
six hundred fifty eight,five,0.033974133,0.032621007,0.030855034,0.029652242,0.028909462
six hundred fifty eight,six,0.027013926,0.026963096,0.02688623,0.026808456,0.026750287
six hundred fifty eight,seven,0.024928227,0.022517813,0.021534983,0.02106119,0.02082108
six hundred fifty eight,eight,0.03488864,0.03209339,0.030477837,0.029553665,0.028984556
six hundred fifty eight,nine,0.03684929,0.03253481,0.03042133,0.02934678,0.028784202
six hundred fifty eight,ten,0.02500633,0.025544994,0.025793582,0.02592937,0.026015602
six hundred fifty eight,eleven,0.02597667,0.02471621,0.023842625,0.023276169,0.022946704
six hundred fifty eight,twelve,0.03317344,0.035965502,0.036559425,0.03640227,0.03611313
six hundred fifty eight,thirteen,0.03487979,0.03426419,0.034074567,0.034019288,0.034035545
six hundred fifty eight,fourteen,0.027042821,0.030370897,0.03226884,0.03321335,0.03369345
six hundred fifty eight,fifteen,0.02825399,0.024615811,0.023493893,0.023211543,0.023207793
six hundred fifty eight,sixteen,0.033032823,0.035242233,0.03671346,0.03764936,0.038225766
six hundred fifty eight,seventeen,0.028226836,0.026405267,0.026145075,0.026244128,0.026413983
six hundred fifty eight,eighteen,0.030624889,0.034368373,0.035798274,0.036352307,0.036556214
six hundred fifty eight,nineteen,0.030484468,0.028231269,0.026970955,0.026409397,0.02619548
six hundred fifty eight,twenty,0.026067456,0.02362783,0.022341121,0.021700956,0.021353245
six hundred fifty eight,thirty,0.03394501,0.03505116,0.035463028,0.03554378,0.035486132
six hundred fifty eight,forty,0.027961863,0.026126908,0.025034273,0.024526453,0.02428407
six hundred fifty eight,fifty,0.03199883,0.030680157,0.030131718,0.029779412,0.02955926
six hundred fifty eight,sixty,0.028512068,0.029809704,0.030443553,0.030866576,0.031155799
six hundred fifty eight,seventy,0.02917631,0.029932749,0.030021504,0.029956833,0.029892057
six hundred fifty eight,eighty,0.03332931,0.03610208,0.03799622,0.03917674,0.039836884
six hundred fifty eight,ninety,0.030300913,0.031255167,0.032332,0.03293336,0.033279434
six hundred fifty eight,hundred,0.025933232,0.028398657,0.029878922,0.030668484,0.03109359
six hundred fifty eight,thousand,0.03341082,0.032828238,0.03302403,0.033249717,0.03341094
six hundred fifty eight,<unk>,0.032753654,0.032666463,0.032205205,0.031715155,0.03136837
six hundred fifty eight,<start>,0.028519563,0.02841202,0.02851255,0.028632186,0.028705798
six hundred fifty eight,<end>,0.029689057,0.029744247,0.029877447,0.030106379,0.030288586
