,,Time_0,Time_1
seventeen,<pad>,-0.26243863,-0.17854966
seventeen,one,5.565353,-0.175593
seventeen,two,-0.047581386,-0.17790657
seventeen,three,-0.19289212,-0.17816107
seventeen,four,0.072341695,-0.17517897
seventeen,five,0.5310262,-0.17268766
seventeen,six,-0.22735111,-0.1785205
seventeen,seven,-0.09236657,-0.17831102
seventeen,eight,-0.2151693,-0.17799626
seventeen,nine,-0.25115624,-0.17851347
seventeen,ten,-0.26386356,-0.17851354
seventeen,eleven,-0.26375556,-0.17853251
seventeen,twelve,-0.26357135,-0.1785253
seventeen,thirteen,-0.26116538,-0.1783866
seventeen,fourteen,-0.16771169,-0.17839605
seventeen,fifteen,-0.15440775,-0.17684014
seventeen,sixteen,-0.22632149,-0.17831607
seventeen,seventeen,-0.26523557,-0.17849733
seventeen,eighteen,-0.2617862,-0.17843911
seventeen,nineteen,-0.2490278,-0.17845806
seventeen,twenty,0.40796298,-0.1759178
seventeen,thirty,-0.22419158,-0.17803611
seventeen,forty,-0.1694955,-0.17737699
seventeen,fifty,-0.2633229,-0.17802337
seventeen,sixty,-0.23935392,-0.1779317
seventeen,seventy,-0.2272098,-0.17834453
seventeen,eighty,-0.2459408,-0.17845994
seventeen,ninety,-0.26356298,-0.17846365
seventeen,hundred,-0.23532616,-0.14477651
seventeen,thousand,-0.25612003,-0.17808118
seventeen,<unk>,-0.2642678,-0.1785265
seventeen,<start>,-0.26118362,-0.17849796
seventeen,<end>,-0.26090625,5.6567593
twenty eight,<pad>,-0.18002784,-0.18804255
twenty eight,one,-0.16996844,-0.18287003
twenty eight,two,5.656766,-0.15874854
twenty eight,three,-0.1769692,-0.18665323
twenty eight,four,-0.17498368,-0.18648353
twenty eight,five,-0.17675422,-0.18390319
twenty eight,six,-0.15033646,-0.18600897
twenty eight,seven,-0.17996393,-0.187865
twenty eight,eight,-0.17668442,-0.18639971
twenty eight,nine,-0.17343156,-0.18646643
twenty eight,ten,-0.18007413,-0.18788254
twenty eight,eleven,-0.17949508,-0.18775016
twenty eight,twelve,-0.18010423,-0.18794708
twenty eight,thirteen,-0.18011579,-0.18785301
twenty eight,fourteen,-0.17967287,-0.18789603
twenty eight,fifteen,-0.17955965,-0.18700296
twenty eight,sixteen,-0.17822495,-0.18358013
twenty eight,seventeen,-0.18007722,-0.18787637
twenty eight,eighteen,-0.18003476,-0.18785217
twenty eight,nineteen,-0.17388435,-0.18763731
twenty eight,twenty,-0.16972266,-0.18733026
twenty eight,thirty,-0.17873682,-0.18693297
twenty eight,forty,-0.1788441,-0.186301
twenty eight,fifty,-0.17967835,-0.18485655
twenty eight,sixty,-0.17147674,-0.13515964
twenty eight,seventy,-0.17859837,-0.18724613
twenty eight,eighty,-0.17279659,-0.18259992
twenty eight,ninety,-0.18004002,-0.18766165
twenty eight,hundred,-0.1770732,0.018939387
twenty eight,thousand,-0.1794881,-0.15137407
twenty eight,<unk>,-0.18000317,-0.1879338
twenty eight,<start>,-0.17995156,-0.18792166
twenty eight,<end>,-0.17999382,5.653097
