,,Time_0,Time_1,Time_2,Time_3
thirty six,<pad>,-0.20340525,-0.17707282,,
thirty six,one,-0.18376288,-0.17687578,,
thirty six,two,-0.18489192,-0.17690994,,
thirty six,three,0.032061595,-0.1768126,,
thirty six,four,-0.16387136,-0.176847,,
thirty six,five,-0.025681557,-0.17672266,,
thirty six,six,-0.1811829,-0.17704223,,
thirty six,seven,-0.20012775,-0.177064,,
thirty six,eight,-0.19693644,-0.1770207,,
thirty six,nine,-0.19985586,-0.17707124,,
thirty six,ten,-0.20333368,-0.17706719,,
thirty six,eleven,-0.20323281,-0.17706819,,
thirty six,twelve,-0.20320411,-0.17707264,,
thirty six,thirteen,-0.19667871,-0.17702343,,
thirty six,fourteen,-0.19456753,-0.17706122,,
thirty six,fifteen,-0.07902042,-0.17565641,,
thirty six,sixteen,-0.18321161,-0.17698978,,
thirty six,seventeen,-0.20305097,-0.17705543,,
thirty six,eighteen,-0.20380445,-0.17706506,,
thirty six,nineteen,-0.17733268,-0.17704688,,
thirty six,twenty,-0.18769324,-0.1769637,,
thirty six,thirty,5.649444,-0.17517586,,
thirty six,forty,-0.18771473,-0.17700352,,
thirty six,fifty,-0.2008733,-0.17652987,,
thirty six,sixty,-0.17644912,-0.17677723,,
thirty six,seventy,-0.19560117,-0.17702213,,
thirty six,eighty,-0.17846555,-0.17705366,,
thirty six,ninety,-0.20321517,-0.17704524,,
thirty six,hundred,-0.17823008,-0.17383513,,
thirty six,thousand,-0.18833059,-0.17675899,,
thirty six,<unk>,-0.2033967,-0.177072,,
thirty six,<start>,-0.20359398,-0.1770705,,
thirty six,<end>,-0.19078827,5.656853,,
three hundred six,<pad>,-0.18522978,-0.17997932,-0.3166143,-0.17680329
three hundred six,one,-0.18111661,-0.17972347,-0.257307,-0.17655088
three hundred six,two,-0.17537922,-0.17953579,-0.26803467,-0.1767845
three hundred six,three,5.655721,-0.17668803,-0.1282133,-0.17676464
three hundred six,four,-0.14304201,-0.17926705,-0.24066363,-0.17676942
three hundred six,five,-0.07499874,-0.17564547,0.117385134,-0.17671609
three hundred six,six,-0.16050562,-0.17711931,-0.2693302,-0.1768052
three hundred six,seven,-0.18434358,-0.17992191,-0.30962932,-0.176803
three hundred six,eight,-0.18060277,-0.17976993,-0.31076524,-0.17680067
three hundred six,nine,-0.18294103,-0.179876,-0.31316847,-0.1768059
three hundred six,ten,-0.18507245,-0.17992437,-0.31386387,-0.17680402
three hundred six,eleven,-0.1850017,-0.1799177,-0.31387874,-0.17680483
three hundred six,twelve,-0.18488862,-0.17989862,-0.3124803,-0.17680599
three hundred six,thirteen,-0.1849268,-0.17994168,-0.31430736,-0.17680122
three hundred six,fourteen,-0.1844276,-0.17989524,-0.31641558,-0.17680618
three hundred six,fifteen,-0.1827392,-0.17839722,-0.22445619,-0.17678332
three hundred six,sixteen,-0.1814789,-0.17975776,-0.31534585,-0.17679888
three hundred six,seventeen,-0.1851254,-0.17994137,-0.30967987,-0.17680141
three hundred six,eighteen,-0.18502694,-0.17988618,-0.3086109,-0.17680255
three hundred six,nineteen,-0.18346597,-0.17991725,-0.3096735,-0.17680396
three hundred six,twenty,-0.17887358,-0.17900984,4.871798,-0.17677756
three hundred six,thirty,-0.16126595,-0.17915995,-0.20242779,-0.17679583
three hundred six,forty,-0.18200022,-0.17961702,-0.27166218,-0.17679386
three hundred six,fifty,-0.18498793,-0.1780146,0.4037579,-0.1765114
three hundred six,sixty,-0.18160665,-0.17887177,-0.080050014,-0.17678039
three hundred six,seventy,-0.18189542,-0.17978767,-0.23659796,-0.17676835
three hundred six,eighty,-0.18019144,-0.17987345,-0.3071555,-0.17680265
three hundred six,ninety,-0.18524891,-0.17993005,-0.31589913,-0.1768029
three hundred six,hundred,-0.17692862,5.6563063,-0.18506476,-0.17679036
three hundred six,thousand,-0.17679457,-0.098279744,-0.30992895,-0.17680545
three hundred six,<unk>,-0.18517737,-0.17996822,-0.3174702,-0.17680457
three hundred six,<start>,-0.18509676,-0.17996329,-0.3179278,-0.17680481
three hundred six,<end>,-0.18534043,-0.17882644,2.6036813,5.656854
