,,Time_0,Time_1
one,<pad>,-0.17835064,-0.17915915
one,one,5.656832,-0.12110656
one,two,-0.17127791,-0.1789296
one,three,-0.1764906,-0.17910613
one,four,-0.17429511,-0.17865795
one,five,-0.17243035,-0.17858332
one,six,-0.17694165,-0.17911904
one,seven,-0.17588566,-0.17906208
one,eight,-0.17812791,-0.17910619
one,nine,-0.17795515,-0.1791443
one,ten,-0.17836134,-0.17914684
one,eleven,-0.17835148,-0.17915456
one,twelve,-0.17840822,-0.1791609
one,thirteen,-0.1783624,-0.17911711
one,fourteen,-0.17545912,-0.17904489
one,fifteen,-0.17459682,-0.17853987
one,sixteen,-0.17719635,-0.17890032
one,seventeen,-0.17841034,-0.17911716
one,eighteen,-0.17833236,-0.17909102
one,nineteen,-0.178179,-0.17914931
one,twenty,-0.16468142,-0.17839149
one,thirty,-0.17769292,-0.17905073
one,forty,-0.17611793,-0.17889893
one,fifty,-0.1783541,-0.17885156
one,sixty,-0.17805295,-0.17880505
one,seventy,-0.17704749,-0.17909327
one,eighty,-0.17817652,-0.17912082
one,ninety,-0.17831707,-0.17909871
one,hundred,-0.17793852,-0.16576746
one,thousand,-0.17828193,-0.17879255
one,<unk>,-0.17835893,-0.17915423
one,<start>,-0.17835207,-0.17914455
one,<end>,-0.17804821,5.6565657
nine,<pad>,-0.4191013,-0.17681816
nine,one,-0.20993955,-0.17677583
nine,two,0.07688335,-0.17676987
nine,three,-0.055249292,-0.17680602
nine,four,-0.2338794,-0.1767732
nine,five,0.22282882,-0.17676681
nine,six,1.618019,-0.17678887
nine,seven,-0.39094552,-0.17681552
nine,eight,1.2634443,-0.17677945
nine,nine,5.062333,-0.17681019
nine,ten,-0.42556974,-0.1768162
nine,eleven,-0.42064723,-0.17681569
nine,twelve,-0.4272713,-0.17681755
nine,thirteen,-0.39848384,-0.17680664
nine,fourteen,-0.35219067,-0.1768144
nine,fifteen,-0.2862275,-0.17677478
nine,sixteen,0.026845869,-0.17676774
nine,seventeen,-0.42634755,-0.17681523
nine,eighteen,-0.42660096,-0.17681628
nine,nineteen,-0.25645843,-0.17681026
nine,twenty,-0.30157965,-0.17680763
nine,thirty,-0.09418692,-0.1767963
nine,forty,-0.33639324,-0.17679107
nine,fifty,-0.42135787,-0.17677592
nine,sixty,-0.03594001,-0.1767049
nine,seventy,-0.25786772,-0.17679778
nine,eighty,0.12958226,-0.17679974
nine,ninety,-0.42843488,-0.17681207
nine,hundred,-0.3843179,-0.17621969
nine,thousand,-0.35246307,-0.17675565
nine,<unk>,-0.42849898,-0.17681761
nine,<start>,-0.4253686,-0.17681709
nine,<end>,-0.20461634,5.656854
