,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.34483153,-0.2268391,-0.18299332,
forty two,one,1.3939438,-0.09910092,-0.1672845,
forty two,two,1.2096897,-0.2198103,-0.1825677,
forty two,three,-0.24863303,-0.22502808,-0.18271667,
forty two,four,4.8442216,0.20418875,-0.14321037,
forty two,five,-0.29113337,-0.21731615,-0.18172404,
forty two,six,-0.2675331,-0.2173541,-0.1829073,
forty two,seven,-0.31800577,-0.22466043,-0.18272676,
forty two,eight,-0.30767456,-0.22358406,-0.18289596,
forty two,nine,-0.31151208,-0.2252785,-0.18299986,
forty two,ten,-0.3457134,-0.22661108,-0.1830203,
forty two,eleven,-0.3410744,-0.22607529,-0.18301746,
forty two,twelve,-0.3457952,-0.22636679,-0.18302211,
forty two,thirteen,-0.3443439,-0.22551404,-0.18285449,
forty two,fourteen,-0.2891118,-0.22111632,-0.18297307,
forty two,fifteen,-0.30591607,-0.21172222,-0.18243617,
forty two,sixteen,-0.30898032,-0.2205473,-0.18289942,
forty two,seventeen,-0.34568724,-0.22630492,-0.18288471,
forty two,eighteen,-0.34393308,-0.22560185,-0.18293239,
forty two,nineteen,-0.32964763,-0.22530372,-0.18281575,
forty two,twenty,1.778911,-0.1504702,-0.056314543,
forty two,thirty,-0.32000646,-0.22413966,-0.18255371,
forty two,forty,-0.25782275,-0.20819049,-0.1806207,
forty two,fifty,-0.34523422,-0.21990956,-0.17939323,
forty two,sixty,-0.30722076,-0.19177864,-0.1755969,
forty two,seventy,-0.2489965,-0.2242327,-0.18257579,
forty two,eighty,-0.31225854,-0.22454678,-0.1826822,
forty two,ninety,-0.34358704,-0.22420281,-0.18285955,
forty two,hundred,-0.33107048,5.599324,-0.18290423,
forty two,thousand,-0.33949596,-0.062146362,-0.18304692,
forty two,<unk>,-0.34373516,-0.22615458,-0.18298516,
forty two,<start>,-0.34087735,-0.22551684,-0.18300761,
forty two,<end>,-0.34693417,0.491911,5.655423,
four hundred twenty,<pad>,-0.17891417,-0.18096657,-0.38122338,-0.17733486
four hundred twenty,one,-0.16334656,-0.1805385,-0.18493636,-0.17327844
four hundred twenty,two,-0.16623151,-0.18066777,-0.14960983,-0.17631717
four hundred twenty,three,-0.17095797,-0.18089002,-0.35358214,-0.17727952
four hundred twenty,four,5.656801,-0.17887916,-0.1880557,-0.1772246
four hundred twenty,five,-0.17444696,-0.17967653,1.0460249,-0.17595084
four hundred twenty,six,-0.16263004,-0.1769059,-0.07692642,-0.17737968
four hundred twenty,seven,-0.17870107,-0.1809476,-0.37164733,-0.17736591
four hundred twenty,eight,-0.1778783,-0.18082525,-0.3629046,-0.17729504
four hundred twenty,nine,-0.17821757,-0.18086497,-0.3657234,-0.17740716
four hundred twenty,ten,-0.17889488,-0.18095286,-0.37834495,-0.17734328
four hundred twenty,eleven,-0.17873305,-0.1809402,-0.3741698,-0.17736633
four hundred twenty,twelve,-0.17888908,-0.18095,-0.3761833,-0.17741454
four hundred twenty,thirteen,-0.17889571,-0.18096209,-0.38690943,-0.17741874
four hundred twenty,fourteen,-0.17847365,-0.18090999,-0.3723295,-0.17740034
four hundred twenty,fifteen,-0.17881633,-0.18082178,-0.36925226,-0.17730513
four hundred twenty,sixteen,-0.17860003,-0.18087323,-0.37896535,-0.17729834
four hundred twenty,seventeen,-0.17891636,-0.18095353,-0.36903757,-0.17725956
four hundred twenty,eighteen,-0.17880422,-0.1809281,-0.3727863,-0.17737006
four hundred twenty,nineteen,-0.17880517,-0.18095414,-0.37416536,-0.17737614
four hundred twenty,twenty,-0.17625579,-0.1807788,5.166364,-0.17685026
four hundred twenty,thirty,-0.17825158,-0.18091847,-0.33306137,-0.17734054
four hundred twenty,forty,-0.17807469,-0.18057935,-0.25289944,-0.17726839
four hundred twenty,fifty,-0.17893076,-0.18073733,0.5814676,-0.17045367
four hundred twenty,sixty,-0.17842494,-0.18022549,0.98450077,-0.17667322
four hundred twenty,seventy,-0.17684384,-0.18070452,0.506165,-0.1746361
four hundred twenty,eighty,-0.17859739,-0.18093835,-0.3756703,-0.17740053
four hundred twenty,ninety,-0.17883189,-0.18093112,-0.37840933,-0.17737956
four hundred twenty,hundred,-0.17848638,5.655574,0.69480497,-0.17624843
four hundred twenty,thousand,-0.17844103,-0.056508113,-0.35667992,-0.1774117
four hundred twenty,<unk>,-0.17879859,-0.18095052,-0.38120654,-0.17741089
four hundred twenty,<start>,-0.17875901,-0.1809347,-0.38176242,-0.17739028
four hundred twenty,<end>,-0.17895292,-0.18095909,-0.33288544,5.656849
