,,Time_0,Time_1
fifty three,<pad>,-0.22577484,-0.17683275
fifty three,one,-0.21672401,-0.17679599
fifty three,two,-0.20764221,-0.17679153
fifty three,three,-0.07419487,-0.17676264
fifty three,four,-0.21275377,-0.1767842
fifty three,five,0.647189,-0.17671113
fifty three,six,-0.21915159,-0.17683026
fifty three,seven,-0.22102551,-0.17682901
fifty three,eight,-0.22277726,-0.17682356
fifty three,nine,-0.2239739,-0.1768327
fifty three,ten,-0.22577253,-0.17683059
fifty three,eleven,-0.2258764,-0.17683205
fifty three,twelve,-0.22587402,-0.17683321
fifty three,thirteen,-0.2200796,-0.17681776
fifty three,fourteen,-0.21703187,-0.17683057
fifty three,fifteen,0.12772161,-0.17638831
fifty three,sixteen,-0.21675502,-0.17681839
fifty three,seventeen,-0.2252703,-0.1768279
fifty three,eighteen,-0.22605504,-0.17683019
fifty three,nineteen,-0.20960677,-0.17682578
fifty three,twenty,-0.21089758,-0.17680554
fifty three,thirty,5.5850058,-0.17646132
fifty three,forty,-0.21507496,-0.17681676
fifty three,fifty,-0.2224873,-0.17672512
fifty three,sixty,-0.21910043,-0.17679346
fifty three,seventy,-0.21457008,-0.17681481
fifty three,eighty,-0.21366411,-0.17682864
fifty three,ninety,-0.2255897,-0.17682423
fifty three,hundred,-0.2048078,-0.17650068
fifty three,thousand,-0.20685998,-0.17679133
fifty three,<unk>,-0.22538336,-0.17683177
fifty three,<start>,-0.22571695,-0.17683196
fifty three,<end>,-0.1594248,5.656854
eighty,<pad>,-0.18292657,-0.17684698
eighty,one,-0.18083444,-0.17677344
eighty,two,-0.1758411,-0.17676376
eighty,three,-0.18118957,-0.17683364
eighty,four,-0.17322254,-0.1767902
eighty,five,-0.17845213,-0.17677987
eighty,six,-0.15599507,-0.17680936
eighty,seven,-0.18261367,-0.1768452
eighty,eight,-0.1416942,-0.1767491
eighty,nine,-0.16459161,-0.17682025
eighty,ten,-0.1826853,-0.17684217
eighty,eleven,-0.1821948,-0.17684104
eighty,twelve,-0.18280521,-0.17684741
eighty,thirteen,-0.18267374,-0.17684095
eighty,fourteen,-0.18233587,-0.17684367
eighty,fifteen,-0.18272012,-0.17684124
eighty,sixteen,-0.1806825,-0.17677951
eighty,seventeen,-0.1827945,-0.17684111
eighty,eighteen,-0.18272524,-0.17684457
eighty,nineteen,-0.18039446,-0.17684337
eighty,twenty,-0.17969842,-0.17683598
eighty,thirty,-0.17816669,-0.17680743
eighty,forty,-0.17005305,-0.17677811
eighty,fifty,-0.1826159,-0.17680451
eighty,sixty,-0.13826619,-0.17630987
eighty,seventy,-0.1800775,-0.17680138
eighty,eighty,5.6565137,-0.17627649
eighty,ninety,-0.18291771,-0.17684446
eighty,hundred,-0.18222114,-0.17670141
eighty,thousand,-0.18087909,-0.17662881
eighty,<unk>,-0.18292107,-0.17684627
eighty,<start>,-0.18285011,-0.17684284
eighty,<end>,-0.17647421,5.656854
