,,Time_0,Time_1
two,<pad>,-0.1821318,-0.17693134
two,one,-0.14263867,-0.17647849
two,two,5.656622,-0.17558816
two,three,-0.16835165,-0.17690387
two,four,-0.17751954,-0.17689621
two,five,-0.16328242,-0.17677236
two,six,-0.16327262,-0.17688632
two,seven,-0.17222041,-0.17690368
two,eight,-0.15841612,-0.17687729
two,nine,-0.18051553,-0.17692739
two,ten,-0.182662,-0.17692457
two,eleven,-0.1822483,-0.1769303
two,twelve,-0.18297683,-0.17693043
two,thirteen,-0.18249822,-0.17691663
two,fourteen,-0.18123348,-0.1769224
two,fifteen,-0.17998475,-0.17688268
two,sixteen,-0.17860608,-0.17679273
two,seventeen,-0.18287164,-0.17692482
two,eighteen,-0.18268593,-0.17692317
two,nineteen,-0.1786814,-0.1769268
two,twenty,-0.16269708,-0.17690971
two,thirty,-0.18040566,-0.17691119
two,forty,-0.18168625,-0.17691602
two,fifty,-0.18235566,-0.17671426
two,sixty,-0.18026373,-0.17662925
two,seventy,-0.17525508,-0.17690647
two,eighty,-0.17852052,-0.17690973
two,ninety,-0.18289201,-0.17691226
two,hundred,-0.18278793,-0.17586362
two,thousand,-0.1805036,-0.17608728
two,<unk>,-0.18259154,-0.17692873
two,<start>,-0.18267916,-0.176926
two,<end>,-0.18118714,5.656854
eight,<pad>,-0.19011143,-0.17720753
eight,one,-0.17850606,-0.17672561
eight,two,-0.1656836,-0.1769575
eight,three,-0.17923278,-0.17710319
eight,four,-0.17706499,-0.17688912
eight,five,-0.17146687,-0.17667586
eight,six,-0.094652705,-0.17682645
eight,seven,-0.18864352,-0.17717361
eight,eight,5.6538906,-0.17491409
eight,nine,-0.02407372,-0.17694287
eight,ten,-0.19005914,-0.17719248
eight,eleven,-0.18971294,-0.17719077
eight,twelve,-0.19042265,-0.17720032
eight,thirteen,-0.19010042,-0.17718147
eight,fourteen,-0.18848513,-0.1771787
eight,fifteen,-0.18952024,-0.17713942
eight,sixteen,-0.18582387,-0.17695008
eight,seventeen,-0.1903418,-0.17718981
eight,eighteen,-0.18983072,-0.17718555
eight,nineteen,-0.18858089,-0.17718352
eight,twenty,-0.18206364,-0.17713785
eight,thirty,-0.18625994,-0.17711775
eight,forty,-0.18569234,-0.177059
eight,fifty,-0.19009292,-0.17706552
eight,sixty,-0.17732958,-0.17610955
eight,seventy,-0.18795945,-0.17711405
eight,eighty,-0.14551216,-0.17686737
eight,ninety,-0.19052924,-0.17718893
eight,hundred,-0.18858732,-0.17140765
eight,thousand,-0.18882261,-0.17637357
eight,<unk>,-0.19038816,-0.17720547
eight,<start>,-0.19036344,-0.1771963
eight,<end>,-0.18797664,5.6568513
