,,Time_0,Time_1
five,<pad>,-0.18716346,-0.17678212
five,one,-0.18552655,-0.17677636
five,two,-0.18152851,-0.17677635
five,three,0.029487453,-0.17676815
five,four,-0.18430771,-0.17677902
five,five,5.652875,-0.17671348
five,six,-0.18228862,-0.17678122
five,seven,-0.18432333,-0.17678156
five,eight,-0.18427494,-0.17677853
five,nine,-0.18603146,-0.17678216
five,ten,-0.18711631,-0.17678171
five,eleven,-0.18725729,-0.17678204
five,twelve,-0.1870758,-0.176782
five,thirteen,-0.18684083,-0.17678072
five,fourteen,-0.18183598,-0.17678173
five,fifteen,-0.18286628,-0.17677355
five,sixteen,-0.18584448,-0.17677794
five,seventeen,-0.18686922,-0.1767815
five,eighteen,-0.18706018,-0.176782
five,nineteen,-0.18641791,-0.17678204
five,twenty,-0.1847995,-0.17678127
five,thirty,-0.17568548,-0.17677781
five,forty,-0.18458222,-0.17677988
five,fifty,-0.18638259,-0.17676726
five,sixty,-0.18075746,-0.17677547
five,seventy,-0.18391949,-0.17677972
five,eighty,-0.18351671,-0.17678103
five,ninety,-0.18727663,-0.17678185
five,hundred,-0.18689361,-0.17676444
five,thousand,-0.18401884,-0.17677747
five,<unk>,-0.18711923,-0.17678206
five,<start>,-0.18713258,-0.17678203
five,<end>,-0.13564958,5.6568546
eight,<pad>,-0.19011143,-0.17720753
eight,one,-0.17850606,-0.17672561
eight,two,-0.1656836,-0.1769575
eight,three,-0.17923278,-0.17710319
eight,four,-0.17706499,-0.17688912
eight,five,-0.17146687,-0.17667586
eight,six,-0.094652705,-0.17682645
eight,seven,-0.18864352,-0.17717361
eight,eight,5.6538906,-0.17491409
eight,nine,-0.02407372,-0.17694287
eight,ten,-0.19005914,-0.17719248
eight,eleven,-0.18971294,-0.17719077
eight,twelve,-0.19042265,-0.17720032
eight,thirteen,-0.19010042,-0.17718147
eight,fourteen,-0.18848513,-0.1771787
eight,fifteen,-0.18952024,-0.17713942
eight,sixteen,-0.18582387,-0.17695008
eight,seventeen,-0.1903418,-0.17718981
eight,eighteen,-0.18983072,-0.17718555
eight,nineteen,-0.18858089,-0.17718352
eight,twenty,-0.18206364,-0.17713785
eight,thirty,-0.18625994,-0.17711775
eight,forty,-0.18569234,-0.177059
eight,fifty,-0.19009292,-0.17706552
eight,sixty,-0.17732958,-0.17610955
eight,seventy,-0.18795945,-0.17711405
eight,eighty,-0.14551216,-0.17686737
eight,ninety,-0.19052924,-0.17718893
eight,hundred,-0.18858732,-0.17140765
eight,thousand,-0.18882261,-0.17637357
eight,<unk>,-0.19038816,-0.17720547
eight,<start>,-0.19036344,-0.1771963
eight,<end>,-0.18797664,5.6568513
