,,Time_0,Time_1
two,<pad>,-0.18033053,-0.1768077
two,one,-0.1566457,-0.17676666
two,two,5.6567636,-0.17630649
two,three,-0.16985749,-0.17676404
two,four,-0.17636882,-0.17675416
two,five,-0.17683917,-0.17679924
two,six,-0.1757492,-0.17679769
two,seven,-0.16035593,-0.1767298
two,eight,-0.16925284,-0.17680123
two,nine,-0.17885117,-0.17681418
two,ten,-0.18066572,-0.17681469
two,eleven,-0.18076576,-0.17681628
two,twelve,-0.18033898,-0.17681412
two,thirteen,-0.18028493,-0.17681295
two,fourteen,-0.18053064,-0.17681289
two,fifteen,-0.17658114,-0.17678678
two,sixteen,-0.1796867,-0.17681062
two,seventeen,-0.18050575,-0.17681397
two,eighteen,-0.18075731,-0.1768127
two,nineteen,-0.17640598,-0.17680755
two,twenty,-0.17513305,-0.17679214
two,thirty,-0.17794053,-0.1767833
two,forty,-0.1774875,-0.17678101
two,fifty,-0.18058836,-0.17680629
two,sixty,-0.1800691,-0.17678884
two,seventy,-0.17919753,-0.17678127
two,eighty,-0.17657085,-0.17680874
two,ninety,-0.18058594,-0.17681485
two,hundred,-0.18049476,-0.17669302
two,thousand,-0.177799,-0.17673369
two,<unk>,-0.1804782,-0.17681336
two,<start>,-0.18034735,-0.17681399
two,<end>,-0.16929749,5.6568546
eight,<pad>,-0.1798399,-0.17704211
eight,one,-0.17912808,-0.17701022
eight,two,-0.1743996,-0.17698772
eight,three,-0.17666641,-0.17696859
eight,four,-0.17447835,-0.17644979
eight,five,-0.17057359,-0.17692299
eight,six,-0.16817552,-0.17696476
eight,seven,-0.17527166,-0.1769145
eight,eight,5.6568074,-0.17572442
eight,nine,-0.16099717,-0.17702076
eight,ten,-0.17989486,-0.17705588
eight,eleven,-0.17997725,-0.17706382
eight,twelve,-0.1798119,-0.17705774
eight,thirteen,-0.17990275,-0.17705406
eight,fourteen,-0.17936085,-0.17704636
eight,fifteen,-0.1775364,-0.17697267
eight,sixteen,-0.17688075,-0.17702319
eight,seventeen,-0.17968456,-0.17705862
eight,eighteen,-0.1799309,-0.17705642
eight,nineteen,-0.17115779,-0.17696606
eight,twenty,-0.17606813,-0.17698538
eight,thirty,-0.17883272,-0.17699723
eight,forty,-0.17705584,-0.17696464
eight,fifty,-0.17967921,-0.17701375
eight,sixty,-0.17762841,-0.17678544
eight,seventy,-0.17815712,-0.17690553
eight,eighty,-0.17319332,-0.17700297
eight,ninety,-0.17986721,-0.17705913
eight,hundred,-0.17860541,-0.17185809
eight,thousand,-0.17937946,-0.17682002
eight,<unk>,-0.17911825,-0.17704377
eight,<start>,-0.17932269,-0.17705546
eight,<end>,-0.17623132,5.656852
