,,Time_0,Time_1
seven,<pad>,-0.18083142,-0.1768173
seven,one,-0.16359533,-0.17676118
seven,two,-0.17342696,-0.17680174
seven,three,-0.16020273,-0.1767708
seven,four,-0.16861783,-0.17655861
seven,five,-0.17759715,-0.17681028
seven,six,-0.18010683,-0.17681721
seven,seven,5.6566477,-0.17607246
seven,eight,-0.17759964,-0.17681773
seven,nine,-0.18044016,-0.17681989
seven,ten,-0.18093641,-0.17682028
seven,eleven,-0.18107459,-0.17682102
seven,twelve,-0.18083921,-0.17681971
seven,thirteen,-0.18082346,-0.17681915
seven,fourteen,-0.17971097,-0.17681478
seven,fifteen,-0.17912912,-0.17680074
seven,sixteen,-0.17944337,-0.17681609
seven,seventeen,-0.1809162,-0.17682041
seven,eighteen,-0.18105198,-0.176819
seven,nineteen,-0.17979842,-0.17681742
seven,twenty,-0.17551568,-0.17679477
seven,thirty,-0.17974344,-0.17681165
seven,forty,-0.17962384,-0.17680569
seven,fifty,-0.18064064,-0.17679907
seven,sixty,-0.1809558,-0.17681721
seven,seventy,-0.17785177,-0.17679432
seven,eighty,-0.18037465,-0.17681879
seven,ninety,-0.18092269,-0.17681979
seven,hundred,-0.17723228,-0.17672476
seven,thousand,-0.17976858,-0.17681368
seven,<unk>,-0.18005165,-0.176819
seven,<start>,-0.18091364,-0.17681976
seven,<end>,-0.13691086,5.656854
eighteen,<pad>,-0.49733794,-0.17679487
eighteen,one,1.4321617,-0.17678148
eighteen,two,-0.2910013,-0.1767863
eighteen,three,-0.4069794,-0.17678818
eighteen,four,-0.373947,-0.17674755
eighteen,five,-0.4727224,-0.17677648
eighteen,six,1.2310538,-0.17678407
eighteen,seven,-0.3961853,-0.17677522
eighteen,eight,3.795477,-0.1767692
eighteen,nine,2.3008425,-0.17678726
eighteen,ten,-0.511828,-0.17680441
eighteen,eleven,-0.51566964,-0.17680554
eighteen,twelve,-0.5053167,-0.17680265
eighteen,thirteen,-0.5155871,-0.17680436
eighteen,fourteen,-0.45290706,-0.17680067
eighteen,fifteen,-0.4689259,-0.17679222
eighteen,sixteen,0.13233736,-0.17679404
eighteen,seventeen,-0.5073524,-0.17680518
eighteen,eighteen,-0.50425977,-0.17680235
eighteen,nineteen,-0.12889123,-0.17679638
eighteen,twenty,-0.49654526,-0.17680298
eighteen,thirty,-0.5128029,-0.176803
eighteen,forty,-0.33188376,-0.17677458
eighteen,fifty,-0.50583935,-0.17678498
eighteen,sixty,-0.22215551,-0.17669314
eighteen,seventy,-0.44884384,-0.17676617
eighteen,eighty,2.0840962,-0.17677738
eighteen,ninety,-0.511126,-0.1768051
eighteen,hundred,-0.36236385,-0.17647412
eighteen,thousand,-0.41144124,-0.1767657
eighteen,<unk>,-0.50687397,-0.17680417
eighteen,<start>,-0.5061665,-0.17680465
eighteen,<end>,0.38898402,5.6568546
