,,Time_0,Time_1
six,<pad>,-0.20333567,-0.17690626
six,one,-0.17993294,-0.17686953
six,two,0.0069795805,-0.17686103
six,three,-0.07065253,-0.17682076
six,four,-0.18930103,-0.17686114
six,five,-0.13290471,-0.17687993
six,six,5.651369,-0.17659369
six,seven,-0.19563788,-0.17687212
six,eight,-0.11947501,-0.17688784
six,nine,-0.13721614,-0.17690969
six,ten,-0.2035704,-0.17691264
six,eleven,-0.20386271,-0.1769138
six,twelve,-0.20343992,-0.17691225
six,thirteen,-0.20236275,-0.17690521
six,fourteen,-0.19920711,-0.17690349
six,fifteen,-0.18967257,-0.17686686
six,sixteen,-0.15070985,-0.1768831
six,seventeen,-0.203334,-0.17691274
six,eighteen,-0.20345818,-0.17691012
six,nineteen,-0.1949055,-0.17690669
six,twenty,-0.19835934,-0.17689952
six,thirty,-0.18054083,-0.1768197
six,forty,-0.18522592,-0.1768793
six,fifty,-0.20271516,-0.17690049
six,sixty,-0.18653983,-0.17668968
six,seventy,-0.19308014,-0.17682447
six,eighty,-0.15994555,-0.17688839
six,ninety,-0.20318708,-0.17691104
six,hundred,-0.19656189,-0.1739146
six,thousand,-0.20066741,-0.1768151
six,<unk>,-0.20227674,-0.17690994
six,<start>,-0.20262682,-0.17691238
six,<end>,-0.16364306,5.6568537
thirteen,<pad>,-0.27191743,-0.17690517
thirteen,one,-0.06428415,-0.17681597
thirteen,two,-0.24312238,-0.17687131
thirteen,three,1.000977,-0.17636317
thirteen,four,-0.19525321,-0.17675772
thirteen,five,-0.04106813,-0.17680156
thirteen,six,-0.26219216,-0.17690705
thirteen,seven,-0.2006313,-0.17680372
thirteen,eight,-0.23842034,-0.17688814
thirteen,nine,-0.26139724,-0.17693198
thirteen,ten,-0.2756137,-0.1769268
thirteen,eleven,-0.2756636,-0.17693257
thirteen,twelve,-0.27497172,-0.17692463
thirteen,thirteen,-0.27302673,-0.17692675
thirteen,fourteen,-0.1961226,-0.17685702
thirteen,fifteen,-0.20157403,-0.17676438
thirteen,sixteen,0.38682178,-0.17669223
thirteen,seventeen,-0.269946,-0.17693289
thirteen,eighteen,-0.2774869,-0.17692338
thirteen,nineteen,5.490542,-0.17661369
thirteen,twenty,-0.24755418,-0.17690179
thirteen,thirty,-0.08075279,-0.17667858
thirteen,forty,-0.25911564,-0.17686367
thirteen,fifty,-0.27135053,-0.17689303
thirteen,sixty,-0.27060348,-0.17689689
thirteen,seventy,-0.13915493,-0.1766936
thirteen,eighty,-0.2698075,-0.1769248
thirteen,ninety,-0.26909682,-0.1769234
thirteen,hundred,-0.23294404,-0.17508216
thirteen,thousand,-0.251349,-0.17659713
thirteen,<unk>,-0.2720031,-0.17692815
thirteen,<start>,-0.27183437,-0.17693022
thirteen,<end>,-0.22008178,5.6568537
