,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.31647992,-0.26651525,-0.18027195,
forty two,one,0.8471913,0.25701737,-0.16103707,
forty two,two,-0.0041691973,-0.24539216,-0.1786163,
forty two,three,-0.2564984,-0.2508697,-0.18011117,
forty two,four,3.9520261,1.0088937,-0.15826935,
forty two,five,-0.26328242,-0.2574267,-0.17900902,
forty two,six,-0.3098245,-0.26508686,-0.18029815,
forty two,seven,-0.30194685,-0.26252684,-0.17990805,
forty two,eight,-0.26924074,-0.26037702,-0.18012443,
forty two,nine,-0.30039197,-0.26549947,-0.18019761,
forty two,ten,-0.3174006,-0.26698947,-0.18035562,
forty two,eleven,-0.31822518,-0.26720226,-0.18034965,
forty two,twelve,-0.31518537,-0.2670343,-0.18034777,
forty two,thirteen,-0.3139778,-0.26587915,-0.18029073,
forty two,fourteen,-0.30912885,-0.26516187,-0.18032578,
forty two,fifteen,-0.23425378,-0.24164435,-0.17840885,
forty two,sixteen,-0.3067212,-0.26327893,-0.18024907,
forty two,seventeen,-0.30545548,-0.26350063,-0.1803392,
forty two,eighteen,-0.31831756,-0.26695004,-0.180246,
forty two,nineteen,-0.2852977,-0.26305446,-0.18024449,
forty two,twenty,3.758095,0.07128104,-0.1229757,
forty two,thirty,-0.28404108,-0.22797877,-0.17972927,
forty two,forty,-0.25980562,-0.21988712,-0.17784348,
forty two,fifty,-0.31657222,-0.26175946,-0.17954327,
forty two,sixty,-0.29739016,-0.22676969,-0.17811747,
forty two,seventy,-0.2519448,-0.22714005,-0.17789578,
forty two,eighty,-0.30294433,-0.2648834,-0.1799769,
forty two,ninety,-0.31656662,-0.26543343,-0.18024799,
forty two,hundred,-0.25937375,5.4819727,-0.18025652,
forty two,thousand,-0.2734274,-0.12795344,-0.18035837,
forty two,<unk>,-0.3147595,-0.26625612,-0.18026952,
forty two,<start>,-0.31629857,-0.26668295,-0.18031687,
forty two,<end>,-0.3183912,0.23996872,5.656531,
four hundred two,<pad>,-0.18451594,-0.18164721,-0.28688243,-0.1770279
four hundred two,one,-0.16335827,-0.18148631,-0.26924688,-0.17693053
four hundred two,two,-0.128657,-0.17919052,5.2408624,-0.17166476
four hundred two,three,-0.12725663,-0.18135051,-0.28828585,-0.17702027
four hundred two,four,5.656009,-0.17981198,-0.24718063,-0.1769673
four hundred two,five,-0.16364779,-0.17911382,1.7790216,-0.17539442
four hundred two,six,-0.11784976,-0.18077318,-0.277183,-0.17702433
four hundred two,seven,-0.18393157,-0.18163988,-0.28919157,-0.17702396
four hundred two,eight,-0.18331872,-0.18162246,-0.28833407,-0.17703258
four hundred two,nine,-0.18212372,-0.181641,-0.28803012,-0.1770348
four hundred two,ten,-0.18456315,-0.18164337,-0.28901875,-0.17703213
four hundred two,eleven,-0.18456031,-0.18165481,-0.2893528,-0.17703629
four hundred two,twelve,-0.18444362,-0.1816541,-0.28832594,-0.1770345
four hundred two,thirteen,-0.18395616,-0.1815928,-0.2800403,-0.17702168
four hundred two,fourteen,-0.18393718,-0.18161039,-0.2842299,-0.17702293
four hundred two,fifteen,-0.18322723,-0.18159463,-0.2734324,-0.17703043
four hundred two,sixteen,-0.18350789,-0.18156368,-0.28428546,-0.17702425
four hundred two,seventeen,-0.18407066,-0.1816043,-0.28474507,-0.17703533
four hundred two,eighteen,-0.1845911,-0.18165141,-0.28469938,-0.17701595
four hundred two,nineteen,-0.18066756,-0.18160853,-0.28809357,-0.17703402
four hundred two,twenty,-0.18385701,-0.18155414,-0.12552314,-0.17702764
four hundred two,thirty,-0.1832638,-0.18146057,-0.2834505,-0.17703201
four hundred two,forty,-0.18269254,-0.18141359,-0.22675659,-0.1770062
four hundred two,fifty,-0.18457614,-0.18150707,-0.27471527,-0.17701714
four hundred two,sixty,-0.18323508,-0.18093035,-0.10473221,-0.1769255
four hundred two,seventy,-0.181898,-0.18092531,0.48689833,-0.17630318
four hundred two,eighty,-0.1831665,-0.18163027,-0.28023463,-0.17702688
four hundred two,ninety,-0.18447872,-0.18162608,-0.28653237,-0.17703263
four hundred two,hundred,-0.18169771,5.655068,-0.1920514,-0.17698793
four hundred two,thousand,-0.1815747,-0.034691934,-0.25612578,-0.17702086
four hundred two,<unk>,-0.18425581,-0.18164578,-0.28733444,-0.17703183
four hundred two,<start>,-0.18442822,-0.18165252,-0.28884876,-0.1770319
four hundred two,<end>,-0.18470117,-0.18157561,0.18008117,5.656852
