,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,-0.37864444,-0.1975456,-0.17708318,
sixty two,one,-0.12908888,-0.19420655,-0.17696612,
sixty two,two,5.0848227,-0.19285735,-0.17690621,
sixty two,three,-0.24433208,-0.18627247,-0.17695294,
sixty two,four,1.6456215,-0.10485835,-0.1745542,
sixty two,five,1.0468446,-0.19476992,-0.1769262,
sixty two,six,0.023274092,-0.1958863,-0.17709632,
sixty two,seven,-0.33281055,-0.19617666,-0.17702146,
sixty two,eight,-0.19595954,-0.19603193,-0.17709655,
sixty two,nine,-0.19096276,-0.19713795,-0.17710052,
sixty two,ten,-0.37789845,-0.19797847,-0.1771322,
sixty two,eleven,-0.37934944,-0.19803788,-0.17713036,
sixty two,twelve,-0.3749982,-0.19798163,-0.17710805,
sixty two,thirteen,-0.36570013,-0.19755012,-0.17712246,
sixty two,fourteen,-0.37284696,-0.19755764,-0.17709453,
sixty two,fifteen,-0.26438722,-0.19464311,-0.17694275,
sixty two,sixteen,-0.32127705,-0.19636877,-0.17709938,
sixty two,seventeen,-0.36202732,-0.19756311,-0.17713526,
sixty two,eighteen,-0.3812236,-0.19800068,-0.17710783,
sixty two,nineteen,-0.2415848,-0.19687434,-0.17710988,
sixty two,twenty,0.74720186,-0.16497207,-0.17224108,
sixty two,thirty,-0.2319415,-0.18875152,-0.17698771,
sixty two,forty,-0.31725362,-0.19379714,-0.17692815,
sixty two,fifty,-0.3724424,-0.193994,-0.17680115,
sixty two,sixty,-0.16473827,-0.18382522,-0.17675719,
sixty two,seventy,-0.19458035,-0.1859334,-0.17577991,
sixty two,eighty,-0.2380377,-0.19682857,-0.17707315,
sixty two,ninety,-0.37627953,-0.19759466,-0.17711513,
sixty two,hundred,-0.27899122,5.6400867,-0.17710218,
sixty two,thousand,-0.3395887,-0.15774475,-0.17713037,
sixty two,<unk>,-0.36570978,-0.19782242,-0.17712441,
sixty two,<start>,-0.3734798,-0.19795386,-0.17712523,
sixty two,<end>,-0.38163006,0.24742924,5.656852,
six hundred two,<pad>,-0.19231205,-0.17771953,-0.3217485,-0.17734893
six hundred two,one,-0.16792119,-0.17741247,-0.18293074,-0.17587012
six hundred two,two,0.15198854,-0.17537759,4.681203,-0.16249755
six hundred two,three,-0.17738056,-0.17751251,-0.32956907,-0.1773512
six hundred two,four,-0.16676743,-0.17747341,-0.31024465,-0.1772893
six hundred two,five,-0.1424306,-0.17705508,-0.0626975,-0.17613715
six hundred two,six,5.6470175,-0.17659461,-0.30774334,-0.1773445
six hundred two,seven,-0.19172244,-0.17770663,-0.32815093,-0.1773499
six hundred two,eight,-0.18713534,-0.17770083,-0.32402706,-0.17737424
six hundred two,nine,-0.18760704,-0.17771508,-0.32396817,-0.17738776
six hundred two,ten,-0.1922836,-0.17772436,-0.32972103,-0.17738543
six hundred two,eleven,-0.19229701,-0.17773418,-0.33073723,-0.1773976
six hundred two,twelve,-0.1922749,-0.1777338,-0.32912907,-0.17739084
six hundred two,thirteen,-0.19154152,-0.17766915,-0.31615287,-0.17735925
six hundred two,fourteen,-0.19203638,-0.17771998,-0.32896337,-0.17736839
six hundred two,fifteen,-0.19044285,-0.17767611,-0.30189013,-0.17736903
six hundred two,sixteen,-0.18907261,-0.17764415,-0.32424214,-0.17736885
six hundred two,seventeen,-0.19165424,-0.17769352,-0.32187322,-0.17739327
six hundred two,eighteen,-0.19214563,-0.17773095,-0.32536018,-0.17734136
six hundred two,nineteen,-0.19023699,-0.17769168,-0.32439125,-0.17738575
six hundred two,twenty,-0.19064549,-0.17744528,2.294468,-0.17725872
six hundred two,thirty,-0.19110139,-0.17747082,-0.30439457,-0.1773759
six hundred two,forty,-0.19023338,-0.17765315,-0.29436073,-0.1773342
six hundred two,fifty,-0.19232537,-0.17767785,-0.3236674,-0.17737426
six hundred two,sixty,-0.18607189,-0.17498152,1.7686338,-0.1767088
six hundred two,seventy,-0.19010055,-0.17748435,-0.10390193,-0.17689751
six hundred two,eighty,-0.18883736,-0.17770147,-0.3127943,-0.17736183
six hundred two,ninety,-0.19218217,-0.17771684,-0.32891074,-0.17739211
six hundred two,hundred,-0.18483935,5.6568165,-0.22116925,-0.1772783
six hundred two,thousand,-0.18888932,-0.1562733,-0.31191966,-0.17736824
six hundred two,<unk>,-0.191778,-0.17771904,-0.32821542,-0.17738609
six hundred two,<start>,-0.19224404,-0.17773236,-0.3306728,-0.17738971
six hundred two,<end>,-0.19249526,-0.1776746,-0.1607572,5.656836
