,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.39046577,-0.1788386,
eighty five,one,-0.3868357,-0.17885667,
eighty five,two,1.7056379,-0.17860052,
eighty five,three,-0.17106481,-0.17844802,
eighty five,four,0.1236491,-0.17769223,
eighty five,five,5.1176376,-0.17841445,
eighty five,six,0.3760398,-0.17845592,
eighty five,seven,-0.3514308,-0.17870706,
eighty five,eight,0.10326646,-0.17864147,
eighty five,nine,0.028158896,-0.17878349,
eighty five,ten,-0.39558902,-0.17890525,
eighty five,eleven,-0.39745513,-0.17891374,
eighty five,twelve,-0.38101497,-0.17889558,
eighty five,thirteen,-0.38668755,-0.17887007,
eighty five,fourteen,-0.3894962,-0.17888361,
eighty five,fifteen,0.7442558,-0.17822783,
eighty five,sixteen,-0.3598931,-0.17883904,
eighty five,seventeen,-0.38361195,-0.17889963,
eighty five,eighteen,-0.4001351,-0.17890592,
eighty five,nineteen,-0.33265543,-0.17885016,
eighty five,twenty,-0.23254955,-0.1788415,
eighty five,thirty,-0.20739353,-0.17866899,
eighty five,forty,-0.3113178,-0.1785207,
eighty five,fifty,-0.38362676,-0.17853321,
eighty five,sixty,-0.21556348,-0.17561634,
eighty five,seventy,-0.2790244,-0.17841414,
eighty five,eighty,0.36602184,-0.17849717,
eighty five,ninety,-0.39501125,-0.17890182,
eighty five,hundred,-0.33591262,-0.12145518,
eighty five,thousand,-0.35843086,-0.17773272,
eighty five,<unk>,-0.35090864,-0.17887057,
eighty five,<start>,-0.3847272,-0.17890038,
eighty five,<end>,-0.38386568,5.6565824,
eight hundred fifty,<pad>,-0.26004824,-0.1898673,-0.1786289
eight hundred fifty,one,-0.24745582,-0.19012317,-0.1788309
eight hundred fifty,two,5.451616,-0.1844299,-0.17666747
eight hundred fifty,three,-0.03206538,-0.1848269,-0.17870241
eight hundred fifty,four,0.18205225,-0.18078752,-0.17581114
eight hundred fifty,five,-0.037799407,-0.18061186,-0.17154457
eight hundred fifty,six,1.2477982,-0.17784084,-0.17771792
eight hundred fifty,seven,-0.25694013,-0.18970071,-0.17870955
eight hundred fifty,eight,-0.23582731,-0.18985137,-0.17868021
eight hundred fifty,nine,-0.17128742,-0.18943585,-0.17848149
eight hundred fifty,ten,-0.2609144,-0.19026086,-0.17892575
eight hundred fifty,eleven,-0.260463,-0.19028917,-0.17886049
eight hundred fifty,twelve,-0.2577556,-0.19010662,-0.17872989
eight hundred fifty,thirteen,-0.25594267,-0.18964419,-0.17871322
eight hundred fifty,fourteen,-0.25847706,-0.19006161,-0.1787841
eight hundred fifty,fifteen,-0.25230458,-0.18858027,-0.17756526
eight hundred fifty,sixteen,-0.25261742,-0.18935269,-0.17868952
eight hundred fifty,seventeen,-0.25805038,-0.19012927,-0.17893897
eight hundred fifty,eighteen,-0.26050857,-0.19030638,-0.17880331
eight hundred fifty,nineteen,-0.24347478,-0.18968949,-0.17880979
eight hundred fifty,twenty,-0.25612742,-0.18935552,-0.17353736
eight hundred fifty,thirty,-0.25442836,-0.18875848,-0.17859395
eight hundred fifty,forty,-0.24893525,-0.18844862,-0.17738487
eight hundred fifty,fifty,-0.2595629,-0.18554193,-0.17666171
eight hundred fifty,sixty,-0.22712095,-0.14451066,-0.15386803
eight hundred fifty,seventy,-0.23543133,-0.1789605,-0.16438432
eight hundred fifty,eighty,-0.10171254,-0.18722075,-0.17795229
eight hundred fifty,ninety,-0.2599212,-0.1901522,-0.17886716
eight hundred fifty,hundred,-0.22028945,5.652432,-0.17855646
eight hundred fifty,thousand,-0.2372466,0.015889153,-0.17872556
eight hundred fifty,<unk>,-0.25765398,-0.19012816,-0.1788469
eight hundred fifty,<start>,-0.25982597,-0.19021288,-0.17881255
eight hundred fifty,<end>,-0.2612783,-0.07913502,5.656786
