,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.18835203,-0.18535341,-0.1795385
three hundred seven,one,-0.16640972,-0.18432255,-0.1785318
three hundred seven,two,-0.17015585,-0.18452066,-0.17796165
three hundred seven,three,5.6510715,-0.16754234,-0.17622446
three hundred seven,four,-0.16319032,-0.18445785,-0.1792493
three hundred seven,five,0.07643255,-0.14814416,-0.146225
three hundred seven,six,-0.17841776,-0.18365814,-0.17938164
three hundred seven,seven,-0.18692155,-0.18533228,-0.17949818
three hundred seven,eight,-0.18839349,-0.18527663,-0.17953376
three hundred seven,nine,-0.18782654,-0.18515162,-0.17954783
three hundred seven,ten,-0.18794315,-0.18519485,-0.17932643
three hundred seven,eleven,-0.18876743,-0.18543749,-0.17955324
three hundred seven,twelve,-0.18862623,-0.1852297,-0.17942421
three hundred seven,thirteen,-0.1884297,-0.18537267,-0.17947742
three hundred seven,fourteen,-0.18820977,-0.18503053,-0.17942575
three hundred seven,fifteen,-0.1826698,-0.18151227,-0.17427531
three hundred seven,sixteen,-0.18584019,-0.18457258,-0.1794341
three hundred seven,seventeen,-0.18863432,-0.18532373,-0.1794386
three hundred seven,eighteen,-0.18834716,-0.18524033,-0.17940998
three hundred seven,nineteen,-0.18740495,-0.18500644,-0.17931943
three hundred seven,twenty,-0.18792939,-0.18410897,-0.17590253
three hundred seven,thirty,-0.18469736,-0.1773363,-0.17340237
three hundred seven,forty,-0.18772818,-0.18372422,-0.17884794
three hundred seven,fifty,-0.18698244,-0.16380753,-0.15030006
three hundred seven,sixty,-0.18798593,-0.18405004,-0.17834242
three hundred seven,seventy,-0.18603101,-0.18243039,-0.17852283
three hundred seven,eighty,-0.18795727,-0.18483542,-0.17924966
three hundred seven,ninety,-0.18821639,-0.18513083,-0.17947902
three hundred seven,hundred,-0.18103431,5.655239,-0.17936587
three hundred seven,thousand,-0.1789771,-0.054318193,-0.17942055
three hundred seven,<unk>,-0.18856966,-0.185397,-0.17956726
three hundred seven,<start>,-0.18809026,-0.18534029,-0.17952164
three hundred seven,<end>,-0.1887644,-0.1430802,5.6566987
three hundred sixty seven,<pad>,-0.18553202,-0.18375953,-0.18406597
three hundred sixty seven,one,-0.17460258,-0.1828521,-0.1779914
three hundred sixty seven,two,-0.15058887,-0.18214536,-0.16965508
three hundred sixty seven,three,5.654172,-0.15431656,-0.15886389
three hundred sixty seven,four,-0.16328308,-0.18265106,-0.18223251
three hundred sixty seven,five,-0.007398806,-0.16879112,-0.121277705
three hundred sixty seven,six,-0.17634697,-0.18114333,-0.18239444
three hundred sixty seven,seven,-0.18432291,-0.18372095,-0.18374275
three hundred sixty seven,eight,-0.18537514,-0.18374352,-0.184053
three hundred sixty seven,nine,-0.18520036,-0.18368413,-0.18419679
three hundred sixty seven,ten,-0.18525569,-0.18374114,-0.18322566
three hundred sixty seven,eleven,-0.18590789,-0.18387438,-0.18431765
three hundred sixty seven,twelve,-0.18580061,-0.18377115,-0.18383393
three hundred sixty seven,thirteen,-0.18565914,-0.18386178,-0.1840823
three hundred sixty seven,fourteen,-0.18552533,-0.18362802,-0.18372862
three hundred sixty seven,fifteen,-0.17907006,-0.17980132,-0.16043417
three hundred sixty seven,sixteen,-0.1830687,-0.18310036,-0.18365435
three hundred sixty seven,seventeen,-0.18580374,-0.18380868,-0.18383296
three hundred sixty seven,eighteen,-0.1855125,-0.18376273,-0.1834297
three hundred sixty seven,nineteen,-0.18402581,-0.18357757,-0.18344758
three hundred sixty seven,twenty,-0.18510376,-0.18295589,-0.14649127
three hundred sixty seven,thirty,-0.18331386,-0.18147194,-0.17211048
three hundred sixty seven,forty,-0.18533903,-0.18333459,-0.18303373
three hundred sixty seven,fifty,-0.18466368,-0.1801044,-0.16017348
three hundred sixty seven,sixty,-0.1848645,-0.18238096,-0.1706817
three hundred sixty seven,seventy,-0.18486266,-0.18273932,-0.1804892
three hundred sixty seven,eighty,-0.18512869,-0.18357591,-0.18344238
three hundred sixty seven,ninety,-0.18553905,-0.18363586,-0.18400583
three hundred sixty seven,hundred,-0.1823493,5.6550317,-0.18148863
three hundred sixty seven,thousand,-0.17769894,-0.037043363,-0.18345271
three hundred sixty seven,<unk>,-0.18578863,-0.18383646,-0.18424328
three hundred sixty seven,<start>,-0.18530223,-0.18380082,-0.18426606
three hundred sixty seven,<end>,-0.18593735,-0.17041713,5.656339
