,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,-0.57140094,-0.25445548,-0.17719467,
sixty two,one,0.3347361,-0.17815243,-0.17524351,
sixty two,two,3.6221647,-0.25001135,-0.17674768,
sixty two,three,-0.5483049,-0.25243425,-0.1770931,
sixty two,four,2.6863348,-0.17498672,-0.17633574,
sixty two,five,0.4545128,-0.21730338,-0.17665365,
sixty two,six,2.0921457,-0.23971376,-0.17714886,
sixty two,seven,-0.5013001,-0.25222754,-0.17716567,
sixty two,eight,0.2213908,-0.23435675,-0.17714837,
sixty two,nine,-0.0018302855,-0.24142209,-0.17717588,
sixty two,ten,-0.57077944,-0.25412238,-0.17714551,
sixty two,eleven,-0.5689503,-0.25409186,-0.17719075,
sixty two,twelve,-0.56504303,-0.25443086,-0.17719398,
sixty two,thirteen,-0.5450953,-0.255226,-0.17719404,
sixty two,fourteen,-0.46724492,-0.25148,-0.17716973,
sixty two,fifteen,-0.5331374,-0.25286818,-0.17708081,
sixty two,sixteen,-0.49918616,-0.25228775,-0.17718698,
sixty two,seventeen,-0.5771242,-0.25509202,-0.17719507,
sixty two,eighteen,-0.564965,-0.255199,-0.17717804,
sixty two,nineteen,0.046160225,-0.24697743,-0.17713097,
sixty two,twenty,1.0091939,-0.24241498,-0.17578731,
sixty two,thirty,-0.5122816,-0.25198796,-0.17707472,
sixty two,forty,-0.46657488,-0.24427214,-0.17706741,
sixty two,fifty,-0.5688612,-0.25345933,-0.17711277,
sixty two,sixty,0.09834199,0.095640615,-0.17030914,
sixty two,seventy,-0.35340837,-0.23454356,-0.17686495,
sixty two,eighty,0.9011532,-0.23510355,-0.17704657,
sixty two,ninety,-0.5763225,-0.2536682,-0.17720494,
sixty two,hundred,-0.32392067,5.3050942,-0.17719491,
sixty two,thousand,-0.4799544,-0.1128819,-0.17720029,
sixty two,<unk>,-0.55867845,-0.25404045,-0.17719887,
sixty two,<start>,-0.52481323,-0.25449786,-0.17721502,
sixty two,<end>,-0.5869553,1.7629744,5.65685,
six hundred two,<pad>,-0.3038472,-0.17898668,-0.28648165,-0.17801669
six hundred two,one,0.38669935,-0.17808841,-0.16872787,-0.15195085
six hundred two,two,4.2789216,-0.17800817,0.27409157,-0.17359756
six hundred two,three,-0.27869925,-0.1787695,-0.25131825,-0.17723969
six hundred two,four,0.26536444,-0.17837206,-0.2556771,-0.17683645
six hundred two,five,-0.12345771,-0.17708635,0.059315547,-0.17520568
six hundred two,six,3.4649522,-0.17447923,-0.1346188,-0.1777648
six hundred two,seven,-0.2965377,-0.17903017,-0.28536507,-0.17798805
six hundred two,eight,-0.27625197,-0.17883329,-0.28036666,-0.17802152
six hundred two,nine,-0.28975132,-0.17894477,-0.28795952,-0.1780597
six hundred two,ten,-0.30563965,-0.17900544,-0.28216237,-0.17783593
six hundred two,eleven,-0.30728397,-0.17899999,-0.2850349,-0.17798026
six hundred two,twelve,-0.30540386,-0.17902389,-0.28692615,-0.17799091
six hundred two,thirteen,-0.302672,-0.17903464,-0.28770807,-0.17797194
six hundred two,fourteen,-0.30172312,-0.17899711,-0.28753716,-0.17799023
six hundred two,fifteen,-0.30591556,-0.17902334,-0.2831275,-0.17787248
six hundred two,sixteen,-0.3025513,-0.17899726,-0.28859553,-0.17803629
six hundred two,seventeen,-0.30734006,-0.1790275,-0.28635123,-0.17798854
six hundred two,eighteen,-0.30577323,-0.17903668,-0.28207058,-0.17797634
six hundred two,nineteen,-0.2771097,-0.17898071,-0.28673467,-0.17795779
six hundred two,twenty,-0.2705404,-0.17778632,5.1460505,-0.17765473
six hundred two,thirty,-0.3054909,-0.17894311,-0.26683697,-0.17791466
six hundred two,forty,-0.30325484,-0.1788351,-0.262677,-0.177839
six hundred two,fifty,-0.30420846,-0.17880397,-0.252752,-0.17770122
six hundred two,sixty,-0.28082573,-0.17431864,2.099707,-0.17643486
six hundred two,seventy,-0.29505992,-0.17860979,-0.23022781,-0.1770555
six hundred two,eighty,-0.26275247,-0.1788276,-0.2751611,-0.17796507
six hundred two,ninety,-0.30737266,-0.17899121,-0.28738058,-0.17803058
six hundred two,hundred,-0.2621599,5.656602,-0.17501484,-0.17790408
six hundred two,thousand,-0.29738787,-0.12374574,-0.2697779,-0.1779835
six hundred two,<unk>,-0.30428925,-0.17899774,-0.28469294,-0.17799392
six hundred two,<start>,-0.30247784,-0.17900051,-0.28601888,-0.17803863
six hundred two,<end>,-0.31016,-0.17901641,-0.18186185,5.6567974
