,,Time_0,Time_1
two,<pad>,-0.18549164,-0.17682861
two,one,-0.12154248,-0.17639123
two,two,5.6561136,-0.17642274
two,three,-0.158622,-0.1767945
two,four,-0.17614534,-0.17678252
two,five,-0.18060805,-0.17681293
two,six,-0.1271833,-0.17681688
two,seven,-0.1410839,-0.17678301
two,eight,-0.17253053,-0.17681815
two,nine,-0.18384911,-0.1768267
two,ten,-0.18553974,-0.17682385
two,eleven,-0.18559672,-0.17682864
two,twelve,-0.18563095,-0.17682646
two,thirteen,-0.18547863,-0.17683023
two,fourteen,-0.18505058,-0.1768161
two,fifteen,-0.18143299,-0.17680217
two,sixteen,-0.18542036,-0.17682952
two,seventeen,-0.18559822,-0.17683008
two,eighteen,-0.18557282,-0.17683037
two,nineteen,-0.1730792,-0.1768175
two,twenty,-0.16612841,-0.17679563
two,thirty,-0.18471678,-0.1768175
two,forty,-0.18103762,-0.17679383
two,fifty,-0.18530977,-0.17682235
two,sixty,-0.18363398,-0.17680198
two,seventy,-0.18241572,-0.1767886
two,eighty,-0.18305458,-0.17682578
two,ninety,-0.18522339,-0.17682703
two,hundred,-0.18550944,-0.17662887
two,thousand,-0.1804068,-0.1765795
two,<unk>,-0.1855994,-0.17683005
two,<start>,-0.18536504,-0.17683038
two,<end>,-0.18225636,5.656854
eight,<pad>,-0.18379024,-0.17771427
eight,one,-0.1786563,-0.17657518
eight,two,-0.16501795,-0.17712511
eight,three,-0.18115766,-0.17742617
eight,four,-0.17001353,-0.17660578
eight,five,-0.17934868,-0.17704663
eight,six,-0.121437736,-0.1770667
eight,seven,-0.18052468,-0.17751561
eight,eight,5.656288,-0.17174886
eight,nine,-0.13146488,-0.17708072
eight,ten,-0.18379085,-0.17769186
eight,eleven,-0.1836973,-0.17767046
eight,twelve,-0.18340904,-0.17766751
eight,thirteen,-0.183746,-0.17773353
eight,fourteen,-0.183135,-0.1776481
eight,fifteen,-0.18339013,-0.17760491
eight,sixteen,-0.18272632,-0.17769137
eight,seventeen,-0.18396114,-0.17773318
eight,eighteen,-0.18375108,-0.17773005
eight,nineteen,-0.17445433,-0.17759587
eight,twenty,-0.18079627,-0.17738338
eight,thirty,-0.18273915,-0.1775099
eight,forty,-0.18210791,-0.17730792
eight,fifty,-0.18306442,-0.17758866
eight,sixty,-0.17302258,-0.17371576
eight,seventy,-0.18269046,-0.1773382
eight,eighty,-0.15682125,-0.17713092
eight,ninety,-0.18338652,-0.17766768
eight,hundred,-0.18258756,-0.16747053
eight,thousand,-0.18179597,-0.17561829
eight,<unk>,-0.18344915,-0.17770818
eight,<start>,-0.18355447,-0.17773114
eight,<end>,-0.1828001,5.6568427
