,,Time_0,Time_1
seven,<pad>,-0.18157199,-0.1768666
seven,one,-0.13799147,-0.17636816
seven,two,-0.16022775,-0.17679161
seven,three,-0.17742004,-0.17683582
seven,four,-0.15407668,-0.17664666
seven,five,-0.17613609,-0.17684817
seven,six,-0.1784425,-0.17686005
seven,seven,5.656617,-0.17597274
seven,eight,-0.18050918,-0.17685667
seven,nine,-0.17989747,-0.1768565
seven,ten,-0.18128794,-0.17686158
seven,eleven,-0.18163048,-0.17686316
seven,twelve,-0.18150052,-0.17685601
seven,thirteen,-0.18168049,-0.1768678
seven,fourteen,-0.17630823,-0.17680009
seven,fifteen,-0.1770927,-0.17678373
seven,sixteen,-0.1802826,-0.17686318
seven,seventeen,-0.18170549,-0.17686793
seven,eighteen,-0.18169752,-0.17686763
seven,nineteen,-0.18013485,-0.17685995
seven,twenty,-0.17051731,-0.1765717
seven,thirty,-0.18008405,-0.1768443
seven,forty,-0.18098845,-0.17684627
seven,fifty,-0.1815215,-0.1768553
seven,sixty,-0.18116246,-0.17684701
seven,seventy,-0.17530756,-0.17673348
seven,eighty,-0.1808964,-0.17685868
seven,ninety,-0.18144654,-0.17686401
seven,hundred,-0.18029511,-0.1765081
seven,thousand,-0.18051486,-0.17679685
seven,<unk>,-0.1816516,-0.17686647
seven,<start>,-0.18154323,-0.17686759
seven,<end>,-0.17109416,5.656854
eighteen,<pad>,-0.30380574,-0.17688704
eighteen,one,0.14618686,-0.1759858
eighteen,two,-0.27489853,-0.17683323
eighteen,three,-0.30225742,-0.17686994
eighteen,four,-0.18774232,-0.17674917
eighteen,five,-0.25456354,-0.1768295
eighteen,six,0.15607618,-0.17681193
eighteen,seven,-0.284104,-0.17688052
eighteen,eight,0.7977294,-0.17674278
eighteen,nine,0.6764874,-0.17684984
eighteen,ten,-0.3055885,-0.17688991
eighteen,eleven,-0.30976683,-0.17689073
eighteen,twelve,-0.3037425,-0.17689088
eighteen,thirteen,-0.29575643,-0.1768923
eighteen,fourteen,-0.24857901,-0.17686225
eighteen,fifteen,-0.29669237,-0.17685853
eighteen,sixteen,-0.1538439,-0.17686327
eighteen,seventeen,-0.31132495,-0.17689829
eighteen,eighteen,-0.30879286,-0.17689998
eighteen,nineteen,0.08363822,-0.17683902
eighteen,twenty,-0.28333288,-0.17686331
eighteen,thirty,-0.29776257,-0.17687503
eighteen,forty,-0.26359317,-0.17683446
eighteen,fifty,-0.3053013,-0.1768684
eighteen,sixty,-0.14990385,-0.17622934
eighteen,seventy,-0.29757658,-0.17684746
eighteen,eighty,5.459646,-0.17641991
eighteen,ninety,-0.30316374,-0.17688929
eighteen,hundred,-0.19104157,-0.1762667
eighteen,thousand,-0.26313174,-0.17674026
eighteen,<unk>,-0.29711723,-0.17689356
eighteen,<start>,-0.30557227,-0.17690149
eighteen,<end>,-0.22080937,5.656854
