,,Time_0,Time_1
six,<pad>,-0.1885881,-0.17710258
six,one,-0.15201817,-0.17672823
six,two,-0.067180604,-0.17687948
six,three,-0.17428948,-0.17699495
six,four,-0.16571575,-0.17699079
six,five,-0.13749696,-0.17656879
six,six,5.6554036,-0.1765912
six,seven,-0.18629208,-0.17708813
six,eight,-0.16135749,-0.17705955
six,nine,-0.17484632,-0.17708533
six,ten,-0.1878224,-0.17706728
six,eleven,-0.18956919,-0.1771102
six,twelve,-0.18931903,-0.1770989
six,thirteen,-0.1887679,-0.17711376
six,fourteen,-0.18862301,-0.17709096
six,fifteen,-0.17709896,-0.1769841
six,sixteen,-0.18434556,-0.17709865
six,seventeen,-0.18957782,-0.17711516
six,eighteen,-0.18911831,-0.1771162
six,nineteen,-0.18125863,-0.17709747
six,twenty,-0.18286522,-0.17705773
six,thirty,-0.18165067,-0.17701374
six,forty,-0.18422718,-0.17696744
six,fifty,-0.18745992,-0.17701158
six,sixty,-0.177434,-0.17665565
six,seventy,-0.18010618,-0.17681794
six,eighty,-0.16566382,-0.17704336
six,ninety,-0.18886086,-0.17709759
six,hundred,-0.18357752,-0.170157
six,thousand,-0.18634546,-0.17681515
six,<unk>,-0.18938234,-0.17711662
six,<start>,-0.18911394,-0.17711467
six,<end>,-0.18543018,5.6568503
thirteen,<pad>,-0.3129823,-0.17708118
thirteen,one,0.17201227,-0.17670542
thirteen,two,-0.28354442,-0.17703918
thirteen,three,2.6621964,-0.1764379
thirteen,four,-0.2830585,-0.1770262
thirteen,five,0.3041056,-0.17669983
thirteen,six,-0.31159428,-0.17708199
thirteen,seven,-0.2775694,-0.17705342
thirteen,eight,-0.31045735,-0.17707995
thirteen,nine,-0.30340713,-0.17706847
thirteen,ten,-0.31272307,-0.17706954
thirteen,eleven,-0.31625238,-0.17708565
thirteen,twelve,-0.31465134,-0.17707595
thirteen,thirteen,-0.31380793,-0.17708509
thirteen,fourteen,-0.30260494,-0.17705087
thirteen,fifteen,4.813877,-0.17385347
thirteen,sixteen,-0.25971842,-0.17704193
thirteen,seventeen,-0.31570134,-0.17708452
thirteen,eighteen,-0.31359315,-0.17708352
thirteen,nineteen,-0.26284873,-0.17702971
thirteen,twenty,-0.28736207,-0.17692685
thirteen,thirty,0.36725834,-0.17577426
thirteen,forty,-0.26635802,-0.17691612
thirteen,fifty,-0.30910045,-0.17690967
thirteen,sixty,-0.30605265,-0.17705758
thirteen,seventy,-0.28025493,-0.17689256
thirteen,eighty,-0.3110572,-0.17707418
thirteen,ninety,-0.3146433,-0.17707993
thirteen,hundred,-0.28669393,-0.17462616
thirteen,thousand,-0.2759259,-0.17668444
thirteen,<unk>,-0.3159794,-0.17709082
thirteen,<start>,-0.31189194,-0.17708641
thirteen,<end>,-0.25961474,5.6568527
