,,Time_0,Time_1
five,<pad>,-0.21781412,-0.17678161
five,one,-0.2109233,-0.17677402
five,two,-0.19687101,-0.17677148
five,three,0.8160242,-0.1767658
five,four,-0.2144479,-0.1767806
five,five,5.5674806,-0.17673965
five,six,-0.20104566,-0.17678091
five,seven,-0.21196823,-0.17678043
five,eight,-0.21264054,-0.1767815
five,nine,-0.20696469,-0.17678142
five,ten,-0.2175175,-0.1767813
five,eleven,-0.21878032,-0.17678182
five,twelve,-0.21850632,-0.17678122
five,thirteen,-0.21726675,-0.17678176
five,fourteen,-0.21413127,-0.17677881
five,fifteen,-0.13680455,-0.17675042
five,sixteen,-0.21390161,-0.17678125
five,seventeen,-0.2188119,-0.17678185
five,eighteen,-0.21812832,-0.17678176
five,nineteen,-0.20926863,-0.17678005
five,twenty,-0.2143389,-0.17678066
five,thirty,-0.18366028,-0.17677397
five,forty,-0.21400556,-0.17677964
five,fifty,-0.21730737,-0.1767795
five,sixty,-0.21333042,-0.17677842
five,seventy,-0.20981735,-0.17677501
five,eighty,-0.20978934,-0.17678109
five,ninety,-0.21784104,-0.17678156
five,hundred,-0.21785186,-0.17676744
five,thousand,-0.21113157,-0.17677563
five,<unk>,-0.21769466,-0.17678182
five,<start>,-0.21786115,-0.17678185
five,<end>,-0.08308271,5.656854
eight,<pad>,-0.18379024,-0.17771427
eight,one,-0.1786563,-0.17657518
eight,two,-0.16501795,-0.17712511
eight,three,-0.18115766,-0.17742617
eight,four,-0.17001353,-0.17660578
eight,five,-0.17934868,-0.17704663
eight,six,-0.121437736,-0.1770667
eight,seven,-0.18052468,-0.17751561
eight,eight,5.656288,-0.17174886
eight,nine,-0.13146488,-0.17708072
eight,ten,-0.18379085,-0.17769186
eight,eleven,-0.1836973,-0.17767046
eight,twelve,-0.18340904,-0.17766751
eight,thirteen,-0.183746,-0.17773353
eight,fourteen,-0.183135,-0.1776481
eight,fifteen,-0.18339013,-0.17760491
eight,sixteen,-0.18272632,-0.17769137
eight,seventeen,-0.18396114,-0.17773318
eight,eighteen,-0.18375108,-0.17773005
eight,nineteen,-0.17445433,-0.17759587
eight,twenty,-0.18079627,-0.17738338
eight,thirty,-0.18273915,-0.1775099
eight,forty,-0.18210791,-0.17730792
eight,fifty,-0.18306442,-0.17758866
eight,sixty,-0.17302258,-0.17371576
eight,seventy,-0.18269046,-0.1773382
eight,eighty,-0.15682125,-0.17713092
eight,ninety,-0.18338652,-0.17766768
eight,hundred,-0.18258756,-0.16747053
eight,thousand,-0.18179597,-0.17561829
eight,<unk>,-0.18344915,-0.17770818
eight,<start>,-0.18355447,-0.17773114
eight,<end>,-0.1828001,5.6568427
