,,Time_0,Time_1
fifty three,<pad>,-0.2292404,-0.17700118
fifty three,one,-0.21402021,-0.17691422
fifty three,two,-0.19484444,-0.17691247
fifty three,three,0.18204877,-0.1765611
fifty three,four,-0.21934474,-0.17695059
fifty three,five,0.15802266,-0.17637818
fifty three,six,-0.2236577,-0.17699744
fifty three,seven,-0.22335272,-0.17699337
fifty three,eight,-0.22814322,-0.17700064
fifty three,nine,-0.22610442,-0.17700319
fifty three,ten,-0.22852212,-0.1769914
fifty three,eleven,-0.23024756,-0.17700605
fifty three,twelve,-0.23017012,-0.17700456
fifty three,thirteen,-0.22967716,-0.17700613
fifty three,fourteen,-0.22243607,-0.1769679
fifty three,fifteen,0.4392312,-0.17567386
fifty three,sixteen,-0.19967757,-0.17696859
fifty three,seventeen,-0.22954245,-0.1770028
fifty three,eighteen,-0.22822653,-0.17700037
fifty three,nineteen,-0.22352216,-0.17696841
fifty three,twenty,-0.21161675,-0.17694949
fifty three,thirty,5.5983834,-0.1744657
fifty three,forty,-0.21958822,-0.17695186
fifty three,fifty,-0.22203508,-0.17667544
fifty three,sixty,-0.21532035,-0.17693046
fifty three,seventy,-0.21307443,-0.1767916
fifty three,eighty,-0.22575448,-0.17698899
fifty three,ninety,-0.22900195,-0.17700002
fifty three,hundred,-0.21775894,-0.17594965
fifty three,thousand,-0.21005197,-0.17683475
fifty three,<unk>,-0.22986795,-0.17700928
fifty three,<start>,-0.22869745,-0.17700379
fifty three,<end>,-0.17418875,5.6568537
eighty,<pad>,-0.18457615,-0.17687044
eighty,one,-0.18307617,-0.17671624
eighty,two,-0.1749107,-0.1768052
eighty,three,-0.18286023,-0.17683774
eighty,four,-0.17644982,-0.17676403
eighty,five,-0.17723307,-0.17678353
eighty,six,-0.13806084,-0.17681791
eighty,seven,-0.18359543,-0.17686178
eighty,eight,-0.15267438,-0.17682
eighty,nine,-0.15285705,-0.17684603
eighty,ten,-0.18429126,-0.17686751
eighty,eleven,-0.18454847,-0.1768722
eighty,twelve,-0.18437888,-0.17686574
eighty,thirteen,-0.18403794,-0.17687492
eighty,fourteen,-0.18140124,-0.17685333
eighty,fifteen,-0.18341823,-0.17685004
eighty,sixteen,-0.18313125,-0.17687179
eighty,seventeen,-0.18479165,-0.1768776
eighty,eighteen,-0.18466565,-0.17687754
eighty,nineteen,-0.17593558,-0.17685317
eighty,twenty,-0.17587623,-0.17684348
eighty,thirty,-0.18113402,-0.17684944
eighty,forty,-0.17656808,-0.17682901
eighty,fifty,-0.18424986,-0.17684631
eighty,sixty,-0.1410861,-0.17624366
eighty,seventy,-0.17561176,-0.17676748
eighty,eighty,5.6564374,-0.17593847
eighty,ninety,-0.18439037,-0.17686819
eighty,hundred,-0.18188441,-0.17651467
eighty,thousand,-0.17818151,-0.17661563
eighty,<unk>,-0.18446662,-0.17687578
eighty,<start>,-0.18393643,-0.17687535
eighty,<end>,-0.17215794,5.656854
