,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.1948839,-0.17735709,
thirty six,one,-0.18309453,-0.17715889,
thirty six,two,-0.17495745,-0.17722867,
thirty six,three,-0.08505964,-0.17680408,
thirty six,four,-0.1801908,-0.17711286,
thirty six,five,-0.08834256,-0.17625903,
thirty six,six,-0.18486126,-0.17732018,
thirty six,seven,-0.19291584,-0.1773464,
thirty six,eight,-0.19320613,-0.17732798,
thirty six,nine,-0.19228618,-0.17734991,
thirty six,ten,-0.19471206,-0.17734207,
thirty six,eleven,-0.19549493,-0.1773595,
thirty six,twelve,-0.19530241,-0.17735621,
thirty six,thirteen,-0.19498324,-0.17736089,
thirty six,fourteen,-0.19153196,-0.17731035,
thirty six,fifteen,-0.02110021,-0.17590983,
thirty six,sixteen,-0.17409615,-0.17726883,
thirty six,seventeen,-0.1948934,-0.17735346,
thirty six,eighteen,-0.19424556,-0.17735286,
thirty six,nineteen,-0.18667343,-0.17725953,
thirty six,twenty,-0.1843565,-0.17727761,
thirty six,thirty,5.652922,-0.17115876,
thirty six,forty,-0.18738423,-0.17722997,
thirty six,fifty,-0.18861851,-0.17646539,
thirty six,sixty,-0.16597594,-0.17693102,
thirty six,seventy,-0.18220326,-0.17691,
thirty six,eighty,-0.19202608,-0.17731974,
thirty six,ninety,-0.19454587,-0.17734693,
thirty six,hundred,-0.1833802,-0.17140251,
thirty six,thousand,-0.18562941,-0.17694372,
thirty six,<unk>,-0.19529128,-0.17736682,
thirty six,<start>,-0.194379,-0.17735691,
thirty six,<end>,-0.18630037,5.6568484,
five hundred nine,<pad>,-0.2604063,-0.18037324,-0.18600127
five hundred nine,one,0.68273395,-0.17970894,-0.18422478
five hundred nine,two,-0.06516982,-0.18027222,-0.18518461
five hundred nine,three,0.7250026,-0.17914797,-0.18279861
five hundred nine,four,-0.09389074,-0.17970352,-0.18505993
five hundred nine,five,5.5076237,-0.13727196,0.026110183
five hundred nine,six,-0.12863602,-0.17992081,-0.18591581
five hundred nine,seven,-0.2519573,-0.18035102,-0.18590118
five hundred nine,eight,-0.2546086,-0.1802692,-0.18593831
five hundred nine,nine,-0.25330907,-0.18028584,-0.1860101
five hundred nine,ten,-0.2586231,-0.1803537,-0.18587133
five hundred nine,eleven,-0.26276082,-0.18034509,-0.18597619
five hundred nine,twelve,-0.26072365,-0.18029213,-0.18588623
five hundred nine,thirteen,-0.2595964,-0.18037547,-0.18591052
five hundred nine,fourteen,-0.25901797,-0.1802415,-0.18584779
five hundred nine,fifteen,-0.22934932,-0.17826831,-0.17252529
five hundred nine,sixteen,-0.23112866,-0.17999038,-0.1856224
five hundred nine,seventeen,-0.26284072,-0.1803689,-0.18597785
five hundred nine,eighteen,-0.25993207,-0.18037309,-0.18590789
five hundred nine,nineteen,-0.24734855,-0.1803032,-0.185917
five hundred nine,twenty,-0.25509256,-0.17916055,-0.16800119
five hundred nine,thirty,-0.18694961,-0.17204943,-0.1582378
five hundred nine,forty,-0.24956538,-0.17769724,-0.18202402
five hundred nine,fifty,-0.2519758,-0.17809108,-0.17823936
five hundred nine,sixty,-0.24639866,-0.1790274,-0.18214831
five hundred nine,seventy,-0.2298608,-0.17910968,-0.18364036
five hundred nine,eighty,-0.24661824,-0.18003115,-0.18544231
five hundred nine,ninety,-0.25963327,-0.18030515,-0.18594736
five hundred nine,hundred,-0.14409217,5.656605,-0.1853011
five hundred nine,thousand,-0.2260092,-0.14613467,-0.1858083
five hundred nine,<unk>,-0.26171386,-0.18036722,-0.18607351
five hundred nine,<start>,-0.25453117,-0.18029743,-0.1858869
five hundred nine,<end>,-0.2636206,-0.16611773,5.653117
