,,Time_0,Time_1,Time_2
nineteen,<pad>,-0.19056278,-0.17698528,
nineteen,one,-0.12904215,-0.17643116,
nineteen,two,-0.18217702,-0.17692883,
nineteen,three,-0.1874297,-0.17697205,
nineteen,four,-0.16545673,-0.17672041,
nineteen,five,-0.1814238,-0.17695548,
nineteen,six,-0.16948086,-0.17696199,
nineteen,seven,-0.18853934,-0.17697895,
nineteen,eight,-0.18301561,-0.17697816,
nineteen,nine,-0.17892595,-0.17697243,
nineteen,ten,-0.19224098,-0.17699698,
nineteen,eleven,-0.19217217,-0.17698556,
nineteen,twelve,-0.19175068,-0.17697977,
nineteen,thirteen,-0.18975478,-0.17699192,
nineteen,fourteen,-0.17263348,-0.17692253,
nineteen,fifteen,-0.18439941,-0.1769019,
nineteen,sixteen,-0.116017915,-0.17686526,
nineteen,seventeen,-0.19258447,-0.17699769,
nineteen,eighteen,-0.19185042,-0.17699967,
nineteen,nineteen,5.6557627,-0.17625955,
nineteen,twenty,-0.18835828,-0.17695594,
nineteen,thirty,-0.1808641,-0.17688748,
nineteen,forty,-0.12465843,-0.17651111,
nineteen,fifty,-0.19240318,-0.17699249,
nineteen,sixty,-0.16623859,-0.17653754,
nineteen,seventy,-0.15612921,-0.17659675,
nineteen,eighty,-0.16990028,-0.17694108,
nineteen,ninety,-0.19165732,-0.17698918,
nineteen,hundred,-0.1659683,-0.17377828,
nineteen,thousand,-0.1891378,-0.17688702,
nineteen,<unk>,-0.1915348,-0.17699303,
nineteen,<start>,-0.1897638,-0.17699796,
nineteen,<end>,-0.16969095,5.656853,
one hundred nine,<pad>,-0.18504511,-0.18361379,-0.1870555
one hundred nine,one,5.655891,-0.17659192,-0.18295643
one hundred nine,two,-0.17566599,-0.18356124,-0.18673643
one hundred nine,three,-0.17581555,-0.18262874,-0.18537016
one hundred nine,four,-0.14861353,-0.18103644,-0.18522264
one hundred nine,five,-0.0869212,-0.11213691,0.05632331
one hundred nine,six,-0.17698649,-0.18314134,-0.18704143
one hundred nine,seven,-0.18403874,-0.18356587,-0.18701282
one hundred nine,eight,-0.18433104,-0.18339866,-0.1869499
one hundred nine,nine,-0.18323861,-0.18329121,-0.1870457
one hundred nine,ten,-0.18518965,-0.1836199,-0.18705079
one hundred nine,eleven,-0.18531114,-0.18350397,-0.18697514
one hundred nine,twelve,-0.18498895,-0.18345402,-0.18700626
one hundred nine,thirteen,-0.1846109,-0.18356657,-0.18694147
one hundred nine,fourteen,-0.18366967,-0.1831805,-0.18688054
one hundred nine,fifteen,-0.1815014,-0.17942663,-0.17166595
one hundred nine,sixteen,-0.17866889,-0.18307531,-0.18671882
one hundred nine,seventeen,-0.18535972,-0.18362527,-0.18707818
one hundred nine,eighteen,-0.18514206,-0.18364137,-0.18703958
one hundred nine,nineteen,-0.18196394,-0.18344441,-0.1869544
one hundred nine,twenty,-0.18443844,-0.18174504,-0.17482546
one hundred nine,thirty,-0.15990967,-0.15451807,-0.15260434
one hundred nine,forty,-0.17747246,-0.17280947,-0.18110868
one hundred nine,fifty,-0.18468894,-0.18085663,-0.1814804
one hundred nine,sixty,-0.1822389,-0.1807319,-0.18331243
one hundred nine,seventy,-0.1803526,-0.18212914,-0.1853984
one hundred nine,eighty,-0.18279034,-0.18275414,-0.18635993
one hundred nine,ninety,-0.18517727,-0.18351713,-0.18703866
one hundred nine,hundred,-0.14724194,5.656152,-0.18559505
one hundred nine,thousand,-0.179608,-0.13136224,-0.18684882
one hundred nine,<unk>,-0.18517454,-0.18348223,-0.18705368
one hundred nine,<start>,-0.18432984,-0.18341114,-0.1869253
one hundred nine,<end>,-0.1854054,-0.1553313,5.65193
