,,Time_0,Time_1
five,<pad>,-0.21781412,-0.17678161
five,one,-0.2109233,-0.17677402
five,two,-0.19687101,-0.17677148
five,three,0.8160242,-0.1767658
five,four,-0.2144479,-0.1767806
five,five,5.5674806,-0.17673965
five,six,-0.20104566,-0.17678091
five,seven,-0.21196823,-0.17678043
five,eight,-0.21264054,-0.1767815
five,nine,-0.20696469,-0.17678142
five,ten,-0.2175175,-0.1767813
five,eleven,-0.21878032,-0.17678182
five,twelve,-0.21850632,-0.17678122
five,thirteen,-0.21726675,-0.17678176
five,fourteen,-0.21413127,-0.17677881
five,fifteen,-0.13680455,-0.17675042
five,sixteen,-0.21390161,-0.17678125
five,seventeen,-0.2188119,-0.17678185
five,eighteen,-0.21812832,-0.17678176
five,nineteen,-0.20926863,-0.17678005
five,twenty,-0.2143389,-0.17678066
five,thirty,-0.18366028,-0.17677397
five,forty,-0.21400556,-0.17677964
five,fifty,-0.21730737,-0.1767795
five,sixty,-0.21333042,-0.17677842
five,seventy,-0.20981735,-0.17677501
five,eighty,-0.20978934,-0.17678109
five,ninety,-0.21784104,-0.17678156
five,hundred,-0.21785186,-0.17676744
five,thousand,-0.21113157,-0.17677563
five,<unk>,-0.21769466,-0.17678182
five,<start>,-0.21786115,-0.17678185
five,<end>,-0.08308271,5.656854
fifteen,<pad>,-0.28553563,-0.17769133
fifteen,one,0.8213012,-0.17594856
fifteen,two,-0.2455933,-0.17758326
fifteen,three,1.0229225,-0.17647688
fifteen,four,-0.23537317,-0.17746425
fifteen,five,0.3534887,-0.17682971
fifteen,six,-0.28175297,-0.17769444
fifteen,seven,-0.2330121,-0.17759636
fifteen,eight,-0.2831669,-0.17769599
fifteen,nine,-0.2743795,-0.17763385
fifteen,ten,-0.2868562,-0.17767331
fifteen,eleven,-0.28894797,-0.17769587
fifteen,twelve,-0.28762853,-0.17768082
fifteen,thirteen,-0.2863211,-0.17769891
fifteen,fourteen,-0.2695257,-0.17757328
fifteen,fifteen,5.393897,-0.1710025
fifteen,sixteen,-0.24376893,-0.17760491
fifteen,seventeen,-0.2886247,-0.17770268
fifteen,eighteen,-0.28764027,-0.17770238
fifteen,nineteen,-0.24533638,-0.17756681
fifteen,twenty,-0.25475606,-0.17714396
fifteen,thirty,-0.01480193,-0.17543286
fifteen,forty,-0.24558063,-0.17714335
fifteen,fifty,-0.28382763,-0.17738801
fifteen,sixty,-0.28283104,-0.17764126
fifteen,seventy,-0.25933656,-0.17717996
fifteen,eighty,-0.28376362,-0.17766841
fifteen,ninety,-0.2875105,-0.17769212
fifteen,hundred,-0.2608202,-0.16534536
fifteen,thousand,-0.2603258,-0.17626792
fifteen,<unk>,-0.2886609,-0.17771581
fifteen,<start>,-0.28459382,-0.17770348
fifteen,<end>,-0.2613376,5.6568384
