,,Time_0,Time_1,Time_2
eleven,<pad>,-0.1782029,-0.25831318,
eleven,one,5.656833,1.1807705,
eleven,two,-0.17672153,-0.25752023,
eleven,three,-0.17799047,-0.25829747,
eleven,four,-0.16516718,-0.23868798,
eleven,five,-0.17688644,-0.2574508,
eleven,six,-0.17676267,-0.25829023,
eleven,seven,-0.17189914,-0.2567074,
eleven,eight,-0.17829898,-0.2586124,
eleven,nine,-0.1781215,-0.2585078,
eleven,ten,-0.17827983,-0.25850445,
eleven,eleven,-0.17835557,-0.25841126,
eleven,twelve,-0.178233,-0.2581342,
eleven,thirteen,-0.17822698,-0.25862348,
eleven,fourteen,-0.17160064,-0.25296277,
eleven,fifteen,-0.17577685,-0.2546562,
eleven,sixteen,-0.1772474,-0.25840357,
eleven,seventeen,-0.17834589,-0.2588474,
eleven,eighteen,-0.1783536,-0.25890106,
eleven,nineteen,-0.1777914,-0.25855684,
eleven,twenty,-0.17407404,-0.2232162,
eleven,thirty,-0.1763025,-0.2555097,
eleven,forty,-0.17753862,-0.25601342,
eleven,fifty,-0.17829941,-0.2578642,
eleven,sixty,-0.17818056,-0.25697345,
eleven,seventy,-0.1777452,-0.25064752,
eleven,eighty,-0.17807987,-0.25824955,
eleven,ninety,-0.17825022,-0.2584565,
eleven,hundred,-0.17314312,1.163952,
eleven,thousand,-0.17815332,-0.25086698,
eleven,<unk>,-0.17830026,-0.25876886,
eleven,<start>,-0.17824735,-0.25876188,
eleven,<end>,-0.17825674,5.318994,
twenty four,<pad>,-0.18222442,-0.2713309,-0.1776137
twenty four,one,-0.12630491,5.0205345,-0.158495
twenty four,two,-0.11761786,-0.240001,-0.17718591
twenty four,three,-0.18106332,-0.261026,-0.177553
twenty four,four,-0.16005914,2.4082873,-0.17266683
twenty four,five,-0.17860973,-0.24442369,-0.17725131
twenty four,six,-0.17401233,-0.26465708,-0.17761189
twenty four,seven,-0.18007004,-0.26122817,-0.17753561
twenty four,eight,-0.18170553,-0.27074754,-0.17762044
twenty four,nine,-0.18172684,-0.27017325,-0.17761807
twenty four,ten,-0.1822649,-0.27180657,-0.17760785
twenty four,eleven,-0.18224822,-0.2710052,-0.17761798
twenty four,twelve,-0.18224385,-0.27022427,-0.17757736
twenty four,thirteen,-0.1820426,-0.2710241,-0.17760281
twenty four,fourteen,-0.17821011,-0.26067153,-0.17753422
twenty four,fifteen,-0.181707,-0.2697881,-0.17756179
twenty four,sixteen,-0.1820877,-0.27149862,-0.17762807
twenty four,seventeen,-0.18231505,-0.27210903,-0.17762433
twenty four,eighteen,-0.18231383,-0.27248976,-0.17763323
twenty four,nineteen,-0.18063168,-0.27033386,-0.17760833
twenty four,twenty,5.6562576,-0.11517574,-0.17640917
twenty four,thirty,-0.18160015,-0.2692976,-0.17756665
twenty four,forty,-0.18164371,-0.26941732,-0.17757954
twenty four,fifty,-0.1821763,-0.27136287,-0.17760244
twenty four,sixty,-0.18033557,-0.25373563,-0.17742494
twenty four,seventy,-0.18017112,-0.26183838,-0.17741625
twenty four,eighty,-0.18019511,-0.26891378,-0.17760265
twenty four,ninety,-0.1822552,-0.27185732,-0.17762496
twenty four,hundred,-0.18036132,0.0060165385,-0.17760013
twenty four,thousand,-0.18131216,-0.22739613,-0.17759325
twenty four,<unk>,-0.18228875,-0.27207625,-0.17762552
twenty four,<start>,-0.18212387,-0.27146694,-0.17762919
twenty four,<end>,-0.18233506,0.102238655,5.6568227
